,p,BIC,AIC,HQC
0,0,-11.05677641748167,-11.12367671664964,-11.09659226922771
1,1,-11.924051266812771,-12.00797433241697,-11.973994877194816
2,2,-12.199200445564696,-12.300268223680057,-12.259343036555629
3,3,-12.183649036842224,-12.301984950429448,-12.254062708239246
4,4,-12.221545551001414,-12.357274524835905,-12.302303295808128
5,5,-12.234393268154482,-12.387641754292806,-12.325568988313062
6,6,-12.214663013474793,-12.385559017272714,-12.316331535958074
7,7,-12.218384494498055,-12.407057601194648,-12.330621587771692
8,8,-12.189590194494723,-12.396171596377487,-12.31247258535992
9,9,-12.157100546400272,-12.381723070566634,-12.290705937227932
10,10,-12.126215791020085,-12.369013927751187,-12.270622877387595
11,11,-12.097411039893895,-12.358520971657004,-12.252699528636162
12,12,-12.06485892140749,-12.344418552503923,-12.231109549094217
13,13,-12.038337192723022,-12.336486179599,-12.215631744574651
14,14,-12.009588896935439,-12.326468679173804,-12.198010226190602
15,15,-11.980156509871247,-12.315910341882576,-12.17978855761903
16,16,-11.966892627701375,-12.321665611133621,-12.17782044319215
17,17,-11.930708429810942,-12.304647546697288,-12.153018191260026
18,18,-11.896635587015865,-12.289889733681179,-12.130414622914758
19,19,-11.868642612998316,-12.281362634745198,-12.113979423948813
20,20,-11.849603381817307,-12.281942108413418,-12.106587662904282
21,21,-11.813971786851502,-12.266084068840575,-12.08269445057083
22,22,-11.781216002674462,-12.253258748534105,-12.06176920243301
23,23,-11.780559211720336,-12.27269142589051,-12.073036365925708
24,24,-11.874775775240957,-12.387158597047797,-12.179271591999207
25,25,-11.843106033872676,-12.375902777373126,-12.15971653631299
26,26,-11.807350822316378,-12.360727017089953,-12.136173374562329
27,27,-11.78394704756337,-12.358070480478252,-12.125080381371154
28,28,-11.749648939485315,-12.344689697466888,-12.103193181570129
29,29,-11.741494575380687,-12.357625089211544,-12.107551275453167
30,30,-11.702098918994931,-12.339494008176391,-12.080771078530486
31,31,-11.666741555034116,-12.3255784737403,-12.058133656798791
32,32,-11.630931748272706,-12.311390232429238,-12.035149786630148
33,33,-11.609102713747522,-12.311365029268075,-12.0262542257726
34,34,-11.5674751935481,-12.291726185763103,-11.997669290973688
35,35,-11.545654222010993,-12.292081366324,-11.989001624035481
36,36,-11.502149745406454,-12.27094319921491,-11.958762812390653
37,37,-11.463430401398632,-12.254783057317058,-11.933423169481872
38,38,-11.418574377777592,-12.232681918202482,-11.902062594443985
39,39,-11.383633624820426,-12.220694577877607,-11.880734785447556
40,40,-11.341899447938665,-12.202115244855202,-11.852732833362227
41,41,-11.29993235629735,-12.18350739024165,-11.824619071426667
42,42,-11.261356786069248,-12.168498472504488,-11.800019799590007
43,43,-11.239171574383834,-12.17009041298151,-11.7919357595859
44,44,-11.194556887449972,-12.149466525611954,-11.761549064219688
45,45,-11.148133147085304,-12.127250445124584,-11.72948212510337
46,46,-11.101018063352333,-12.10456316138442,-11.696854686540082
47,47,-11.070522337669289,-12.098718724268071,-11.680979529927953
48,48,-11.022067370451396,-12.075141953125273,-11.647280182740944
49,49,-10.98703554912478,-12.065218726670855,-11.627141207930842
50,50,-10.948849047953336,-12.05237478474957,-11.603987005192852
