,p,BIC,AIC,HQC
0,0,-11.057091051786275,-11.123991350954245,-11.096906903532314
1,1,-11.924032460967005,-12.007955526571203,-11.97397607134905
2,2,-12.199054432420798,-12.30012221053616,-12.259197023411732
3,3,-12.183472792634303,-12.301808706221527,-12.253886464031325
4,4,-12.22137097033351,-12.357099944168,-12.302128715140224
5,5,-12.23427145968389,-12.387519945822214,-12.32544717984247
6,6,-12.214526913838945,-12.385422917636866,-12.316195436322227
7,7,-12.218323475811863,-12.406996582508455,-12.330560569085499
8,8,-12.189658471282469,-12.396239873165232,-12.312540862147666
9,9,-12.15719935952787,-12.381821883694231,-12.290804750355528
10,10,-12.126334546345197,-12.369132683076298,-12.270741632712706
11,11,-12.097691524213763,-12.358801455976872,-12.25298001295603
12,12,-12.064984365508156,-12.344543996604589,-12.231234993194883
13,13,-12.038299067972343,-12.33644805484832,-12.215593619823972
14,14,-12.00984266441353,-12.326722446651894,-12.198263993668693
15,15,-11.980845747088193,-12.316599579099522,-12.180477794835976
16,16,-11.968034295790828,-12.322807279223074,-12.178962111281603
17,17,-11.931869991405417,-12.305809108291763,-12.154179752854501
18,18,-11.897554966720401,-12.290809113385714,-12.131334002619294
19,19,-11.869751761197161,-12.282471782944043,-12.115088572147657
20,20,-11.850569349147785,-12.282908075743896,-12.10755363023476
21,21,-11.815097345636302,-12.267209627625375,-12.08382000935563
22,22,-11.782699878427204,-12.254742624286846,-12.063253078185753
23,23,-11.780950680556499,-12.273082894726674,-12.07342783476187
24,24,-11.876365238565123,-12.388748060371963,-12.180861055323373
25,25,-11.844480147842862,-12.377276891343312,-12.161090650283176
26,26,-11.808996026034972,-12.362372220808547,-12.137818578280923
27,27,-11.784961205244443,-12.359084638159326,-12.126094539052227
28,28,-11.750758585397548,-12.34579934337912,-12.10430282748236
29,29,-11.742258184100896,-12.358388697931753,-12.108314884173376
30,30,-11.702809182830034,-12.340204272011494,-12.081481342365588
31,31,-11.666872782199814,-12.325709700905998,-12.058264883964489
32,32,-11.631193203603383,-12.311651687759914,-12.035411241960825
33,33,-11.609061744130285,-12.311324059650838,-12.026213256155364
34,34,-11.567340724560971,-12.291591716775974,-11.997534821986559
35,35,-11.545642076178856,-12.292069220491863,-11.988989478203344
36,36,-11.501934139909691,-12.270727593718147,-11.95854720689389
37,37,-11.463514836344444,-12.25486749226287,-11.933507604427684
38,38,-11.41860347477928,-12.23271101520417,-11.902091691445673
39,39,-11.382214827285644,-12.219275780342825,-11.879315987912774
40,40,-11.34458949640711,-12.204805293323647,-11.855422881830671
41,41,-11.302458219561904,-12.186033253506203,-11.827144934691221
