,p,BIC,AIC,HQC
0,0,-11.056945560790355,-11.123845859958326,-11.096761412536395
1,1,-11.924185029255716,-12.008108094859914,-11.97412863963776
2,2,-12.1992964584965,-12.30036423661186,-12.259439049487433
3,3,-12.183591375804301,-12.301927289391525,-12.254005047201323
4,4,-12.221562325881932,-12.357291299716422,-12.302320070688646
5,5,-12.234152931024495,-12.387401417162819,-12.325328651183074
6,6,-12.214524678541405,-12.385420682339326,-12.316193201024687
7,7,-12.218549501371392,-12.407222608067984,-12.33078659464503
8,8,-12.189722002071374,-12.396303403954137,-12.31260439293657
9,9,-12.157165615867871,-12.381788140034233,-12.29077100669553
10,10,-12.126445856160705,-12.369243992891807,-12.270852942528215
11,11,-12.097763583551114,-12.358873515314222,-12.25305207229338
12,12,-12.065168527028703,-12.344728158125136,-12.23141915471543
13,13,-12.038770920719104,-12.336919907595082,-12.216065472570733
14,14,-12.010235934940926,-12.327115717179291,-12.19865726419609
15,15,-11.98123158141456,-12.31698541342589,-12.180863629162344
16,16,-11.968125189875899,-12.322898173308145,-12.179053005366674
17,17,-11.93197501667735,-12.305914133563697,-12.154284778126435
18,18,-11.89772842124183,-12.290982567907143,-12.131507457140723
19,19,-11.869774341763307,-12.282494363510189,-12.115111152713803
20,20,-11.850840014508256,-12.283178741104367,-12.10782429559523
21,21,-11.81531389960122,-12.267426181590293,-12.084036563320549
22,22,-11.782605222194789,-12.254647968054432,-12.063158421953338
23,23,-11.781993096157759,-12.274125310327934,-12.074470250363131
24,24,-11.875228043339506,-12.387610865146346,-12.179723860097756
25,25,-11.843366768974713,-12.376163512475163,-12.159977271415027
26,26,-11.807566640353786,-12.36094283512736,-12.136389192599736
27,27,-11.783926117408539,-12.358049550323422,-12.125059451216323
28,28,-11.74923064900776,-12.344271406989334,-12.102774891092574
29,29,-11.741430949655298,-12.357561463486155,-12.107487649727778
30,30,-11.702208676456397,-12.339603765637857,-12.080880835991952
31,31,-11.666539013913097,-12.32537593261928,-12.057931115677771
32,32,-11.63030105241366,-12.310759536570192,-12.034519090771102
33,33,-11.608382530937648,-12.310644846458201,-12.025534042962727
34,34,-11.566577287053162,-12.290828279268165,-11.99677138447875
35,35,-11.545345378672703,-12.29177252298571,-11.98869278069719
36,36,-11.501871817484089,-12.270665271292545,-11.958484884468287
37,37,-11.46318169006421,-12.254534345982636,-11.93317445814745
38,38,-11.41838439483758,-12.23249193526247,-11.901872611503972
39,39,-11.383477898642965,-12.220538851700146,-11.880579059270095
40,40,-11.341758298653932,-12.201974095570469,-11.852591684077494
41,41,-11.29985171729317,-12.183426751237468,-11.824538432422486
42,42,-11.261340790523972,-12.168482476959213,-11.800003804044731
43,43,-11.239437867956822,-12.170356706554498,-11.792202053158888
44,44,-11.194634999328683,-12.149544637490665,-11.761627176098399
45,45,-11.148142123430315,-12.127259421469596,-11.729491101448382
46,46,-11.100983645414066,-12.104528743446153,-11.696820268601815
47,47,-11.069895354892246,-12.098091741491027,-11.680352547150909
48,48,-11.021519921782863,-12.07459450445674,-11.646732734072412
49,49,-10.987685196240191,-12.065868373786266,-11.627790855046253
50,50,-10.950152417333296,-12.05367815412953,-11.60529037457281
