,p,BIC,AIC,HQC
0,0,-11.057099132715509,-11.12399943188348,-11.096914984461549
1,1,-11.924033763667808,-12.007956829272006,-11.973977374049852
2,2,-12.19905444801931,-12.300122226134672,-12.259197039010244
3,3,-12.18347278308635,-12.301808696673573,-12.253886454483371
4,4,-12.2213983240532,-12.35712729788769,-12.302156068859913
5,5,-12.234311915752135,-12.38756040189046,-12.325487635910715
6,6,-12.214765499696512,-12.385661503494433,-12.316434022179793
7,7,-12.218886518139872,-12.407559624836464,-12.33112361141351
8,8,-12.19019070981844,-12.396772111701203,-12.313073100683637
9,9,-12.157719820542555,-12.382342344708917,-12.291325211370214
10,10,-12.126867207024047,-12.369665343755148,-12.271274293391556
11,11,-12.098397793102484,-12.359507724865592,-12.25368628184475
12,12,-12.06556451625472,-12.345124147351152,-12.231815143941446
13,13,-12.03885224973317,-12.337001236609147,-12.216146801584799
14,14,-12.010645420562037,-12.327525202800402,-12.1990667498172
15,15,-11.981318675678223,-12.317072507689552,-12.180950723426006
16,16,-11.968035420643956,-12.322808404076202,-12.17896323613473
17,17,-11.931942275465946,-12.305881392352292,-12.15425203691503
18,18,-11.898004942121622,-12.291259088786935,-12.131783978020515
19,19,-11.87033007054153,-12.283050092288413,-12.115666881492027
20,20,-11.850336934256786,-12.282675660852897,-12.107321215343761
21,21,-11.814843081884339,-12.266955363873413,-12.083565745603668
22,22,-11.78257207003314,-12.254614815892783,-12.063125269791689
23,23,-11.781278397678408,-12.273410611848583,-12.07375555188378
24,24,-11.875237900170324,-12.387620721977164,-12.179733716928574
25,25,-11.843477822589284,-12.376274566089734,-12.160088325029598
26,26,-11.807757632511118,-12.361133827284693,-12.136580184757069
27,27,-11.784437367559368,-12.358560800474251,-12.125570701367153
28,28,-11.749843427258085,-12.344884185239657,-12.103387669342897
29,29,-11.741628218049481,-12.357758731880338,-12.107684918121961
30,30,-11.702292395422091,-12.339687484603552,-12.080964554957646
31,31,-11.666533635252293,-12.325370553958477,-12.057925737016967
32,32,-11.630723988634452,-12.311182472790984,-12.034942026991894
33,33,-11.608648805318687,-12.31091112083924,-12.025800317343766
34,34,-11.566908572651744,-12.291159564866748,-11.997102670077332
35,35,-11.544727404122387,-12.291154548435394,-11.988074806146875
36,36,-11.5013177111221,-12.270111164930556,-11.957930778106299
37,37,-11.462432318612796,-12.253784974531222,-11.932425086696036
38,38,-11.417520647423814,-12.231628187848704,-11.901008864090207
39,39,-11.384309145376633,-12.221370098433814,-11.881410306003763
40,40,-11.344184843311869,-12.204400640228405,-11.85501822873543
