,p,BIC,AIC,HQC
0,0,-11.057237508243071,-11.124137807411042,-11.097053359989111
1,1,-11.924447603136965,-12.008370668741163,-11.97439121351901
2,2,-12.199531525921705,-12.300599304037066,-12.259674116912638
3,3,-12.184083589091967,-12.302419502679191,-12.25449726048899
4,4,-12.22219809263966,-12.35792706647415,-12.302955837446374
5,5,-12.235349425488273,-12.388597911626597,-12.326525145646853
6,6,-12.215509066188673,-12.386405069986594,-12.317177588671955
7,7,-12.219576793397385,-12.408249900093978,-12.331813886671021
8,8,-12.190959465879116,-12.39754086776188,-12.313841856744313
9,9,-12.158577330522274,-12.383199854688636,-12.292182721349933
10,10,-12.12936607510898,-12.372164211840081,-12.27377316147649
11,11,-12.100512476061688,-12.361622407824797,-12.255800964803955
12,12,-12.069407610064006,-12.34896724116044,-12.235658237750734
13,13,-12.044461950672304,-12.342610937548281,-12.221756502523933
14,14,-12.014857857035356,-12.33173763927372,-12.20327918629052
15,15,-11.985232114775112,-12.320985946786442,-12.184864162522896
16,16,-11.972098009734639,-12.326870993166885,-12.183025825225414
17,17,-11.936426199792018,-12.310365316678364,-12.158735961241103
18,18,-11.902929855214243,-12.296184001879556,-12.136708891113136
19,19,-11.873957907209832,-12.286677928956713,-12.119294718160328
20,20,-11.853542821992038,-12.285881548588149,-12.110527103079013
21,21,-11.818149053363674,-12.270261335352748,-12.086871717083003
22,22,-11.78480915930904,-12.256851905168682,-12.065362359067588
23,23,-11.78461853972233,-12.276750753892506,-12.077095693927703
24,24,-11.874436231198057,-12.386819053004897,-12.178932047956307
25,25,-11.842688654200103,-12.375485397700553,-12.159299156640417
26,26,-11.806838510520448,-12.360214705294023,-12.135661062766399
27,27,-11.783191562304978,-12.35731499521986,-12.124324896112762
28,28,-11.748785985551827,-12.343826743533398,-12.102330227636639
29,29,-11.74074512586925,-12.356875639700107,-12.10680182594173
30,30,-11.701360318469419,-12.338755407650881,-12.080032478004975
31,31,-11.665788113903321,-12.324625032609505,-12.057180215667996
32,32,-11.629867178773756,-12.310325662930287,-12.034085217131198
33,33,-11.608028028974736,-12.31029034449529,-12.025179540999815
34,34,-11.566401249538568,-12.290652241753572,-11.996595346964156
35,35,-11.544720807016807,-12.291147951329814,-11.988068209041295
36,36,-11.501225881656703,-12.27001933546516,-11.957838948640902
37,37,-11.462369021042736,-12.253721676961161,-11.932361789125975
38,38,-11.417507162131367,-12.231614702556257,-11.90099537879776
39,39,-11.382491929811554,-12.219552882868735,-11.879593090438684
40,40,-11.341216934335021,-12.201432731251558,-11.852050319758582
41,41,-11.299332701142227,-12.182907735086525,-11.824019416271543
42,42,-11.261016501811145,-12.168158188246386,-11.799679515331905
43,43,-11.240083579740757,-12.171002418338434,-11.792847764942824
44,44,-11.194997203060023,-12.149906841222005,-11.761989379829739
45,45,-11.14878531212561,-12.127902610164892,-11.730134290143678
46,46,-11.101957089346726,-12.105502187378812,-11.697793712534475
47,47,-11.071287559236008,-12.099483945834791,-11.681744751494673
48,48,-11.022569819777058,-12.075644402450935,-11.647782632066606
49,49,-10.988423603321303,-12.066606780867378,-11.628529262127365
50,50,-10.951196653826337,-12.05472239062257,-11.60633461106585
