,p,BIC,AIC,HQC
0,0,-11.07223742260891,-11.139137721776882,-11.11205327435495
1,1,-11.926242654956917,-12.010165720561115,-11.976186265338962
2,2,-12.2143988630395,-12.315466641154861,-12.274541454030434
3,3,-12.198572029536345,-12.316907943123569,-12.268985700933367
4,4,-12.237947122502854,-12.373676096337345,-12.318704867309568
5,5,-12.253414395410514,-12.406662881548838,-12.344590115569094
6,6,-12.234232182668409,-12.40512818646633,-12.33590070515169
7,7,-12.238204042275354,-12.426877148971947,-12.35044113554899
8,8,-12.21019865654897,-12.416780058431733,-12.333081047414167
9,9,-12.177669899557397,-12.40229242372376,-12.311275290385057
10,10,-12.147141799296469,-12.38993993602757,-12.291548885663978
11,11,-12.11921013429774,-12.380320066060849,-12.274498623040007
12,12,-12.086714171453744,-12.366273802550177,-12.252964799140472
13,13,-12.061617510485977,-12.359766497361955,-12.238912062337606
14,14,-12.034599179117125,-12.35147896135549,-12.223020508372288
15,15,-12.006796071079783,-12.342549903091113,-12.206428118827567
16,16,-11.997262470448325,-12.352035453880571,-12.2081902859391
17,17,-11.962084979707468,-12.336024096593814,-12.184394741156552
18,18,-11.930402608236873,-12.323656754902187,-12.164181644135766
19,19,-11.900930129126952,-12.313650150873833,-12.146266940077448
20,20,-11.880378736345733,-12.312717462941844,-12.137363017432708
21,21,-11.84782111086441,-12.299933392853484,-12.11654377458374
22,22,-11.81630639030902,-12.288349136168662,-12.096859590067568
23,23,-11.819171552305411,-12.311303766475586,-12.111648706510783
24,24,-11.905618798778015,-12.418001620584855,-12.210114615536265
25,25,-11.87278285091019,-12.40557959441064,-12.189393353350503
26,26,-11.83867617049515,-12.392052365268725,-12.167498722741101
27,27,-11.817528805309433,-12.391652238224315,-12.158662139117217
28,28,-11.78599244055189,-12.381033198533464,-12.139536682636704
29,29,-11.772813389008169,-12.388943902839026,-12.13887008908065
30,30,-11.731968680676854,-12.369363769858316,-12.11064084021241
31,31,-11.696650906276096,-12.35548782498228,-12.08804300804077
32,32,-11.66716110924373,-12.347619593400262,-12.071379147601172
33,33,-11.651342561527843,-12.353604877048395,-12.068494073552921
34,34,-11.609802002543454,-12.334052994758457,-12.039996099969041
35,35,-11.592201972680238,-12.338629116993244,-12.035549374704726
36,36,-11.548160447855963,-12.31695390166442,-12.004773514840162
37,37,-11.511123699653766,-12.30247635557219,-11.981116467737005
38,38,-11.467955919593827,-12.282063460018717,-11.95144413626022
39,39,-11.431280781624594,-12.268341734681774,-11.928381942251724
40,40,-11.38837764688414,-12.248593443800676,-11.8992110323077
41,41,-11.34711136513477,-12.230686399079069,-11.871798080264087
42,42,-11.30676310330495,-12.213904789740191,-11.84542611682571
43,43,-11.287859495143351,-12.218778333741028,-11.840623680345418
44,44,-11.241318487105016,-12.196228125266998,-11.808310663874732
45,45,-11.195350548348287,-12.174467846387568,-11.776699526366354
46,46,-11.154705626441958,-12.158250724474044,-11.750542249629707
47,47,-11.120722884775272,-12.148919271374055,-11.731180077033937
48,48,-11.07644847057461,-12.129523053248487,-11.701661282864158
49,49,-11.046464477952942,-12.124647655499016,-11.686570136759004
50,50,-11.008846202123493,-12.112371938919727,-11.663984159363007
