,p,BIC,AIC,HQC
0,0,-11.05700840823219,-11.123908707400162,-11.09682425997823
1,1,-11.924018997552345,-12.007942063156543,-11.97396260793439
2,2,-12.199054294575525,-12.300122072690886,-12.259196885566459
3,3,-12.183472907911039,-12.301808821498263,-12.25388657930806
4,4,-12.221367295414968,-12.357096269249459,-12.302125040221682
5,5,-12.234207383177912,-12.387455869316236,-12.325383103336492
6,6,-12.214528749848434,-12.385424753646355,-12.316197272331715
7,7,-12.21827550852743,-12.406948615224023,-12.330512601801068
8,8,-12.189512895941713,-12.396094297824476,-12.31239528680691
9,9,-12.157034823715854,-12.381657347882216,-12.290640214543513
10,10,-12.126156822750149,-12.36895495948125,-12.270563909117659
11,11,-12.097500136252114,-12.358610068015222,-12.25278862499438
12,12,-12.064843364976094,-12.344402996072526,-12.23109399266282
13,13,-12.038216990425907,-12.336365977301885,-12.215511542277536
14,14,-12.009506454570005,-12.32638623680837,-12.197927783825168
15,15,-11.980106377421286,-12.315860209432616,-12.17973842516907
16,16,-11.966813003151469,-12.321585986583715,-12.177740818642244
17,17,-11.930636599708958,-12.304575716595304,-12.152946361158042
18,18,-11.896569839530576,-12.28982398619589,-12.130348875429469
19,19,-11.868659473690718,-12.2813794954376,-12.113996284641214
20,20,-11.84956148007045,-12.281900206666561,-12.106545761157426
21,21,-11.813942156797893,-12.266054438786966,-12.082664820517222
22,22,-11.781244394198945,-12.253287140058587,-12.061797593957493
23,23,-11.780392059451398,-12.272524273621572,-12.07286921365677
24,24,-11.875939102008896,-12.388321923815736,-12.180434918767146
25,25,-11.84368412765924,-12.37648087115969,-12.160294630099553
26,26,-11.808185411845185,-12.36156160661876,-12.137007964091136
27,27,-11.783942466616514,-12.358065899531397,-12.125075800424298
28,28,-11.749314372487664,-12.344355130469237,-12.102858614572478
29,29,-11.7406513781088,-12.356781891939658,-12.106708078181281
30,30,-11.701293031894615,-12.338688121076075,-12.07996519143017
31,31,-11.66576245898877,-12.324599377694954,-12.057154560753444
32,32,-11.63008960375437,-12.310548087910902,-12.034307642111813
33,33,-11.608058332830561,-12.310320648351114,-12.02520984485564
34,34,-11.566476986557056,-12.29072797877206,-11.996671083982644
35,35,-11.5447684369759,-12.291195581288907,-11.988115839000388
36,36,-11.501263888843669,-12.270057342652125,-11.957876955827867
37,37,-11.462283021986217,-12.253635677904642,-11.932275790069456
38,38,-11.417456553745499,-12.23156409417039,-11.900944770411892
39,39,-11.382366691412793,-12.219427644469974,-11.879467852039923
40,40,-11.340594887291477,-12.200810684208014,-11.851428272715038
41,41,-11.298514763832296,-12.182089797776595,-11.823201478961613
42,42,-11.260355409082111,-12.167497095517351,-11.79901842260287
43,43,-11.239228302985982,-12.170147141583659,-11.791992488188049
44,44,-11.194174949049046,-12.149084587211028,-11.761167125818762
45,45,-11.147817221635673,-12.126934519674954,-11.72916619965374
46,46,-11.10063361977122,-12.104178717803306,-11.696470242958968
47,47,-11.069881516354702,-12.098077902953483,-11.680338708613364
48,48,-11.021899018586183,-12.07497360126006,-11.647111830875732
49,49,-10.989406789734787,-12.067589967280862,-11.629512448540849
50,50,-10.955797408596036,-12.05932314539227,-11.610935365835552
