,p,BIC,AIC,HQC
0,0,-11.056748945903344,-11.123649245071315,-11.096564797649384
1,1,-11.923972553198517,-12.007895618802715,-11.973916163580562
2,2,-12.199460574538323,-12.300528352653684,-12.259603165529256
3,3,-12.183902443694473,-12.302238357281697,-12.254316115091495
4,4,-12.222023421676267,-12.357752395510758,-12.302781166482982
5,5,-12.235071165728769,-12.388319651867093,-12.326246885887349
6,6,-12.215584311034137,-12.386480314832058,-12.317252833517419
7,7,-12.21938379817371,-12.408056904870303,-12.331620891447347
8,8,-12.190561489320967,-12.39714289120373,-12.313443880186163
9,9,-12.157988501197227,-12.38261102536359,-12.291593892024887
10,10,-12.127026996582536,-12.369825133313638,-12.271434082950046
11,11,-12.098262096239852,-12.35937202800296,-12.253550584982118
12,12,-12.065697643729061,-12.345257274825494,-12.231948271415789
13,13,-12.039219632912179,-12.337368619788156,-12.216514184763808
14,14,-12.010523834139402,-12.327403616377767,-12.198945163394566
15,15,-11.981082878199972,-12.316836710211302,-12.180714925947756
16,16,-11.96823776472641,-12.323010748158657,-12.179165580217186
17,17,-11.93214990824517,-12.306089025131516,-12.154459669694255
18,18,-11.897967297893766,-12.29122144455908,-12.131746333792659
19,19,-11.869619626783438,-12.28233964853032,-12.114956437733934
20,20,-11.850897187279031,-12.283235913875142,-12.107881468366006
21,21,-11.814984301329183,-12.267096583318256,-12.083706965048512
22,22,-11.782120873448259,-12.254163619307901,-12.062674073206807
23,23,-11.781099036718258,-12.273231250888433,-12.07357619092363
24,24,-11.87704194787043,-12.38942476967727,-12.181537764628679
25,25,-11.845413078636026,-12.378209822136476,-12.16202358107634
26,26,-11.809920777510493,-12.363296972284068,-12.138743329756444
27,27,-11.785776548802922,-12.359899981717804,-12.126909882610706
28,28,-11.751560705736981,-12.346601463718555,-12.105104947821795
29,29,-11.743642482704253,-12.35977299653511,-12.109699182776733
30,30,-11.704888102606066,-12.342283191787528,-12.083560262141622
31,31,-11.669802724383336,-12.32863964308952,-12.06119482614801
32,32,-11.634170919040447,-12.314629403196978,-12.038388957397888
33,33,-11.611459697496302,-12.313722013016855,-12.028611209521381
34,34,-11.57000765899144,-12.294258651206443,-12.000201756417027
35,35,-11.54856715289399,-12.294994297206996,-11.991914554918477
36,36,-11.505062369123483,-12.273855822931939,-11.961675436107681
37,37,-11.466003476031839,-12.257356131950264,-11.935996244115078
38,38,-11.421185469452583,-12.235293009877473,-11.904673686118976
39,39,-11.385697266485378,-12.222758219542559,-11.882798427112508
40,40,-11.343787229837075,-12.204003026753611,-11.854620615260636
41,41,-11.302052655571048,-12.185627689515346,-11.826739370700365
42,42,-11.263829292278475,-12.170970978713715,-11.802492305799234
43,43,-11.241429072771535,-12.172347911369211,-11.794193257973602
44,44,-11.196974378273831,-12.151884016435814,-11.763966555043547
45,45,-11.150495403954324,-12.129612701993604,-11.73184438197239
46,46,-11.103159921087366,-12.106705019119453,-11.698996544275115
47,47,-11.071802246493572,-12.099998633092355,-11.682259438752236
48,48,-11.0235583578371,-12.076632940510978,-11.648771170126649
49,49,-10.99047340739012,-12.068656584936194,-11.630579066196182
50,50,-10.952121269543829,-12.055647006340063,-11.607259226783345
