,p,BIC,AIC,HQC
0,0,-11.056933500799445,-11.123833799967416,-11.096749352545485
1,1,-11.924637371756246,-12.008560437360444,-11.97458098213829
2,2,-12.1996163677793,-12.30068414589466,-12.259758958770233
3,3,-12.184669745993139,-12.303005659580363,-12.25508341739016
4,4,-12.222106007010556,-12.357834980845047,-12.30286375181727
5,5,-12.235650282240785,-12.388898768379109,-12.326826002399365
6,6,-12.215450253718995,-12.386346257516916,-12.317118776202276
7,7,-12.218621308494141,-12.407294415190734,-12.330858401767777
8,8,-12.189922357333609,-12.396503759216372,-12.312804748198806
9,9,-12.157406825473213,-12.382029349639575,-12.291012216300873
10,10,-12.126725189413833,-12.369523326144934,-12.271132275781342
11,11,-12.097911997292794,-12.359021929055903,-12.25320048603506
12,12,-12.06552085291478,-12.345080484011213,-12.231771480601507
13,13,-12.039244522910383,-12.337393509786361,-12.216539074762013
14,14,-12.01059749145482,-12.327477273693185,-12.199018820709984
15,15,-11.981145073666138,-12.316898905677467,-12.180777121413922
16,16,-11.968196071064726,-12.322969054496973,-12.179123886555502
17,17,-11.93196786174321,-12.305906978629556,-12.154277623192295
18,18,-11.897977126031744,-12.291231272697058,-12.131756161930637
19,19,-11.87018764764983,-12.282907669396712,-12.115524458600326
20,20,-11.851186354019024,-12.283525080615135,-12.108170635106
21,21,-11.815590418916367,-12.26770270090544,-12.084313082635695
22,22,-11.782705743028664,-12.254748488888307,-12.063258942787213
23,23,-11.781828566447185,-12.27396078061736,-12.074305720652557
24,24,-11.876543420961521,-12.388926242768362,-12.181039237719771
25,25,-11.844786627963584,-12.377583371464034,-12.161397130403898
26,26,-11.809286608891329,-12.362662803664904,-12.13810916113728
27,27,-11.786271833533721,-12.360395266448604,-12.127405167341506
28,28,-11.751433413707975,-12.346474171689549,-12.104977655792789
29,29,-11.74318032108295,-12.359310834913806,-12.10923702115543
30,30,-11.704096074519125,-12.341491163700585,-12.08276823405468
31,31,-11.668862627365067,-12.327699546071251,-12.060254729129742
32,32,-11.632766119052322,-12.313224603208853,-12.036984157409764
33,33,-11.61166711901317,-12.313929434533723,-12.028818631038249
34,34,-11.569989280499284,-12.294240272714287,-12.000183377924872
35,35,-11.548601367420053,-12.29502851173306,-11.99194876944454
36,36,-11.50524618921908,-12.274039643027535,-11.961859256203278
37,37,-11.466827097403234,-12.25817975332166,-11.936819865486473
38,38,-11.42201303446087,-12.23612057488576,-11.905501251127262
39,39,-11.386878506558766,-12.223939459615947,-11.883979667185896
40,40,-11.345185167622358,-12.205400964538894,-11.856018553045919
41,41,-11.303522199291699,-12.187097233235997,-11.828208914421015
42,42,-11.264711134290827,-12.171852820726068,-11.803374147811587
43,43,-11.24221651269729,-12.173135351294967,-11.794980697899357
44,44,-11.197398549117725,-12.152308187279708,-11.764390725887441
45,45,-11.151086860532828,-12.13020415857211,-11.732435838550895
46,46,-11.10410437678626,-12.107649474818347,-11.69994099997401
47,47,-11.074333669541701,-12.102530056140484,-11.684790861800366
48,48,-11.025689625357717,-12.078764208031595,-11.650902437647266
49,49,-10.99061127354129,-12.068794451087365,-11.630716932347353
50,50,-10.952491633930476,-12.05601737072671,-11.607629591169992
