,p,BIC,AIC,HQC
0,0,-11.056760677131136,-11.123660976299107,-11.096576528877176
1,1,-11.924505030891723,-12.008428096495921,-11.974448641273767
2,2,-12.199969194207346,-12.301036972322708,-12.26011178519828
3,3,-12.184549667571583,-12.302885581158806,-12.254963338968604
4,4,-12.222825987570934,-12.358554961405424,-12.303583732377648
5,5,-12.236161560772171,-12.389410046910495,-12.32733728093075
6,6,-12.216785572645382,-12.387681576443303,-12.318454095128663
7,7,-12.220299820240271,-12.408972926936864,-12.33253691351391
8,8,-12.191483706206096,-12.39806510808886,-12.314366097071293
9,9,-12.15888123357196,-12.383503757738321,-12.292486624399618
10,10,-12.127977501159528,-12.37077563789063,-12.272384587527037
11,11,-12.099289992664875,-12.360399924427984,-12.254578481407142
12,12,-12.066735880729697,-12.34629551182613,-12.232986508416424
13,13,-12.040315210532198,-12.338464197408175,-12.217609762383827
14,14,-12.011687356146894,-12.328567138385258,-12.200108685402057
15,15,-11.98233563541534,-12.31808946742667,-12.181967683163125
16,16,-11.96909047751095,-12.323863460943196,-12.180018293001725
17,17,-11.932897041135607,-12.306836158021953,-12.155206802584692
18,18,-11.898909766517283,-12.292163913182597,-12.132688802416176
19,19,-11.871153182109301,-12.283873203856183,-12.116489993059798
20,20,-11.851939508139495,-12.284278234735606,-12.10892378922647
21,21,-11.81620165623591,-12.268313938224983,-12.084924319955238
22,22,-11.783209406732482,-12.255252152592124,-12.06376260649103
23,23,-11.782479677284794,-12.274611891454969,-12.074956831490166
24,24,-11.877408054834106,-12.389790876640946,-12.181903871592356
25,25,-11.845718071661977,-12.378514815162427,-12.162328574102292
26,26,-11.809794153867502,-12.363170348641077,-12.138616706113453
27,27,-11.786641275702646,-12.360764708617529,-12.12777460951043
28,28,-11.752350746847089,-12.34739150482866,-12.105894988931901
29,29,-11.744599702147115,-12.360730215977972,-12.110656402219595
30,30,-11.70527043401653,-12.34266552319799,-12.083942593552084
31,31,-11.66961960406695,-12.328456522773134,-12.061011705831625
32,32,-11.633535108075442,-12.313993592231974,-12.037753146432884
33,33,-11.612061902240791,-12.314324217761344,-12.02921341426587
34,34,-11.570212871779814,-12.294463863994817,-12.000406969205402
35,35,-11.549436648369422,-12.295863792682429,-11.99278405039391
36,36,-11.506069128579842,-12.274862582388298,-11.96268219556404
37,37,-11.468315680148194,-12.25966833606662,-11.938308448231433
38,38,-11.423451729054658,-12.237559269479549,-11.906939945721051
39,39,-11.38750879239306,-12.22456974545024,-11.88460995302019
40,40,-11.346761677580632,-12.206977474497169,-11.857595063004194
41,41,-11.304801660121239,-12.188376694065537,-11.829488375250556
42,42,-11.268175351147116,-12.175317037582357,-11.806838364667875
43,43,-11.247599667750094,-12.178518506347771,-11.800363852952161
44,44,-11.203562304431395,-12.158471942593378,-11.770554481201112
45,45,-11.156740927924085,-12.135858225963366,-11.738089905942152
46,46,-11.10868638832507,-12.112231486357157,-11.70452301151282
47,47,-11.078361109300634,-12.106557495899416,-11.688818301559298
48,48,-11.030055616358382,-12.08313019903226,-11.655268428647931
49,49,-10.996226779762466,-12.074409957308541,-11.636332438568529
50,50,-10.958312610835042,-12.061838347631276,-11.613450568074558
