,p,BIC,AIC,HQC
0,0,-11.058025707411561,-11.124926006579532,-11.097841559157601
1,1,-11.924070394946705,-12.007993460550903,-11.97401400532875
2,2,-12.199565906666107,-12.300633684781468,-12.25970849765704
3,3,-12.184089461022815,-12.302425374610038,-12.254503132419837
4,4,-12.22171908642701,-12.3574480602615,-12.302476831233724
5,5,-12.234545024342635,-12.38779351048096,-12.325720744501215
6,6,-12.214949945238615,-12.385845949036536,-12.316618467721897
7,7,-12.21868948429797,-12.407362590994563,-12.330926577571606
8,8,-12.189894558217858,-12.396475960100622,-12.312776949083055
9,9,-12.15728435941972,-12.381906883586081,-12.290889750247379
10,10,-12.126411018765637,-12.369209155496739,-12.270818105133147
11,11,-12.097883765298144,-12.358993697061253,-12.253172254040411
12,12,-12.065341268165389,-12.344900899261821,-12.231591895852116
13,13,-12.03920594073644,-12.337354927612418,-12.21650049258807
14,14,-12.010589742387845,-12.32746952462621,-12.199011071643008
15,15,-11.981091962479915,-12.316845794491245,-12.1807240102277
16,16,-11.967935973162977,-12.322708956595223,-12.178863788653752
17,17,-11.931826135462774,-12.30576525234912,-12.154135896911859
18,18,-11.897738048313531,-12.290992194978845,-12.131517084212424
19,19,-11.869696565455431,-12.282416587202313,-12.115033376405927
20,20,-11.850799483704591,-12.283138210300702,-12.107783764791566
21,21,-11.81512760997458,-12.267239891963653,-12.083850273693908
22,22,-11.782408258820517,-12.25445100468016,-12.062961458579066
23,23,-11.78157908380674,-12.273711297976915,-12.074056238012112
24,24,-11.87616840443858,-12.38855122624542,-12.18066422119683
25,25,-11.84415426468865,-12.3769510081891,-12.160764767128963
26,26,-11.808463371623647,-12.361839566397222,-12.137285923869598
27,27,-11.784472142290406,-12.358595575205289,-12.12560547609819
28,28,-11.749943897076797,-12.344984655058369,-12.103488139161609
29,29,-11.741706467875426,-12.357836981706283,-12.107763167947907
30,30,-11.702436369323486,-12.339831458504946,-12.08110852885904
31,31,-11.666934136454692,-12.325771055160876,-12.058326238219367
32,32,-11.631433235193484,-12.311891719350015,-12.035651273550926
33,33,-11.608991705834127,-12.31125402135468,-12.026143217859206
34,34,-11.567280133365403,-12.291531125580406,-11.99747423079099
35,35,-11.545090145760783,-12.29151729007379,-11.98843754778527
36,36,-11.501584884316069,-12.270378338124525,-11.958197951300267
37,37,-11.462753793953143,-12.254106449871568,-11.932746562036382
38,38,-11.417933208797843,-12.232040749222733,-11.901421425464235
39,39,-11.382440458592749,-12.21950141164993,-11.879541619219879
40,40,-11.341078203659432,-12.201294000575968,-11.851911589082993
41,41,-11.298958815070398,-12.182533849014696,-11.823645530199714
42,42,-11.260502407008024,-12.167644093443265,-11.799165420528784
43,43,-11.24000725205589,-12.170926090653566,-11.792771437257956
44,44,-11.19442097555563,-12.149330613717613,-11.761413152325346
45,45,-11.148359078778046,-12.127476376817327,-11.729708056796113
46,46,-11.101381345338527,-12.104926443370614,-11.697217968526276
47,47,-11.070360671010427,-12.09855705760921,-11.680817863269091
48,48,-11.021806296622115,-12.074880879295993,-11.647019108911664
49,49,-10.987787093354799,-12.065970270900873,-11.62789275216086
50,50,-10.950490274917204,-12.054016011713438,-11.605628232156718
