,p,BIC,AIC,HQC
0,0,-11.057022587033737,-11.123922886201708,-11.096838438779777
1,1,-11.92402132802768,-12.007944393631877,-11.973964938409724
2,2,-12.19905431505341,-12.30012209316877,-12.259196906044343
3,3,-12.183472885553725,-12.301808799140948,-12.253886556950746
4,4,-12.221367941032085,-12.357096914866576,-12.3021256858388
5,5,-12.234209588064013,-12.387458074202337,-12.325385308222593
6,6,-12.214531447710835,-12.385427451508756,-12.316199970194116
7,7,-12.218281116606017,-12.406954223302609,-12.330518209879653
8,8,-12.189520089393136,-12.3961014912759,-12.312402480258333
9,9,-12.157043178462477,-12.381665702628839,-12.290648569290136
10,10,-12.126166237655436,-12.368964374386538,-12.270573324022946
11,11,-12.09751103101882,-12.358620962781929,-12.252799519761087
12,12,-12.064852664807862,-12.344412295904295,-12.23110329249459
13,13,-12.03822379058294,-12.336372777458918,-12.215518342434569
14,14,-12.009468789608247,-12.326348571846612,-12.19789011886341
15,15,-11.980029334690368,-12.315783166701697,-12.179661382438152
16,16,-11.966859473136534,-12.32163245656878,-12.177787288627309
17,17,-11.93068262619655,-12.304621743082896,-12.152992387645634
18,18,-11.896611764243628,-12.289865910908942,-12.130390800142521
19,19,-11.868594168961279,-12.28131419070816,-12.113930979911775
20,20,-11.84951045181025,-12.281849178406361,-12.106494732897225
21,21,-11.81391363745096,-12.266025919440034,-12.08263630117029
22,22,-11.781447610014533,-12.253490355874176,-12.062000809773082
23,23,-11.780344191056116,-12.272476405226291,-12.072821345261488
24,24,-11.876040750723615,-12.388423572530455,-12.180536567481864
25,25,-11.84397618160917,-12.37677292510962,-12.160586684049484
26,26,-11.808663036149705,-12.36203923092328,-12.137485588395656
27,27,-11.78434024795584,-12.358463680870722,-12.125473581763623
28,28,-11.749964310712983,-12.345005068694554,-12.103508552797795
29,29,-11.74207027036151,-12.358200784192366,-12.10812697043399
30,30,-11.702768668744426,-12.340163757925886,-12.08144082827998
31,31,-11.667087535428976,-12.32592445413516,-12.058479637193651
32,32,-11.632202772533185,-12.312661256689717,-12.036420810890627
33,33,-11.609257722020006,-12.311520037540559,-12.026409234045085
34,34,-11.56770035791757,-12.291951350132573,-11.997894455343157
35,35,-11.545089398949466,-12.291516543262473,-11.988436800973954
36,36,-11.501620244904743,-12.270413698713199,-11.958233311888941
37,37,-11.462927996188002,-12.254280652106427,-11.932920764271241
38,38,-11.418172529954624,-12.232280070379515,-11.901660746621017
39,39,-11.383364136116727,-12.220425089173908,-11.880465296743857
40,40,-11.34143919609655,-12.201654993013086,-11.852272581520111
41,41,-11.299247958029325,-12.182822991973623,-11.823934673158641
42,42,-11.261319161629267,-12.168460848064507,-11.799982175150026
43,43,-11.240557555464088,-12.171476394061765,-11.793321740666155
44,44,-11.195554560543655,-12.150464198705638,-11.762546737313372
45,45,-11.149639935902325,-12.128757233941606,-11.730988913920392
46,46,-11.103104138640587,-12.106649236672673,-11.698940761828336
47,47,-11.07761920287188,-12.10581558947066,-11.688076395130542
48,48,-11.028070218608136,-12.081144801282013,-11.653283030897684
49,49,-10.988387213627462,-12.066570391173537,-11.628492872433524
50,50,-10.94944103945668,-12.052966776252914,-11.604578996696194
