,p,BIC,AIC,HQC
0,0,-11.057453867316418,-11.12435416648439,-11.097269719062458
1,1,-11.925134757982175,-12.009057823586373,-11.975078368364219
2,2,-12.20029882314701,-12.301366601262371,-12.260441414137944
3,3,-12.184699740563971,-12.303035654151195,-12.255113411960993
4,4,-12.222752908662564,-12.358481882497054,-12.303510653469278
5,5,-12.235624428385204,-12.388872914523528,-12.326800148543784
6,6,-12.216076708614631,-12.386972712412552,-12.317745231097913
7,7,-12.21982425526725,-12.408497361963843,-12.332061348540886
8,8,-12.191035538787505,-12.397616940670268,-12.313917929652701
9,9,-12.158536516234326,-12.383159040400688,-12.292141907061986
10,10,-12.12770111460468,-12.370499251335781,-12.27210820097219
11,11,-12.098839548264259,-12.359949480027367,-12.254128037006526
12,12,-12.066315762528255,-12.345875393624688,-12.232566390214982
13,13,-12.039630399624908,-12.337779386500886,-12.216924951476537
14,14,-12.010715419993744,-12.327595202232109,-12.199136749248908
15,15,-11.98144935715336,-12.31720318916469,-12.181081404901144
16,16,-11.968512274173808,-12.323285257606054,-12.179440089664583
17,17,-11.93236495755916,-12.306304074445507,-12.154674719008245
18,18,-11.898225229139804,-12.291479375805118,-12.132004265038697
19,19,-11.870060032134257,-12.282780053881138,-12.115396843084753
20,20,-11.850625264454115,-12.282963991050226,-12.10760954554109
21,21,-11.815243644596078,-12.267355926585152,-12.083966308315407
22,22,-11.782425051444916,-12.254467797304558,-12.062978251203464
23,23,-11.782372252410017,-12.274504466580192,-12.074849406615389
24,24,-11.877945598157819,-12.390328419964659,-12.182441414916068
25,25,-11.846636166473651,-12.379432909974101,-12.163246668913965
26,26,-11.810549210135568,-12.363925404909143,-12.139371762381518
27,27,-11.787077405720826,-12.361200838635709,-12.12821073952861
28,28,-11.752900484563508,-12.347941242545081,-12.106444726648322
29,29,-11.745704048337606,-12.361834562168463,-12.111760748410086
30,30,-11.706405951301303,-12.343801040482765,-12.085078110836859
31,31,-11.670777094819295,-12.329614013525479,-12.06216919658397
32,32,-11.634999939721217,-12.315458423877748,-12.039217978078659
33,33,-11.613324196060399,-12.315586511580952,-12.030475708085477
34,34,-11.571642475963031,-12.295893468178035,-12.00183657338862
35,35,-11.5507539811709,-12.297181125483906,-11.994101383195387
36,36,-11.50710280671781,-12.275896260526267,-11.963715873702009
37,37,-11.468266653316054,-12.259619309234479,-11.938259421399293
38,38,-11.423364464631822,-12.237472005056713,-11.906852681298215
39,39,-11.388670161144283,-12.225731114201464,-11.885771321771413
40,40,-11.347516967761477,-12.207732764678013,-11.858350353185038
41,41,-11.305743190807501,-12.1893182247518,-11.830429905936818
42,42,-11.267860643513796,-12.175002329949036,-11.806523657034555
43,43,-11.248322171637913,-12.17924101023559,-11.80108635683998
44,44,-11.203348226685092,-12.158257864847075,-11.770340403454808
45,45,-11.157021428140075,-12.136138726179356,-11.738370406158142
46,46,-11.109592816638397,-12.113137914670483,-11.705429439826146
47,47,-11.082715132139963,-12.110911518738746,-11.693172324398628
48,48,-11.03410346546628,-12.087178048140158,-11.65931627775583
49,49,-10.999811989688048,-12.077995167234123,-11.63991764849411
50,50,-10.96212786727845,-12.065653604074685,-11.617265824517965
