,p,BIC,AIC,HQC
0,0,-11.057067520740999,-11.12396781990897,-11.096883372487039
1,1,-11.92506884943305,-12.008991915037248,-11.975012459815094
2,2,-12.200821843312175,-12.301889621427536,-12.260964434303109
3,3,-12.185300458958205,-12.303636372545428,-12.255714130355226
4,4,-12.223222444120076,-12.358951417954566,-12.30398018892679
5,5,-12.236091982484787,-12.38934046862311,-12.327267702643367
6,6,-12.216344370867928,-12.387240374665849,-12.31801289335121
7,7,-12.22006739388989,-12.408740500586482,-12.332304487163526
8,8,-12.191266884773896,-12.397848286656659,-12.314149275639092
9,9,-12.15875656930988,-12.383379093476242,-12.292361960137539
10,10,-12.127820512103064,-12.370618648834165,-12.272227598470574
11,11,-12.099092008381184,-12.360201940144293,-12.254380497123451
12,12,-12.066619742629513,-12.346179373725946,-12.23287037031624
13,13,-12.04016030784693,-12.338309294722908,-12.21745485969856
14,14,-12.011260046225296,-12.32813982846366,-12.19968137548046
15,15,-11.981708295506424,-12.317462127517754,-12.181340343254208
16,16,-11.96873968039939,-12.323512663831636,-12.179667495890165
17,17,-11.932566323922144,-12.30650544080849,-12.154876085371228
18,18,-11.898456993727063,-12.291711140392376,-12.132236029625956
19,19,-11.870256990484402,-12.282977012231283,-12.115593801434898
20,20,-11.851236589056297,-12.283575315652408,-12.108220870143272
21,21,-11.815534340235567,-12.26764662222464,-12.084257003954896
22,22,-11.782748428713369,-12.254791174573011,-12.063301628471917
23,23,-11.782270842294919,-12.274403056465093,-12.07474799650029
24,24,-11.876801360460373,-12.389184182267213,-12.181297177218623
25,25,-11.845107663450927,-12.377904406951377,-12.16171816589124
26,26,-11.809362074665717,-12.362738269439292,-12.138184626911668
27,27,-11.785672572493654,-12.359796005408537,-12.126805906301438
28,28,-11.751021721121603,-12.346062479103177,-12.104565963206417
29,29,-11.74204654217113,-12.358177056001987,-12.10810324224361
30,30,-11.703075848843671,-12.340470938025131,-12.081748008379225
31,31,-11.668185393342489,-12.327022312048673,-12.059577495107163
32,32,-11.63251440404985,-12.312972888206382,-12.036732442407292
33,33,-11.610296563296368,-12.31255887881692,-12.027448075321447
34,34,-11.568865408115412,-12.293116400330415,-11.999059505541
35,35,-11.54697404823256,-12.293401192545566,-11.990321450257047
36,36,-11.503460718643598,-12.272254172452055,-11.960073785627797
37,37,-11.46481437011719,-12.256167026035616,-11.93480713820043
38,38,-11.419996436857412,-12.234103977282302,-11.903484653523805
39,39,-11.384525998778342,-12.221586951835523,-11.881627159405472
40,40,-11.342701894532334,-12.20291769144887,-11.853535279955896
41,41,-11.301018839673464,-12.184593873617763,-11.82570555480278
42,42,-11.262646057497406,-12.169787743932647,-11.801309071018165
43,43,-11.240779741516139,-12.171698580113816,-11.793543926718206
44,44,-11.196085980677742,-12.150995618839724,-11.763078157447458
45,45,-11.149565676380934,-12.128682974420215,-11.730914654399001
46,46,-11.102357561304617,-12.105902659336703,-11.698194184492365
47,47,-11.071466896731213,-12.099663283329996,-11.681924088989877
48,48,-11.023067613711277,-12.076142196385154,-11.648280426000825
49,49,-10.988656215854393,-12.066839393400468,-11.628761874660455
50,50,-10.950349120622787,-12.053874857419022,-11.605487077862303
