,p,BIC,AIC,HQC
0,0,-11.057107308971348,-11.124007608139319,-11.096923160717388
1,1,-11.924035079601179,-12.007958145205377,-11.973978689983223
2,2,-12.199054464131443,-12.300122242246804,-12.259197055122376
3,3,-12.183488364891225,-12.301824278478449,-12.253902036288247
4,4,-12.2214428709978,-12.35717184483229,-12.302200615804514
5,5,-12.234339716496526,-12.38758820263485,-12.325515436655106
6,6,-12.214741769645887,-12.385637773443808,-12.316410292129168
7,7,-12.218566960273733,-12.407240066970326,-12.330804053547372
8,8,-12.189799024017525,-12.396380425900288,-12.312681414882721
9,9,-12.157336234492707,-12.381958758659069,-12.290941625320366
10,10,-12.126557374515421,-12.369355511246523,-12.270964460882931
11,11,-12.098289743320768,-12.359399675083877,-12.253578232063035
12,12,-12.065481204286389,-12.345040835382822,-12.231731831973116
13,13,-12.039032273832031,-12.33718126070801,-12.21632682568366
14,14,-12.01059307655188,-12.327472858790244,-12.199014405807043
15,15,-11.980918779476598,-12.316672611487927,-12.180550827224382
16,16,-11.968017817707572,-12.322790801139819,-12.178945633198348
17,17,-11.931899499768152,-12.305838616654498,-12.154209261217236
18,18,-11.897992504866746,-12.29124665153206,-12.131771540765639
19,19,-11.870006955494633,-12.282726977241515,-12.115343766445129
20,20,-11.85069794666101,-12.28303667325712,-12.107682227747985
21,21,-11.815146673307561,-12.267258955296635,-12.08386933702689
22,22,-11.78263898177172,-12.254681727631363,-12.063192181530269
23,23,-11.782564150927346,-12.27469636509752,-12.075041305132718
24,24,-11.87577554455584,-12.38815836636268,-12.18027136131409
25,25,-11.843868297949488,-12.376665041449938,-12.160478800389802
26,26,-11.807824840574616,-12.361201035348191,-12.136647392820567
27,27,-11.784053449434715,-12.358176882349598,-12.1251867832425
28,28,-11.749600080506212,-12.344640838487786,-12.103144322591026
29,29,-11.74108199334218,-12.357212507173037,-12.10713869341466
30,30,-11.701711972179151,-12.339107061360611,-12.080384131714705
31,31,-11.66614256741672,-12.324979486122905,-12.057534669181395
32,32,-11.630299321802974,-12.310757805959506,-12.034517360160416
33,33,-11.60835248502501,-12.310614800545563,-12.02550399705009
34,34,-11.566462704128815,-12.290713696343818,-11.996656801554403
35,35,-11.544898956418413,-12.29132610073142,-11.9882463584429
36,36,-11.50128895835049,-12.270082412158946,-11.957902025334688
37,37,-11.462155127480017,-12.253507783398442,-11.932147895563256
38,38,-11.417439610540656,-12.231547150965547,-11.900927827207049
39,39,-11.383188639100991,-12.220249592158172,-11.880289799728121
