,p,BIC,AIC,HQC
0,0,-11.057287007930308,-11.124187307098278,-11.097102859676347
1,1,-11.924041019587628,-12.007964085191826,-11.973984629969673
2,2,-12.19941137477067,-12.30047915288603,-12.259553965761603
3,3,-12.18395666942545,-12.302292583012674,-12.254370340822472
4,4,-12.22173228379887,-12.35746125763336,-12.302490028605584
5,5,-12.234674261881704,-12.387922748020028,-12.325849982040284
6,6,-12.21493791177794,-12.38583391557586,-12.316606434261221
7,7,-12.218690307447684,-12.407363414144276,-12.330927400721322
8,8,-12.18991976724083,-12.396501169123594,-12.312802158106027
9,9,-12.157435293531151,-12.382057817697513,-12.29104068435881
10,10,-12.126520087958388,-12.36931822468949,-12.270927174325898
11,11,-12.097821631326452,-12.35893156308956,-12.253110120068719
12,12,-12.065203228981641,-12.344762860078074,-12.231453856668368
13,13,-12.038663555850656,-12.336812542726634,-12.215958107702285
14,14,-12.009854198889236,-12.326733981127601,-12.1982755281444
15,15,-11.980451162411097,-12.316204994422426,-12.18008321015888
16,16,-11.967121350898848,-12.321894334331095,-12.178049166389624
17,17,-11.93093919503485,-12.304878311921195,-12.153248956483933
18,18,-11.896869542801491,-12.290123689466805,-12.130648578700384
19,19,-11.868918586253574,-12.281638608000456,-12.11425539720407
20,20,-11.849881850817853,-12.282220577413964,-12.106866131904829
21,21,-11.814199874893044,-12.266312156882117,-12.082922538612372
22,22,-11.781422794080916,-12.253465539940558,-12.061975993839464
23,23,-11.780749074886893,-12.272881289057068,-12.073226229092265
24,24,-11.874866479714761,-12.387249301521601,-12.17936229647301
25,25,-11.843076559826734,-12.375873303327184,-12.159687062267048
26,26,-11.807252501375956,-12.360628696149531,-12.136075053621907
27,27,-11.783671867863545,-12.357795300778427,-12.124805201671329
28,28,-11.749162707381874,-12.344203465363446,-12.102706949466686
29,29,-11.740920580844874,-12.35705109467573,-12.106977280917354
30,30,-11.701645211178047,-12.339040300359509,-12.080317370713603
31,31,-11.666178847302408,-12.325015766008592,-12.057570949067083
32,32,-11.630303778180027,-12.310762262336558,-12.034521816537469
33,33,-11.608484382983203,-12.310746698503756,-12.025635895008282
34,34,-11.566785385342818,-12.291036377557822,-11.996979482768406
35,35,-11.545372217740157,-12.291799362053164,-11.988719619764645
36,36,-11.502000215258388,-12.270793669066844,-11.958613282242586
37,37,-11.463098945689286,-12.25445160160771,-11.933091713772525
38,38,-11.41826123868036,-12.23236877910525,-11.901749455346753
39,39,-11.383230509216087,-12.220291462273268,-11.880331669843217
40,40,-11.34162755829685,-12.201843355213386,-11.852460943720411
41,41,-11.299385591640165,-12.182960625584464,-11.824072306769482
42,42,-11.260753729380909,-12.16789541581615,-11.799416742901668
43,43,-11.239069806600614,-12.169988645198291,-11.791833991802681
44,44,-11.194195963406262,-12.149105601568245,-11.761188140175978
45,45,-11.147795130509088,-12.12691242854837,-11.729144108527155
46,46,-11.100802343693353,-12.104347441725439,-11.696638966881101
47,47,-11.07034252034315,-12.098538906941933,-11.680799712601814
48,48,-11.022090168998275,-12.075164751672153,-11.647302981287824
49,49,-10.987904764447963,-12.066087941994038,-11.628010423254025
50,50,-10.949864570437663,-12.053390307233897,-11.605002527677179
