,p,BIC,AIC,HQC
0,0,-11.056797381285406,-11.123697680453377,-11.096613233031446
1,1,-11.925202234067324,-12.009125299671522,-11.975145844449369
2,2,-12.201743178326392,-12.302810956441753,-12.261885769317326
3,3,-12.186081788686598,-12.304417702273822,-12.25649546008362
4,4,-12.223644352711576,-12.359373326546066,-12.30440209751829
5,5,-12.23616261033522,-12.389411096473545,-12.3273383304938
6,6,-12.216105651821916,-12.387001655619837,-12.317774174305198
7,7,-12.219751792066207,-12.4084248987628,-12.331988885339843
8,8,-12.190964938188662,-12.397546340071425,-12.313847329053859
9,9,-12.15860037049001,-12.383222894656372,-12.29220576131767
10,10,-12.127995043623464,-12.370793180354566,-12.272402129990974
11,11,-12.100355985700304,-12.361465917463413,-12.25564447444257
12,12,-12.067462831839732,-12.347022462936165,-12.23371345952646
13,13,-12.041424670464234,-12.339573657340212,-12.218719222315864
14,14,-12.013028928652439,-12.329908710890804,-12.201450257907602
15,15,-11.982876499567437,-12.318630331578767,-12.182508547315221
16,16,-11.969426864709126,-12.324199848141372,-12.180354680199901
17,17,-11.93302866947902,-12.306967786365366,-12.155338430928104
18,18,-11.899049502422276,-12.29230364908759,-12.132828538321169
19,19,-11.871696680583856,-12.284416702330738,-12.117033491534352
20,20,-11.851761994826058,-12.284100721422169,-12.108746275913033
21,21,-11.816312698566724,-12.268424980555798,-12.085035362286053
22,22,-11.783471188920625,-12.255513934780268,-12.064024388679174
23,23,-11.78422305451543,-12.276355268685604,-12.076700208720801
24,24,-11.876512197808315,-12.388895019615155,-12.181008014566565
25,25,-11.845264564779269,-12.378061308279719,-12.161875067219583
26,26,-11.809441613255116,-12.36281780802869,-12.138264165501067
27,27,-11.785703670915588,-12.35982710383047,-12.126837004723372
28,28,-11.751213808942158,-12.34625456692373,-12.10475805102697
29,29,-11.742670672509123,-12.35880118633998,-12.108727372581603
30,30,-11.703242041518642,-12.340637130700104,-12.081914201054198
31,31,-11.66846205913817,-12.327298977844354,-12.059854160902844
32,32,-11.633367648770992,-12.313826132927524,-12.037585687128434
33,33,-11.608715267459331,-12.310977582979884,-12.02586677948441
34,34,-11.569754490136361,-12.294005482351364,-11.99994858756195
35,35,-11.544564630063881,-12.290991774376888,-11.987912032088369
