,p,BIC,AIC,HQC
0,0,-5.918810532163652,-5.985710831331622,-5.9586263839096905
1,1,-5.905855934338824,-5.989778999943023,-5.955799544720869
2,2,-5.893256607448211,-5.994324385563572,-5.9533991984391434
3,3,-5.860267469255536,-5.97860338284276,-5.930681140652558
4,4,-5.855504125516667,-5.991233099351159,-5.936261870323381
5,5,-5.843387733373825,-5.996636219512147,-5.934563453532404
6,6,-5.869359870789056,-6.040255874586976,-5.971028393272337
7,7,-5.898882118925095,-6.0875552256216885,-6.011119212198732
8,8,-5.871717252292137,-6.078298654174899,-5.994599643157334
9,9,-5.985634780161954,-6.210257304328316,-6.119240170989612
10,10,-6.292100546214167,-6.534898682945268,-6.436507632581677
11,11,-6.45169743173829,-6.712807363501397,-6.606985920480556
12,12,-7.3137053135220205,-7.593264944618454,-7.479955941208748
13,13,-7.280378048762036,-7.578527035638015,-7.457672600613666
14,14,-7.266020823165396,-7.58290060540376,-7.454442152420561
15,15,-7.26407093160274,-7.5998247636140706,-7.463702979350525
16,16,-7.261054372609402,-7.615827356041647,-7.471982188100177
17,17,-7.227053189201619,-7.6009923060879645,-7.449362950650703
18,18,-7.1985355253490875,-7.591789672014401,-7.432314561247981
19,19,-7.168367155858643,-7.581087177605525,-7.413703966809138
20,20,-7.1355505160714365,-7.567889242667548,-7.392534797158412
21,21,-7.1316998110284615,-7.583812093017535,-7.4004224747477885
22,22,-7.10509399851473,-7.577136744374372,-7.385647198273279
23,23,-7.066248521586183,-7.558380735756357,-7.358725675791554
24,24,-7.133538335915029,-7.645921157721871,-7.438034152673279
25,25,-7.098928913783892,-7.631725657284343,-7.415539416224206
26,26,-7.094702292863344,-7.64807848763692,-7.423524845109295
27,27,-7.075312954338748,-7.6494363872536315,-7.416446288146534
28,28,-7.071886753784006,-7.666927511765579,-7.42543099586882
29,29,-7.079720794102931,-7.695851307933787,-7.445777494175411
30,30,-7.048926764535042,-7.686321853716503,-7.427598924070598
31,31,-7.034473812426672,-7.693310731132856,-7.425865914191347
32,32,-7.028130388527381,-7.708588872683912,-7.432348426884822
33,33,-7.014293513139094,-7.716555828659647,-7.431445025164172
34,34,-6.976571131534943,-7.700822123749946,-7.406765228960531
35,35,-6.934941720157,-7.681368864470007,-7.378289122181488
36,36,-6.9515346504607685,-7.720328104269225,-7.408147717444967
37,37,-6.923553946848477,-7.714906602766901,-7.393546714931716
38,38,-6.885751156771292,-7.6998586971961815,-7.369239373437685
39,39,-6.851022931920312,-7.688083884977492,-7.348124092547442
40,40,-6.836872807924353,-7.697088604840889,-7.347706193347913
41,41,-6.800669249582439,-7.684244283526737,-7.325355964711755
42,42,-6.756302909940677,-7.663444596375918,-7.2949659234614375
43,43,-6.715656333774064,-7.64657517237174,-7.26842051897613
44,44,-6.698990777002167,-7.6539004151641485,-7.265982953771882
45,45,-6.6759010581774945,-7.655018356216774,-7.257250036195562
46,46,-6.633834642673497,-7.637379740705582,-7.229671265861246
47,47,-6.593163883761215,-7.621360270359997,-7.2036210760198784
