,p,BIC,AIC,HQC
0,0,-5.821206911435357,-5.8881072106033265,-5.861022763181395
1,1,-5.806460562392967,-5.890383627997166,-5.8564041727750125
2,2,-5.813184563281045,-5.914252341396406,-5.873327154271977
3,3,-5.790220306705068,-5.908556220292292,-5.86063397810209
4,4,-5.81062202973104,-5.946351003565532,-5.8913797745377545
5,5,-5.790011639303835,-5.943260125442157,-5.881187359462414
6,6,-5.846942514952501,-6.0178385187504215,-5.948611037435782
7,7,-5.859863599203369,-6.048536705899963,-5.972100692477007
8,8,-5.845055020017837,-6.051636421900599,-5.967937410883033
9,9,-5.91668788785614,-6.141310412022502,-6.050293278683799
10,10,-6.281328034268202,-6.5241261709993035,-6.425735120635711
11,11,-6.460611445583641,-6.721721377346748,-6.615899934325907
12,12,-7.270728941348631,-7.550288572445065,-7.436979569035358
13,13,-7.242355187163269,-7.540504174039248,-7.419649739014899
14,14,-7.239435934060876,-7.55631571629924,-7.4278572633160405
15,15,-7.222842495039301,-7.558596327050632,-7.422474542787086
16,16,-7.211874182700639,-7.566647166132885,-7.422801998191415
17,17,-7.181382222367441,-7.555321339253786,-7.4036919838165245
18,18,-7.168696990198788,-7.561951136864101,-7.402476026097681
19,19,-7.131713554418253,-7.544433576165135,-7.377050365368747
20,20,-7.108485996119769,-7.540824722715881,-7.365470277206744
21,21,-7.1167077570712145,-7.568820039060288,-7.3854304207905415
22,22,-7.09655445826198,-7.568597204121622,-7.377107658020529
23,23,-7.059055729897415,-7.551187944067589,-7.351532884102786
24,24,-7.113604586191804,-7.625987407998646,-7.418100402950055
25,25,-7.0860925124448,-7.618889255945251,-7.402703014885114
26,26,-7.065684507212808,-7.619060701986384,-7.394507059458759
27,27,-7.061904343433622,-7.636027776348506,-7.403037677241408
28,28,-7.045034182505554,-7.640074940487127,-7.398578424590368
29,29,-7.072445982863581,-7.688576496694437,-7.438502682936061
30,30,-7.039184726879536,-7.676579816060997,-7.417856886415092
31,31,-7.026083321076795,-7.684920239782979,-7.41747542284147
32,32,-7.029175700300494,-7.709634184457025,-7.433393738657935
33,33,-7.023000028924816,-7.725262344445369,-7.440151540949894
34,34,-6.988346197830838,-7.712597190045841,-7.418540295256426
35,35,-6.952747275480889,-7.699174419793896,-7.396094677505377
36,36,-6.9591089043662215,-7.727902358174678,-7.41572197135042
37,37,-6.926239710756866,-7.71759236667529,-7.396232478840105
38,38,-6.8961999138928824,-7.710307454317772,-7.379688130559275
39,39,-6.864556075853567,-7.701617028910747,-7.361657236480697
40,40,-6.842075600899138,-7.702291397815674,-7.352908986322698
41,41,-6.798485632615044,-7.682060666559342,-7.32317234774436
42,42,-6.762361067022358,-7.669502753457598,-7.301024080543118
43,43,-6.719272184376491,-7.650191022974168,-7.272036369578558
44,44,-6.715106446356455,-7.670016084518437,-7.282098623126171
45,45,-6.684731776225467,-7.663849074264747,-7.266080754243535
46,46,-6.662351244905732,-7.665896342937818,-7.258187868093481
47,47,-6.63511735029772,-7.663313736896502,-7.245574542556383
48,48,-6.665699371377924,-7.7187739540518026,-7.290912183667474
49,49,-6.617131336527255,-7.695314514073329,-7.257236995333317
50,50,-6.573618901284449,-7.677144638080682,-7.228756858523963
