,p,BIC,AIC,HQC
0,0,-5.918449850003615,-5.985350149171585,-5.958265701749653
1,1,-5.901877318224661,-5.98580038382886,-5.951820928606706
2,2,-5.894582657120341,-5.995650435235702,-5.954725248111274
3,3,-5.861551944067229,-5.979887857654453,-5.931965615464251
4,4,-5.859719341858881,-5.995448315693372,-5.940477086665595
5,5,-5.844667447765208,-5.99791593390353,-5.935843167923788
6,6,-5.872365220085673,-6.043261223883593,-5.974033742568953
7,7,-5.897063733465073,-6.085736840161666,-6.00930082673871
8,8,-5.870849738748181,-6.077431140630943,-5.993732129613377
9,9,-5.974423210455773,-6.199045734622135,-6.108028601283431
10,10,-6.296426434892243,-6.539224571623345,-6.440833521259753
11,11,-6.459742357305684,-6.720852289068791,-6.61503084604795
12,12,-7.305027873246545,-7.584587504342979,-7.4712785009332725
13,13,-7.27449817357576,-7.57264716045174,-7.45179272542739
14,14,-7.256668128705671,-7.573547910944035,-7.445089457960836
15,15,-7.257149696942678,-7.592903528954008,-7.4567817446904625
16,16,-7.244767672135854,-7.5995406555680995,-7.455695487626629
17,17,-7.214461918907487,-7.588401035793832,-7.43677168035657
18,18,-7.189498374869674,-7.582752521534988,-7.423277410768568
19,19,-7.159355782475792,-7.572075804222674,-7.404692593426287
20,20,-7.125354552042185,-7.557693278638297,-7.38233883312916
21,21,-7.130416324585055,-7.582528606574129,-7.399138988304383
22,22,-7.109110740029647,-7.581153485889289,-7.389663939788196
23,23,-7.0704482619052005,-7.562580476075374,-7.3629254161105715
24,24,-7.125676412411,-7.638059234217842,-7.4301722291692505
25,25,-7.093347782744978,-7.626144526245429,-7.409958285185292
26,26,-7.098350569488781,-7.651726764262357,-7.427173121734732
27,27,-7.070887243587467,-7.64501067650235,-7.4120205773952526
28,28,-7.067007641101859,-7.662048399083432,-7.420551883186673
29,29,-7.078089114961211,-7.694219628792067,-7.444145815033691
30,30,-7.0457156142178485,-7.68311070339931,-7.424387773753405
31,31,-7.0263773556086235,-7.6852142743148075,-7.417769457373298
32,32,-7.023024746856689,-7.7034832310132195,-7.42724278521413
33,33,-7.0106107701165055,-7.712873085637058,-7.427762282141583
34,34,-6.9752900908916775,-7.699541083106681,-7.405484188317265
35,35,-6.935166668681545,-7.681593812994552,-7.378514070706033
