,p,BIC,AIC,HQC
0,0,-5.829953514816282,-5.896853813984252,-5.86976936656232
1,1,-5.814750480370503,-5.8986735459747015,-5.864694090752548
2,2,-5.818642502645077,-5.919710280760438,-5.87878509363601
3,3,-5.794504424396095,-5.912840337983319,-5.864918095793117
4,4,-5.812709659937992,-5.948438633772484,-5.893467404744706
5,5,-5.79266557539555,-5.945914061533872,-5.88384129555413
6,6,-5.846953675850742,-6.017849679648662,-5.948622198334022
7,7,-5.861304474514849,-6.049977581211443,-5.973541567788486
8,8,-5.845367036269165,-6.0519484381519275,-5.968249427134362
9,9,-5.920011377497438,-6.1446339016638,-6.053616768325097
10,10,-6.279870122592665,-6.522668259323766,-6.424277208960174
11,11,-6.456602383913925,-6.717712315677032,-6.611890872656191
12,12,-7.272241071674905,-7.551800702771339,-7.438491699361633
13,13,-7.24315615083722,-7.541305137713199,-7.42045070268885
14,14,-7.239592594485495,-7.556472376723859,-7.428013923740659
15,15,-7.223481811608342,-7.559235643619672,-7.4231138593561266
16,16,-7.213383334102491,-7.568156317534736,-7.424311149593266
17,17,-7.182180818010481,-7.556119934896826,-7.404490579459565
18,18,-7.168054026725458,-7.561308173390771,-7.401833062624352
19,19,-7.13126638364594,-7.543986405392822,-7.376603194596434
20,20,-7.107380276610005,-7.539719003206117,-7.36436455769698
21,21,-7.113899844042985,-7.566012126032058,-7.382622507762312
22,22,-7.092775505046583,-7.564818250906225,-7.373328704805132
23,23,-7.055049842520098,-7.547182056690271,-7.347526996725469
24,24,-7.111910348504324,-7.624293170311166,-7.416406165262575
25,25,-7.0834846299999,-7.616281373500351,-7.400095132440214
26,26,-7.063636959653893,-7.617013154427469,-7.392459511899844
27,27,-7.059255786850634,-7.6333792197655175,-7.40038912065842
28,28,-7.043986968851807,-7.63902772683338,-7.397531210936621
29,29,-7.068438596904823,-7.684569110735679,-7.434495296977303
30,30,-7.035934050442006,-7.673329139623467,-7.4146062099775625
31,31,-7.024156734850852,-7.682993653557036,-7.415548836615526
32,32,-7.024224387074871,-7.704682871231402,-7.428442425432312
33,33,-7.01555961568573,-7.717821931206283,-7.4327111277108076
34,34,-6.979700451517363,-7.703951443732366,-7.409894548942951
35,35,-6.942638048141947,-7.689065192454954,-7.385985450166435
36,36,-6.952306278820041,-7.721099732628497,-7.4089193458042395
37,37,-6.918914737265585,-7.710267393184009,-7.388907505348824
38,38,-6.888033942424393,-7.7021414828492825,-7.371522159090786
39,39,-6.8544646050635105,-7.6915255581206905,-7.351565765690641
40,40,-6.834862610812117,-7.695078407728653,-7.345695996235677
41,41,-6.792561652505791,-7.676136686450088,-7.3172483676351066
42,42,-6.755149471287183,-7.662291157722423,-7.293812484807943
43,43,-6.713731232517931,-7.644650071115608,-7.266495417719998
44,44,-6.703838410037291,-7.658748048199273,-7.270830586807007
45,45,-6.67166214019913,-7.65077943823841,-7.253011118217198
46,46,-6.645259311736529,-7.648804409768615,-7.241095934924278
47,47,-6.612645661511389,-7.640842048110171,-7.223102853770053
48,48,-6.653494839659476,-7.706569422333355,-7.278707651949026
49,49,-6.6042319520547,-7.682415129600774,-7.244337610860763
50,50,-6.558542345627628,-7.662068082423861,-7.213680302867142
