,p,BIC,AIC,HQC
0,0,-5.8747042314585505,-5.94160453062652,-5.9145200832045886
1,1,-5.85953761698045,-5.943460682584649,-5.9094812273624955
2,2,-5.851333781247879,-5.95240155936324,-5.911476372238812
3,3,-5.821718384857661,-5.940054298444885,-5.892132056254683
4,4,-5.828076619220123,-5.963805593054615,-5.908834364026838
5,5,-5.811582680084267,-5.964831166222589,-5.902758400242846
6,6,-5.853184463220077,-6.024080467017997,-5.954852985703358
7,7,-5.874838534403161,-6.063511641099755,-5.9870756276767985
8,8,-5.8536832462879556,-6.060264648170718,-5.976565637153152
9,9,-5.946047053685906,-6.1706695778522676,-6.079652444513564
10,10,-6.2806775707327525,-6.523475707463854,-6.425084657100262
11,11,-6.45237981296626,-6.713489744729367,-6.607668301708526
12,12,-7.289574500966785,-7.569134132063219,-7.455825128653513
13,13,-7.25689216783089,-7.55504115470687,-7.43418671968252
14,14,-7.250541440885805,-7.567421223124169,-7.43896277014097
15,15,-7.237919089760069,-7.5736729217714,-7.437551137507854
16,16,-7.234626720052207,-7.589399703484452,-7.445554535542982
17,17,-7.199644674181067,-7.573583791067412,-7.42195443563015
18,18,-7.178035970963087,-7.571290117628401,-7.411815006861981
19,19,-7.143170125155557,-7.555890146902438,-7.388506936106051
20,20,-7.1166544721059,-7.548993198702012,-7.373638753192875
21,21,-7.114909521047791,-7.567021803036864,-7.383632184767118
22,22,-7.090145799951456,-7.5621885458110985,-7.370698999710005
23,23,-7.052122786857036,-7.54425500102721,-7.344599941062407
24,24,-7.12001053006701,-7.632393351873851,-7.42450634682526
25,25,-7.087437333357913,-7.620234076858365,-7.404047835798227
26,26,-7.070722956572638,-7.624099151346214,-7.399545508818589
27,27,-7.064278829518355,-7.638402262433239,-7.405412163326141
28,28,-7.059193748230025,-7.654234506211598,-7.412737990314839
29,29,-7.069886496209886,-7.686017010040742,-7.435943196282366
30,30,-7.042032619471612,-7.679427708653073,-7.420704779007168
31,31,-7.039131813252096,-7.69796873195828,-7.430523915016771
32,32,-7.026583079392174,-7.707041563548705,-7.430801117749615
33,33,-7.009670408453459,-7.711932723974012,-7.426821920478537
34,34,-6.970847069167421,-7.695098061382424,-7.401041166593009
35,35,-6.931300132691178,-7.677727277004185,-7.374647534715666
36,36,-6.951687409245798,-7.720480863054254,-7.408300476229996
37,37,-6.916931909062338,-7.7082845649807625,-7.386924677145577
38,38,-6.8852256725402,-7.699333212965089,-7.368713889206592
39,39,-6.846824544738624,-7.683885497795804,-7.343925705365754
40,40,-6.837550921329695,-7.697766718246232,-7.348384306753256
41,41,-6.8019060617187606,-7.685481095663058,-7.326592776848076
42,42,-6.762399433314011,-7.669541119749251,-7.301062446834771
43,43,-6.729131075328915,-7.660049913926592,-7.281895260530982
44,44,-6.703792412538033,-7.658702050700015,-7.270784589307748
45,45,-6.669558603480448,-7.648675901519728,-7.250907581498516
46,46,-6.634556769045634,-7.63810186707772,-7.230393392233383
47,47,-6.591315629325998,-7.61951201592478,-7.201772821584662
48,48,-6.661121389550354,-7.714195972224233,-7.286334201839904
49,49,-6.612299939390693,-7.690483116936767,-7.252405598196756
50,50,-6.566564661154239,-7.670090397950473,-7.221702618393754
