,p,BIC,AIC,HQC
0,0,-5.8809553602133,-5.94785565938127,-5.920771211959338
1,1,-5.866086083010981,-5.95000914861518,-5.9160296933930265
2,2,-5.85659626515082,-5.957664043266181,-5.916738856141753
3,3,-5.826347323366799,-5.944683236954023,-5.896760994763821
4,4,-5.831002022995045,-5.966730996829536,-5.911759767801759
5,5,-5.815126825237162,-5.9683753113754845,-5.906302545395742
6,6,-5.854748972311604,-6.0256449761095245,-5.956417494794885
7,7,-5.877538021939354,-6.066211128635947,-5.989775115212991
8,8,-5.855586815196944,-6.062168217079707,-5.978469206062141
9,9,-5.951085728225553,-6.175708252391915,-6.084691119053211
10,10,-6.281241386101346,-6.524039522832448,-6.425648472468856
11,11,-6.451947284357186,-6.713057216120293,-6.607235773099452
12,12,-7.292896776081586,-7.57245640717802,-7.459147403768314
13,13,-7.259768906427005,-7.557917893302984,-7.437063458278635
14,14,-7.25284793814848,-7.569727720386844,-7.441269267403644
15,15,-7.241173794525903,-7.576927626537233,-7.440805842273687
16,16,-7.23907516202104,-7.593848145453285,-7.450002977511815
17,17,-7.203689524559747,-7.5776286414460925,-7.425999286008831
18,18,-7.180810122859843,-7.574064269525157,-7.414589158758737
19,19,-7.146506161255435,-7.559226183002317,-7.39184297220593
20,20,-7.119480277007678,-7.55181900360379,-7.3764645580946535
21,21,-7.116241923307936,-7.56835420529701,-7.384964587027264
22,22,-7.090715172446845,-7.562757918306487,-7.371268372205394
23,23,-7.052655239798705,-7.544787453968879,-7.345132394004076
24,24,-7.122642309217448,-7.63502513102429,-7.427138125975699
25,25,-7.08933357177715,-7.622130315277601,-7.405944074217464
26,26,-7.073699977938229,-7.627076172711805,-7.4025225301841795
27,27,-7.06649379358337,-7.640617226498254,-7.407627127391156
28,28,-7.063450616204858,-7.658491374186431,-7.416994858289672
29,29,-7.071652425700952,-7.687782939531808,-7.4377091257734325
30,30,-7.044605627728891,-7.682000716910352,-7.423277787264447
31,31,-7.042700429757597,-7.701537348463781,-7.434092531522271
32,32,-7.0285705386455914,-7.709029022802122,-7.432788577003032
33,33,-7.010409519253789,-7.712671834774342,-7.427561031278867
34,34,-6.971065096548628,-7.695316088763631,-7.401259193974216
35,35,-6.930976873348286,-7.677404017661293,-7.374324275372774
36,36,-6.953096760969183,-7.721890214777639,-7.409709827953382
37,37,-6.918694599507667,-7.710047255426091,-7.388687367590906
38,38,-6.886493735342693,-7.700601275767583,-7.369981952009086
39,39,-6.847778861280302,-7.684839814337482,-7.344880021907432
40,40,-6.839240507061826,-7.699456303978362,-7.350073892485386
41,41,-6.803911547482096,-7.687486581426394,-7.328598262611412
42,42,-6.7636318992119,-7.67077358564714,-7.30229491273266
43,43,-6.729394253068566,-7.660313091666243,-7.282158438270633
44,44,-6.704478863505787,-7.6593885016677685,-7.271471040275502
45,45,-6.671298091963134,-7.650415390002414,-7.252647069981202
46,46,-6.635491563848779,-7.639036661880865,-7.231328187036528
47,47,-6.592013273575602,-7.620209660174384,-7.202470465834265
48,48,-6.65966689900794,-7.712741481681818,-7.2848797112974895
49,49,-6.610238882063733,-7.688422059609807,-7.250344540869795
50,50,-6.565092604640692,-7.668618341436925,-7.220230561880206
