,p,BIC,AIC,HQC
0,0,-5.826961773086924,-5.893862072254894,-5.866777624832962
1,1,-5.811887923072724,-5.8958109886769225,-5.861831533454769
2,2,-5.816679118842436,-5.917746896957797,-5.876821709833369
3,3,-5.792928777911942,-5.911264691499166,-5.863342449308964
4,4,-5.811883845372884,-5.947612819207375,-5.892641590179598
5,5,-5.791633008090017,-5.944881494228339,-5.882808728248596
6,6,-5.846822530196115,-6.017718533994035,-5.948491052679396
7,7,-5.860671753462601,-6.049344860159194,-5.972908846736238
8,8,-5.845116012705841,-6.051697414588603,-5.967998403571038
9,9,-5.918715893327898,-6.14333841749426,-6.052321284155556
10,10,-6.280239789638526,-6.523037926369628,-6.424646876006035
11,11,-6.457911058625703,-6.71902099038881,-6.613199547367969
12,12,-7.271568809550392,-7.551128440646826,-7.43781943723712
13,13,-7.242721607737304,-7.540870594613283,-7.420016159588934
14,14,-7.23934707428678,-7.556226856525144,-7.427768403541944
15,15,-7.223086741094545,-7.558840573105876,-7.42271878884233
16,16,-7.212669113645948,-7.567442097078193,-7.423596929136723
17,17,-7.1817118017264105,-7.555650918612756,-7.404021563175494
18,18,-7.168051067262591,-7.561305213927905,-7.401830103161485
19,19,-7.131198320899217,-7.543918342646099,-7.376535131849711
20,20,-7.107504107081505,-7.539842833677617,-7.36448838816848
21,21,-7.114544465730203,-7.566656747719277,-7.38326712944953
22,22,-7.093682608445498,-7.56572535430514,-7.374235808204047
23,23,-7.056007934926929,-7.548140149097103,-7.3484850891323
24,24,-7.112164397012501,-7.624547218819343,-7.416660213770752
25,25,-7.084010810802075,-7.616807554302526,-7.4006213132423895
26,26,-7.0640088188412955,-7.6173850136148715,-7.392831371087246
27,27,-7.059776958018724,-7.633900390933608,-7.40091029182651
28,28,-7.0440025734237794,-7.639043331405352,-7.397546815508593
29,29,-7.069329515092242,-7.6854600289230985,-7.435386215164723
30,30,-7.0365842711797475,-7.6739793603612085,-7.415256430715304
31,31,-7.024353794478225,-7.683190713184409,-7.4157458962429
32,32,-7.025306618862184,-7.705765103018715,-7.429524657219625
33,33,-7.0173196333877375,-7.71958194890829,-7.434471145412815
34,34,-6.981778498404649,-7.7060294906196525,-7.411972595830237
35,35,-6.945078478607116,-7.691505622920123,-7.388425880631604
36,36,-6.953793814024452,-7.722587267832909,-7.410406881008651
37,37,-6.920547323196228,-7.711899979114652,-7.390540091279467
38,38,-6.889860410553464,-7.703967950978353,-7.3733486272198565
39,39,-6.856789622714574,-7.693850575771754,-7.353890783341704
40,40,-6.836392269557505,-7.696608066474042,-7.347225654981066
41,41,-6.793713049004657,-7.677288082948954,-7.318399764133972
42,42,-6.756588653774372,-7.663730340209613,-7.295251667295132
43,43,-6.714636478414521,-7.645555317012198,-7.267400663616588
44,44,-6.706266086271829,-7.661175724433811,-7.273258263041544
45,45,-6.674563566608413,-7.653680864647693,-7.25591254462648
46,46,-6.649088098715065,-7.652633196747151,-7.244924721902814
47,47,-6.617686740683374,-7.645883127282156,-7.228143932942038
48,48,-6.65580166076705,-7.708876243440929,-7.2810144730566
49,49,-6.606645087041146,-7.68482826458722,-7.2467507458472085
50,50,-6.56149851317829,-7.665024249974524,-7.2166364704178045
