,p,BIC,AIC,HQC
0,0,-5.819652041913612,-5.886552341081582,-5.85946789365965
1,1,-5.805024886642912,-5.888947952247111,-5.854968497024958
2,2,-5.812319477871415,-5.913387255986776,-5.8724620688623475
3,3,-5.7895879577161296,-5.907923871303353,-5.860001629113151
4,4,-5.8103907536618316,-5.946119727496323,-5.891148498468546
5,5,-5.7896888966369575,-5.94293738277528,-5.880864616795537
6,6,-5.8470701249073205,-6.017966128705241,-5.948738647390601
7,7,-5.859763773652633,-6.048436880349226,-5.97200086692627
8,8,-5.845151937766876,-6.051733339649639,-5.968034328632073
9,9,-5.916295752679173,-6.140918276845535,-6.0499011435068315
10,10,-6.281754060006863,-6.5245521967379645,-6.426161146374373
11,11,-6.461637470801363,-6.72274740256447,-6.616925959543629
12,12,-7.27064459395458,-7.550204225051013,-7.436895221641307
13,13,-7.242401739661247,-7.5405507265372265,-7.419696291512877
14,14,-7.239638423985586,-7.55651820622395,-7.428059753240751
15,15,-7.222933434606086,-7.558687266617416,-7.42256548235387
16,16,-7.211833110536101,-7.566606093968346,-7.422760926026876
17,17,-7.181469446853658,-7.555408563740003,-7.403779208302741
18,18,-7.169077453667151,-7.562331600332464,-7.4028564895660445
19,19,-7.13205528582479,-7.544775307571672,-7.377392096775284
20,20,-7.108987515611665,-7.541326242207777,-7.36597179669864
21,21,-7.117568168518175,-7.569680450507248,-7.386290832237503
22,22,-7.097664621403777,-7.56970736726342,-7.378217821162327
23,23,-7.060245732674818,-7.552377946844992,-7.352722886880189
24,24,-7.11428969394686,-7.626672515753702,-7.418785510705111
25,25,-7.08698777749691,-7.619784520997362,-7.403598279937224
26,26,-7.066422159684703,-7.619798354458279,-7.395244711930654
27,27,-7.062824866561209,-7.636948299476092,-7.4039582003689945
28,28,-7.045645464268225,-7.640686222249798,-7.399189706353039
29,29,-7.073661209356358,-7.689791723187214,-7.439717909428838
30,30,-7.040286499730642,-7.677681588912103,-7.418958659266198
31,31,-7.027000724678691,-7.685837643384875,-7.418392826443366
32,32,-7.03071410772833,-7.711172591884861,-7.434932146085771
33,33,-7.025102280945255,-7.727364596465808,-7.442253792970333
34,34,-6.990763246048159,-7.715014238263162,-7.420957343473747
35,35,-6.955589520603826,-7.702016664916832,-7.398936922628313
36,36,-6.961191123473327,-7.729984577281783,-7.417804190457526
37,37,-6.9284006797665025,-7.719753335684927,-7.398393447849742
38,38,-6.8986564911092305,-7.71276403153412,-7.382144707775623
39,39,-6.867464345568662,-7.704525298625842,-7.364565506195792
40,40,-6.84437220904571,-7.704588005962247,-7.355205594469271
41,41,-6.800525036330029,-7.684100070274327,-7.325211751459345
42,42,-6.7647975499983986,-7.671939236433639,-7.303460563519159
43,43,-6.721405468180643,-7.65232430677832,-7.27416965338271
44,44,-6.7187091910842485,-7.67361882924623,-7.285701367853964
45,45,-6.6887382697888995,-7.6678555678281795,-7.270087247806967
46,46,-6.667649133607739,-7.6711942316398245,-7.263485756795488
47,47,-6.642221959626792,-7.670418346225574,-7.252679151885456
48,48,-6.670005464889957,-7.723080047563836,-7.295218277179507
49,49,-6.621737302585636,-7.69992048013171,-7.261842961391698
50,50,-6.578728930115058,-7.682254666911291,-7.233866887354572
