,p,BIC,AIC,HQC
0,0,-5.859286996766164,-5.926187295934134,-5.899102848512202
1,1,-5.843673031615654,-5.927596097219853,-5.893616641997699
2,2,-5.839084752123567,-5.940152530238928,-5.899227343114499
3,3,-5.811188828081499,-5.929524741668723,-5.881602499478521
4,4,-5.821755809077132,-5.9574847829116235,-5.902513553883846
5,5,-5.803864407983494,-5.957112894121816,-5.895040128142074
6,6,-5.8501890815866355,-6.021085085384556,-5.951857604069916
7,7,-5.869011999059206,-6.057685105755799,-5.981249092332843
8,8,-5.849817351636873,-6.056398753519636,-5.97269974250207
9,9,-5.935071650501814,-6.159694174668176,-6.068677041329472
10,10,-6.279704625551404,-6.522502762282506,-6.424111711918913
11,11,-6.453860337584545,-6.714970269347652,-6.609148826326811
12,12,-7.2821330449172885,-7.561692676013722,-7.448383672604016
13,13,-7.250661611259943,-7.548810598135923,-7.427956163111573
14,14,-7.245446815468257,-7.562326597706621,-7.433868144723421
15,15,-7.231112995995422,-7.566866828006752,-7.430745043743206
16,16,-7.225018408665674,-7.57979139209792,-7.435946224156449
17,17,-7.191292468280789,-7.565231585167134,-7.4136022297298725
18,18,-7.172662361132165,-7.565916507797478,-7.406441397031059
19,19,-7.1367707882276985,-7.54949080997458,-7.382107599178193
20,20,-7.111338114008895,-7.5436768406050065,-7.36832239509587
21,21,-7.113068267350058,-7.565180549339131,-7.381790931069386
22,22,-7.089927847914404,-7.5619705937740465,-7.370481047672953
23,23,-7.051995937674806,-7.54412815184498,-7.344473091880177
24,24,-7.115066196020969,-7.627449017827811,-7.4195620127792195
25,25,-7.084218030434473,-7.617014773934923,-7.400828532874787
26,26,-7.06576672692891,-7.619142921702486,-7.394589279174861
27,27,-7.060420448494605,-7.634543881409488,-7.401553782302391
28,28,-7.050695907734773,-7.6457366657163455,-7.404240149819587
29,29,-7.06726515740894,-7.683395671239796,-7.43332185748142
30,30,-7.037289917902846,-7.674685007084307,-7.415962077438402
31,31,-7.03077050007157,-7.689607418777754,-7.422162601836245
32,32,-7.023170189961028,-7.703628674117558,-7.427388228318469
33,33,-7.009761249017691,-7.712023564538244,-7.426912761042769
34,34,-6.972304527221112,-7.6965555194361155,-7.4024986246467
35,35,-6.933907164909026,-7.680334309222032,-7.377254566933513
36,36,-6.949319154799726,-7.718112608608182,-7.4059322217839245
37,37,-6.914719103716756,-7.70607175963518,-7.384711871799995
38,38,-6.883443793729972,-7.697551334154862,-7.366932010396365
39,39,-6.84689165292458,-7.6839526059817596,-7.34399281355171
40,40,-6.8332962475361025,-7.693512044452639,-7.344129632959663
41,41,-6.794920522981309,-7.678495556925607,-7.319607238110625
42,42,-6.7564047518745625,-7.663546438309803,-7.295067765395323
43,43,-6.72120985635382,-7.652128694951497,-7.273974041555887
44,44,-6.699734697062893,-7.654644335224875,-7.266726873832608
45,45,-6.6645243395938785,-7.643641637633158,-7.245873317611946
46,46,-6.6330686673458,-7.636613765377885,-7.2289052905335485
47,47,-6.593974820117613,-7.622171206716395,-7.204432012376277
48,48,-6.657032495424151,-7.710107078098029,-7.2822453077137
49,49,-6.609310286315399,-7.687493463861473,-7.249415945121461
50,50,-6.562000605663829,-7.665526342460062,-7.217138562903343
