,p,BIC,AIC,HQC
0,0,-5.853575365405302,-5.920475664573272,-5.89339121715134
1,1,-5.8378903645007005,-5.9218134301048995,-5.887833974882746
2,2,-5.8349240399366735,-5.935991818052035,-5.895066630927606
3,3,-5.8077554081623335,-5.926091321749557,-5.878169079559355
4,4,-5.81991637904548,-5.955645352879972,-5.900674123852195
5,5,-5.801541612683365,-5.954790098821687,-5.892717332841944
6,6,-5.849460944904042,-6.020356948701962,-5.9511294673873225
7,7,-5.867412209173609,-6.056085315870202,-5.979649302447246
8,8,-5.8488266678865255,-6.055408069769288,-5.971709058751722
9,9,-5.93199717715927,-6.156619701325632,-6.065602567986929
10,10,-6.279562193952337,-6.522360330683439,-6.423969280319847
11,11,-6.454215193290156,-6.715325125053263,-6.609503682032422
12,12,-7.27983271552346,-7.559392346619894,-7.446083343210187
13,13,-7.248827871694847,-7.546976858570827,-7.426122423546477
14,14,-7.243962358580199,-7.560842140818563,-7.4323836878353635
15,15,-7.229169600997141,-7.564923433008471,-7.428801648744925
16,16,-7.222150735529155,-7.5769237189614005,-7.43307855101993
17,17,-7.188933349019397,-7.562872465905742,-7.41124311046848
18,18,-7.171286534777631,-7.564540681442945,-7.405065570676525
19,19,-7.135147394663498,-7.54786741641038,-7.3804842056139925
20,20,-7.110041443428029,-7.542380170024141,-7.367025724515004
21,21,-7.112823338997044,-7.564935620986118,-7.381546002716371
22,22,-7.090130007795956,-7.562172753655599,-7.370683207554506
23,23,-7.052228542088255,-7.5443607562584285,-7.344705696293626
24,24,-7.113895012051552,-7.626277833858394,-7.418390828809803
25,25,-7.083583800623906,-7.6163805441243575,-7.40019430306422
26,26,-7.064753481004857,-7.618129675778433,-7.393576033250808
27,27,-7.059642283154171,-7.633765716069055,-7.400775616961957
28,28,-7.048532686756924,-7.643573444738497,-7.402076928841738
29,29,-7.066928140459305,-7.6830586542901615,-7.432984840531786
30,30,-7.036334221111297,-7.673729310292758,-7.415006380646854
31,31,-7.02854758182341,-7.687384500529594,-7.419939683588085
32,32,-7.022645666346686,-7.703104150503217,-7.426863704704127
33,33,-7.010250664647961,-7.712512980168514,-7.427402176673039
34,34,-6.973130991787267,-7.69738198400227,-7.403325089212855
35,35,-6.93498559036924,-7.6814127346822465,-7.3783329923937275
36,36,-6.949122399116323,-7.717915852924779,-7.405735466100522
37,37,-6.914737934052775,-7.7060905899712,-7.3847307021360145
38,38,-6.8834997723489675,-7.697607312773857,-7.36698798901536
39,39,-6.8475715327583035,-7.6846324858154835,-7.344672693385434
40,40,-6.8326099837161465,-7.692825780632683,-7.343443369139707
41,41,-6.793259833618274,-7.6768348675625715,-7.31794654874759
42,42,-6.754915527233813,-7.662057213669053,-7.293578540754573
43,43,-6.718288100906278,-7.649206939503955,-7.271052286108345
44,44,-6.699104902589583,-7.6540145407515645,-7.266097079359298
45,45,-6.66429055009961,-7.64340784813889,-7.245639528117677
46,46,-6.633954196064218,-7.637499294096304,-7.229790819251967
47,47,-6.596497548977488,-7.6246939355762695,-7.206954741236151
48,48,-6.654494784650808,-7.707569367324687,-7.279707596940358
49,49,-6.606375444824099,-7.684558622370173,-7.2464811036301615
50,50,-6.558629891305098,-7.662155628101331,-7.213767848544612
