,p,BIC,AIC,HQC
0,0,-5.814028879908986,-5.880929179076956,-5.853844731655024
1,1,-5.800307316566002,-5.884230382170201,-5.850250926948047
2,2,-5.809711382498643,-5.910779160614004,-5.869853973489575
3,3,-5.787964796387162,-5.906300709974386,-5.858378467784184
4,4,-5.810107514494887,-5.945836488329379,-5.890865259301601
5,5,-5.789211808012795,-5.942460294151117,-5.880387528171375
6,6,-5.846930847877049,-6.017826851674969,-5.94859937036033
7,7,-5.859722742010201,-6.048395848706795,-5.971959835283839
8,8,-5.8450685884672735,-6.051649990350036,-5.96795097933247
9,9,-5.91560727004534,-6.140229794211702,-6.049212660872999
10,10,-6.279571415033609,-6.522369551764711,-6.423978501401118
11,11,-6.450227221936844,-6.711337153699951,-6.60551571067911
12,12,-7.270673158951084,-7.5502327900475175,-7.436923786637811
13,13,-7.2424231207776435,-7.540572107653623,-7.4197176726292735
14,14,-7.239517611203665,-7.556397393442029,-7.427938940458829
15,15,-7.222922387758985,-7.558676219770316,-7.42255443550677
16,16,-7.211953257954353,-7.566726241386599,-7.4228810734451285
17,17,-7.181500141817834,-7.555439258704179,-7.403809903266917
18,18,-7.168471384933246,-7.56172553159856,-7.40225042083214
19,19,-7.131563187328192,-7.544283209075074,-7.376899998278686
20,20,-7.108051448958668,-7.54039017555478,-7.365035730045643
21,21,-7.113728526817602,-7.5658408088066755,-7.38245119053693
22,22,-7.091032033645093,-7.563074779504736,-7.371585233403643
23,23,-7.05321169668813,-7.545343910858304,-7.345688850893501
24,24,-7.112399236242784,-7.624782058049626,-7.416895053001035
25,25,-7.083800620798591,-7.616597364299043,-7.400411123238905
26,26,-7.063756471799662,-7.617132666573238,-7.392579024045613
27,27,-7.059733661078485,-7.6338570939933685,-7.400866994886271
28,28,-7.044267421525853,-7.639308179507426,-7.397811663610667
29,29,-7.069231241568312,-7.685361755399168,-7.435287941640793
30,30,-7.037195872735503,-7.674590961916964,-7.415868032271059
31,31,-7.025522279168166,-7.68435919787435,-7.416914380932841
32,32,-7.026848080020497,-7.707306564177028,-7.431066118377938
33,33,-7.017562969055831,-7.719825284576384,-7.434714481080909
34,34,-6.980903072673652,-7.705154064888655,-7.411097170099239
35,35,-6.944041826445981,-7.690468970758988,-7.387389228470469
36,36,-6.955467453029488,-7.724260906837944,-7.412080520013687
37,37,-6.920844598705736,-7.712197254624161,-7.3908373667889755
38,38,-6.891869820908573,-7.705977361333463,-7.375358037574966
39,39,-6.857881733900275,-7.694942686957455,-7.354982894527405
40,40,-6.838368205952984,-7.69858400286952,-7.349201591376544
41,41,-6.795116984369789,-7.678692018314087,-7.319803699499105
42,42,-6.759923696745082,-7.667065383180322,-7.298586710265842
43,43,-6.717578561371335,-7.648497399969012,-7.270342746573402
44,44,-6.715141211254756,-7.670050849416738,-7.282133388024471
45,45,-6.682081890184241,-7.661199188223521,-7.263430868202309
46,46,-6.665904231646396,-7.669449329678481,-7.261740854834144
47,47,-6.6458160926422485,-7.67401247924103,-7.256273284900912
48,48,-6.670123559786761,-7.72319814246064,-7.295336372076311
49,49,-6.62472114663367,-7.702904324179744,-7.264826805439732
50,50,-6.581807187070926,-7.6853329238671595,-7.2369451443104404
