,p,BIC,AIC,HQC
0,0,-5.823899918527213,-5.890800217695183,-5.863715770273251
1,1,-5.808984224224733,-5.892907289828932,-5.858927834606778
2,2,-5.814773479059508,-5.915841257174869,-5.874916070050441
3,3,-5.791436516847564,-5.909772430434788,-5.861850188244586
4,4,-5.811148449516811,-5.946877423351302,-5.891906194323525
5,5,-5.790709452280092,-5.943957938418414,-5.881885172438672
6,6,-5.846815961767958,-6.017711965565878,-5.948484484251239
7,7,-5.860158241564882,-6.0488313482614755,-5.972395334838519
8,8,-5.845002646813805,-6.051584048696568,-5.967885037679002
9,9,-5.917511293729196,-6.142133817895558,-6.051116684556854
10,10,-6.2807429433870094,-6.523541080118111,-6.425150029754519
11,11,-6.459295930763874,-6.720405862526981,-6.61458441950614
12,12,-7.2710493369607985,-7.550608968057232,-7.437299964647526
13,13,-7.242441965824532,-7.540590952700511,-7.419736517676162
14,14,-7.239283121125298,-7.556162903363662,-7.427704450380462
15,15,-7.222862667923725,-7.558616499935056,-7.42249471567151
16,16,-7.212152788788992,-7.5669257722212375,-7.423080604279767
17,17,-7.181433343967132,-7.555372460853477,-7.403743105416216
18,18,-7.168252296414711,-7.561506443080025,-7.402031332313605
19,19,-7.131334481882978,-7.54405450362986,-7.376671292833472
20,20,-7.107856517017408,-7.54019524361352,-7.3648407981043835
21,21,-7.115462791831381,-7.567575073820454,-7.384185455550709
22,22,-7.0949188586977225,-7.566961604557365,-7.375472058456272
23,23,-7.057317548681175,-7.549449762851348,-7.349794702886546
24,24,-7.112708232931886,-7.625091054738728,-7.417204049690136
25,25,-7.084859655071339,-7.61765639857179,-7.401470157511653
26,26,-7.0646765148708015,-7.6180527096443775,-7.393499067116752
27,27,-7.0606404117618355,-7.634763844676719,-7.4017737455696215
28,28,-7.044317505575607,-7.639358263557179,-7.3978617476604205
29,29,-7.070656049670319,-7.686786563501175,-7.436712749742799
30,30,-7.037646838078804,-7.675041927260265,-7.41631899761436
31,31,-7.024956044595648,-7.683792963301832,-7.416348146360322
32,32,-7.026936288716308,-7.7073947728728385,-7.431154327073749
33,33,-7.0197823325871305,-7.722044648107683,-7.436933844612208
34,34,-6.984631337473937,-7.70888232968894,-7.414825434899525
35,35,-6.948397699486109,-7.694824843799116,-7.391745101510597
36,36,-6.956018115095256,-7.7248115689037125,-7.412631182079455
37,37,-6.922969872162502,-7.714322528080927,-7.392962640245742
38,38,-6.8925458311473236,-7.706653371572213,-7.376034047813716
39,39,-6.860147132148461,-7.697208085205641,-7.357248292775591
40,40,-6.83877690789366,-7.6989927048101965,-7.3496102933172205
41,41,-6.795651399747495,-7.679226433691793,-7.320338114876811
42,42,-6.758960798451902,-7.666102484887142,-7.297623811972662
43,43,-6.71642615824306,-7.6473449968407365,-7.269190343445127
44,44,-6.70996865791829,-7.664878296080271,-7.276960834688005
45,45,-6.678876040589257,-7.657993338628537,-7.260225018607325
46,46,-6.65469823929792,-7.658243337330005,-7.250534862485669
47,47,-6.625063986958399,-7.653260373557181,-7.235521179217063
48,48,-6.659751980165506,-7.712826562839385,-7.284964792455056
49,49,-6.610813757905111,-7.688996935451185,-7.250919416711174
50,50,-6.566423986605906,-7.669949723402139,-7.22156194384542
