,p,BIC,AIC,HQC
0,0,-5.910167577903146,-5.977067877071116,-5.949983429649184
1,1,-5.890491683994844,-5.974414749599043,-5.940435294376889
2,2,-5.887021710527782,-5.988089488643143,-5.947164301518715
3,3,-5.854302635663745,-5.972638549250969,-5.924716307060767
4,4,-5.855520879142232,-5.991249852976724,-5.9362786239489465
5,5,-5.838307286927704,-5.991555773066026,-5.929483007086284
6,6,-5.869146333823776,-6.0400423376216965,-5.970814856307057
7,7,-5.890296932572877,-6.07897003926947,-6.002534025846514
8,8,-5.865481673845321,-6.072063075728083,-5.988364064710518
9,9,-5.960731910525836,-6.185354434692198,-6.0943373013534945
10,10,-6.295002758253193,-6.5378008949842945,-6.439409844620702
11,11,-6.462769139586497,-6.723879071349604,-6.618057628328763
12,12,-7.294960084565678,-7.574519715662111,-7.461210712252405
13,13,-7.265965502317572,-7.5641144891935514,-7.443260054169202
14,14,-7.248642700079581,-7.565522482317945,-7.437064029334746
15,15,-7.24785466071191,-7.583608492723241,-7.447486708459695
16,16,-7.231808236691473,-7.586581220123718,-7.442736052182248
17,17,-7.202925564734811,-7.5768646816211564,-7.425235326183895
18,18,-7.180450689593291,-7.573704836258605,-7.414229725492185
19,19,-7.149596591798007,-7.562316613544889,-7.394933402748501
20,20,-7.116332980721717,-7.548671707317829,-7.373317261808692
21,21,-7.12355819398214,-7.575670475971213,-7.392280857701467
22,22,-7.103356062729675,-7.575398808589317,-7.383909262488224
23,23,-7.064966052968919,-7.557098267139093,-7.35744320717429
24,24,-7.117477510756819,-7.629860332563661,-7.42197332751507
25,25,-7.086025054529738,-7.61882179803019,-7.402635556970052
26,26,-7.09545653255951,-7.648832727333086,-7.424279084805461
27,27,-7.064026368888178,-7.638149801803062,-7.405159702695964
28,28,-7.064648792402202,-7.659689550383774,-7.4181930344870155
29,29,-7.073436884153336,-7.6895673979841925,-7.439493584225817
30,30,-7.046892388176523,-7.684287477357984,-7.425564547712079
