,p,BIC,AIC,HQC
0,0,-5.854767521567984,-5.921667820735954,-5.894583373314022
1,1,-5.839083695747866,-5.923006761352065,-5.889027306129911
2,2,-5.835797460025079,-5.93686523814044,-5.895940051016011
3,3,-5.808482357763495,-5.926818271350719,-5.878896029160517
4,4,-5.820302062883409,-5.9560310367179,-5.901059807690123
5,5,-5.802031406666637,-5.955279892804959,-5.893207126825216
6,6,-5.8496125252399604,-6.020508529037881,-5.951281047723241
7,7,-5.867754520708368,-6.056427627404961,-5.979991613982005
8,8,-5.849041085592364,-6.0556224874751265,-5.971923476457561
9,9,-5.932690775920389,-6.157313300086751,-6.066296166748048
10,10,-6.279588201862668,-6.52238633859377,-6.423995288230177
11,11,-6.454102623549553,-6.71521255531266,-6.609391112291819
12,12,-7.28028413853491,-7.559843769631343,-7.446534766221637
13,13,-7.249192933355899,-7.5473419202318786,-7.426487485207529
14,14,-7.244260543386466,-7.56114032562483,-7.432681872641631
15,15,-7.229556635957848,-7.565310467969178,-7.4291886837056325
16,16,-7.222721899089741,-7.577494882521987,-7.4336497145805165
17,17,-7.1894018927907,-7.563341009677045,-7.411711654239784
18,18,-7.171555587215341,-7.564809733880654,-7.405334623114235
19,19,-7.135462145756412,-7.548182167503294,-7.380798956706906
20,20,-7.110290631396685,-7.542629357992797,-7.36727491248366
21,21,-7.112858636458801,-7.564970918447875,-7.381581300178128
22,22,-7.090080931795537,-7.56212367765518,-7.370634131554087
23,23,-7.052173119984863,-7.544305334155037,-7.344650274190234
24,24,-7.114099354525804,-7.626482176332646,-7.418595171284054
25,25,-7.0836915730068775,-7.616488316507329,-7.4003020754471915
26,26,-7.064928533478395,-7.618304728251971,-7.393751085724346
27,27,-7.059776517307678,-7.6338999502225615,-7.400909851115464
28,28,-7.04893078902504,-7.643971547006613,-7.402475031109854
29,29,-7.066977432867693,-7.6831079466985495,-7.433034132940174
30,30,-7.036498948203971,-7.673894037385432,-7.4151711077395275
31,31,-7.028952208474696,-7.68778912718088,-7.42034431023937
32,32,-7.022724916008605,-7.703183400165136,-7.426942954366046
33,33,-7.0101474181655785,-7.7124097336861315,-7.4272989301906565
34,34,-6.972975274046977,-7.69722626626198,-7.403169371472565
35,35,-6.934789596322516,-7.681216740635523,-7.378136998347004
36,36,-6.949137612798536,-7.717931066606992,-7.405750679782734
37,37,-6.9147123393352725,-7.706064995253697,-7.384705107418512
38,38,-6.8834687891613395,-7.697576329586229,-7.366957005827732
39,39,-6.847433359726706,-7.684494312783886,-7.344534520353836
40,40,-6.832704517129855,-7.6929203140463915,-7.3435379025534155
41,41,-6.793516986153078,-7.677092020097375,-7.3182037012823935
42,42,-6.755144669332251,-7.662286355767492,-7.293807682853012
43,43,-6.718764217818348,-7.649683056416025,-7.271528403020415
44,44,-6.699175777678378,-7.65408541584036,-7.266167954448093
45,45,-6.6642769728914,-7.64339427093068,-7.245625950909468
46,46,-6.6337680008272475,-7.637313098859333,-7.229604624014996
47,47,-6.596065883646529,-7.6242622702453104,-7.206523075905192
48,48,-6.654939837137675,-7.708014419811554,-7.280152649427225
49,49,-6.606924883637998,-7.685108061184072,-7.24703054244406
50,50,-6.559237004466529,-7.662762741262762,-7.214374961706043
