,p,BIC,AIC,HQC
0,0,-5.870919071760322,-5.937819370928292,-5.91073492350636
1,1,-5.855598069706927,-5.939521135311126,-5.905541680088972
2,2,-5.848318623451395,-5.949386401566756,-5.908461214442328
3,3,-5.819148249138582,-5.937484162725806,-5.889561920535604
4,4,-5.8266190240976705,-5.962347997932162,-5.907376768904385
5,5,-5.809767647903638,-5.96301613404196,-5.900943368062218
6,6,-5.8525342396998665,-6.023430243497787,-5.954202762183147
7,7,-5.873510634850952,-6.062183741547545,-5.985747728124589
8,8,-5.8528274156633024,-6.059408817546065,-5.975709806528499
9,9,-5.943549602983683,-6.168172127150045,-6.077154993811342
10,10,-6.280398118025074,-6.523196254756176,-6.424805204392584
11,11,-6.452661714897797,-6.713771646660904,-6.607950203640063
12,12,-7.287560014342304,-7.567119645438738,-7.4538106420290315
13,13,-7.25519257972358,-7.55334156659956,-7.43248713157521
14,14,-7.249185345541185,-7.566065127779549,-7.437606674796349
15,15,-7.236019870800739,-7.571773702812069,-7.4356519185485235
16,16,-7.231936379996981,-7.586709363429226,-7.442864195487756
17,17,-7.197267461273995,-7.57120657816034,-7.4195772227230785
18,18,-7.176502758060644,-7.569756904725957,-7.410281793959538
19,19,-7.1413069508091445,-7.554026972556026,-7.386643761759639
20,20,-7.115109203055008,-7.54744792965112,-7.372093484141983
21,21,-7.114284432000384,-7.566396713989458,-7.383007095719712
22,22,-7.089957489097783,-7.562000234957425,-7.370510688856332
23,23,-7.05195710174208,-7.544089315912254,-7.344434255947451
24,24,-7.118559113230252,-7.630941935037094,-7.423054929988503
25,25,-7.086449467085535,-7.619246210585986,-7.403059969525849
26,26,-7.069169211259849,-7.622545406033425,-7.3979917635058
27,27,-7.063110834842875,-7.6372342677577585,-7.404244168650661
28,28,-7.056747063392616,-7.651787821374189,-7.41029130547743
29,29,-7.069019764250434,-7.685150278081291,-7.435076464322915
30,30,-7.040613969967288,-7.678009059148749,-7.4192861295028445
31,31,-7.0368765571476395,-7.6957134758538235,-7.428268658912314
32,32,-7.025533587974331,-7.7059920721308615,-7.429751626331772
33,33,-7.00945667872133,-7.711718994241883,-7.426608190746408
34,34,-6.97097011894132,-7.695221111156323,-7.401164216366908
35,35,-6.931725584400778,-7.678152728713784,-7.375072986425265
36,36,-6.9509500422394765,-7.719743496047933,-7.407563109223675
37,37,-6.916091649828786,-7.70744430574721,-7.386084417912025
38,38,-6.88459016741634,-7.698697707841229,-7.368078384082732
39,39,-6.846508611932801,-7.683569564989981,-7.343609772559931
40,40,-6.836491487526274,-7.696707284442811,-7.347324872949835
41,41,-6.800461064787822,-7.684036098732119,-7.325147779917137
42,42,-6.761405694218121,-7.6685473806533615,-7.300068707738881
43,43,-6.728521480590366,-7.659440319188043,-7.281285665792433
44,44,-6.703150284552213,-7.658059922714195,-7.270142461321928
45,45,-6.668305106643741,-7.647422404683021,-7.249654084661809
46,46,-6.633902393511184,-7.637447491543269,-7.229739016698932
47,47,-6.591069606524518,-7.6192659931232996,-7.201526798783181
48,48,-6.6619895701382585,-7.715064152812137,-7.287202382427808
49,49,-6.61378694272396,-7.691970120270034,-7.253892601530023
50,50,-6.567716519764992,-7.671242256561225,-7.222854477004506
