,p,BIC,AIC,HQC
0,0,-5.917354038330979,-5.984254337498949,-5.957169890077017
1,1,-5.900189738989375,-5.984112804593574,-5.95013334937142
2,2,-5.893634241975074,-5.994702020090435,-5.953776832966007
3,3,-5.86065279345012,-5.9789887070373435,-5.931066464847142
4,4,-5.859390110324322,-5.995119084158814,-5.940147855131037
5,5,-5.843894942199584,-5.997143428337906,-5.9350706623581635
6,6,-5.871961448113993,-6.042857451911913,-5.9736299705972735
7,7,-5.8960483610630385,-6.084721467759632,-6.008285454336676
8,8,-5.870030309204814,-6.076611711087576,-5.99291270007001
9,9,-5.9720789387252795,-6.1967014628916415,-6.105684329552938
10,10,-6.296330037466875,-6.539128174197977,-6.440737123834385
11,11,-6.460354100381989,-6.721464032145096,-6.6156425891242545
12,12,-7.303256031014844,-7.582815662111278,-7.4695066587015715
13,13,-7.273016090800003,-7.571165077675983,-7.450310642651633
14,14,-7.255164653990944,-7.572044436229308,-7.443585983246108
15,15,-7.2554957013078525,-7.591249533319183,-7.455127749055637
16,16,-7.2422723997491305,-7.597045383181376,-7.453200215239906
17,17,-7.212300091261324,-7.586239208147669,-7.434609852710407
18,18,-7.187894776113469,-7.581148922778782,-7.421673812012362
19,19,-7.157656214679036,-7.5703762364259175,-7.40299302562953
20,20,-7.123734021593749,-7.556072748189861,-7.380718302680724
21,21,-7.129548135726956,-7.581660417716029,-7.3982707994462835
22,22,-7.108419284488107,-7.58046203034775,-7.388972484246657
23,23,-7.069840533413787,-7.561972747583961,-7.362317687619158
24,24,-7.124512498492335,-7.6368953202991765,-7.429008315250585
25,25,-7.092363001969078,-7.62515974546953,-7.408973504409392
26,26,-7.098453859791448,-7.651830054565024,-7.427276412037399
27,27,-7.07010576670016,-7.644229199615044,-7.411239100507946
28,28,-7.0664876850638345,-7.661528443045407,-7.420031927148648
29,29,-7.0775475159622605,-7.693678029793117,-7.443604216034741
30,30,-7.045497342147065,-7.682892431328526,-7.424169501682621
31,31,-7.025736735662914,-7.684573654369098,-7.4171288374275886
32,32,-7.022531084305702,-7.7029895684622325,-7.426749122663143
33,33,-7.009517173643328,-7.711779489163881,-7.426668685668406
34,34,-6.972648826253472,-7.696899818468475,-7.40284292367906
