,p,BIC,AIC,HQC
0,0,-5.891607000815567,-5.958507299983537,-5.931422852561605
1,1,-5.877298889781136,-5.9612219553853345,-5.927242500163181
2,2,-5.865994019265033,-5.967061797380394,-5.926136610255965
3,3,-5.834749076824673,-5.953084990411897,-5.905162748221695
4,4,-5.836407854006783,-5.9721368278412745,-5.917165598813497
5,5,-5.821729987980374,-5.974978474118696,-5.912905708138954
6,6,-5.857562337056468,-6.028458340854388,-5.9592308595397485
7,7,-5.882647219372227,-6.07132032606882,-5.994884312645864
8,8,-5.859126888873691,-6.0657082907564535,-5.982009279738888
9,9,-5.9606818849082375,-6.185304409074599,-6.094287275735896
10,10,-6.282720604405798,-6.525518741136899,-6.4271276907733075
11,11,-6.450903240342366,-6.712013172105473,-6.606191729084632
12,12,-7.299519815504572,-7.579079446601006,-7.4657704431913
13,13,-7.265736832646784,-7.563885819522763,-7.443031384498414
14,14,-7.2575444751813345,-7.5744242574196985,-7.445965804436499
15,15,-7.2479969612637944,-7.583750793275125,-7.447629009011579
16,16,-7.247933273605592,-7.602706257037838,-7.458861089096367
17,17,-7.2120717499959515,-7.5860108668822965,-7.434381511445035
18,18,-7.18675981510865,-7.580013961773964,-7.420538851007544
19,19,-7.153771355079617,-7.566491376826499,-7.3991081660301115
20,20,-7.12557513662127,-7.557913863217382,-7.382559417708245
21,21,-7.119768938012132,-7.571881220001205,-7.3884916017314595
22,22,-7.092836456724913,-7.564879202584556,-7.373389656483463
23,23,-7.0546992121189485,-7.546831426289122,-7.3471763663243195
24,24,-7.128129456630309,-7.640512278437151,-7.43262527338856
25,25,-7.093570114215648,-7.626366857716099,-7.410180616655962
26,26,-7.080531627197461,-7.633907821971037,-7.409354179443412
27,27,-7.0712280192424375,-7.645351452157321,-7.4123613530502235
28,28,-7.071137816156818,-7.6661785741383905,-7.424682058241632
29,29,-7.0757018729647285,-7.691832386795585,-7.441758573037209
30,30,-7.049433734918455,-7.686828824099916,-7.428105894454011
31,31,-7.047118446639432,-7.705955365345616,-7.438510548404107
32,32,-7.03189755785801,-7.712356042014541,-7.436115596215451
33,33,-7.012708279430418,-7.714970594950971,-7.429859791455496
34,34,-6.972855541654296,-7.697106533869299,-7.4030496390798834
35,35,-6.9318817303224565,-7.678308874635463,-7.375229132346944
36,36,-6.955204005440619,-7.723997459249075,-7.411817072424817
37,37,-6.922120420816137,-7.713473076734561,-7.392113188899376
38,38,-6.888473015774315,-7.702580556199204,-7.371961232440707
39,39,-6.850057815308787,-7.687118768365967,-7.347158975935917
40,40,-6.841201214355449,-7.701417011271985,-7.352034599779009
41,41,-6.80569562067355,-7.6892706546178475,-7.330382335802866
42,42,-6.763874153643016,-7.671015840078256,-7.302537167163776
43,43,-6.72727518283744,-7.658194021435117,-7.280039368039507
44,44,-6.70440381230192,-7.659313450463902,-7.271395989071635
45,45,-6.673589240134177,-7.652706538173457,-7.254938218152245
46,46,-6.636718802034393,-7.640263900066478,-7.232555425222142
47,47,-6.593614692306205,-7.621811078904987,-7.204071884564868
48,48,-6.656298476079499,-7.7093730587533775,-7.281511288369049
49,49,-6.60633628324087,-7.684519460786944,-7.246441942046932
50,50,-6.562059225617948,-7.665584962414181,-7.217197182857462
