,p,BIC,AIC,HQC
0,0,-5.83189045002948,-5.89879074919745,-5.871706301775518
1,1,-5.816609703270321,-5.90053276887452,-5.866553313652366
2,2,-5.819897690735986,-5.920965468851347,-5.880040281726918
3,3,-5.795499309200528,-5.9138352227877515,-5.86591298059755
4,4,-5.813204336459357,-5.948933310293849,-5.893962081266071
5,5,-5.793290058051402,-5.946538544189724,-5.884465778209981
6,6,-5.847069212353749,-6.017965216151669,-5.94873773483703
7,7,-5.8616901715928025,-6.050363278289396,-5.97392726486644
8,8,-5.845549210325566,-6.0521306122083285,-5.968431601190763
9,9,-5.920804644251512,-6.145427168417874,-6.0544100350791705
10,10,-6.2797177400633934,-6.522515876794495,-6.424124826430903
11,11,-6.45590973716523,-6.717019668928337,-6.611198225907496
12,12,-7.272784333074014,-7.552343964170448,-7.4390349607607416
13,13,-7.243532826138345,-7.541681813014325,-7.420827377989975
14,14,-7.239845434437262,-7.556725216675626,-7.4282667636924264
15,15,-7.223837927819035,-7.559591759830366,-7.42346997556682
16,16,-7.213977303132385,-7.56875028656463,-7.42490511862316
17,17,-7.182597634255518,-7.556536751141863,-7.404907395704601
18,18,-7.168150265951348,-7.561404412616661,-7.401929301850242
19,19,-7.131409057710454,-7.544129079457336,-7.376745868660948
20,20,-7.107399463811884,-7.539738190407996,-7.364383744898859
21,21,-7.113565121845943,-7.565677403835016,-7.3822877855652695
22,22,-7.092261209600798,-7.56430395546044,-7.372814409359347
23,23,-7.054503385359621,-7.546635599529795,-7.346980539564992
24,24,-7.1118473166078635,-7.624230138414705,-7.416343133366114
25,25,-7.083234771035357,-7.616031514535808,-7.3998452734756714
26,26,-7.063485703521622,-7.616861898295198,-7.392308255767573
27,27,-7.059016268202014,-7.633139701116898,-7.4001496020098
28,28,-7.044107234512672,-7.6391479924942445,-7.397651476597486
29,29,-7.067966058759085,-7.684096572589941,-7.434022758831565
30,30,-7.0356346451275185,-7.6730297343089795,-7.414306804663075
31,31,-7.024189631219846,-7.68302654992603,-7.415581732984521
32,32,-7.023650332923496,-7.7041088170800265,-7.427868371280937
33,33,-7.014498063071345,-7.716760378591898,-7.431649575096423
34,34,-6.978433573544351,-7.702684565759354,-7.408627670969938
35,35,-6.941148358664324,-7.687575502977331,-7.384495760688812
36,36,-6.951460332302194,-7.72025378611065,-7.408073399286392
37,37,-6.917949122216285,-7.7093017781347095,-7.387941890299524
38,38,-6.886976286622264,-7.701083827047154,-7.370464503288657
39,39,-6.8530823482761765,-7.690143301333356,-7.3501835089033065
40,40,-6.83404149868856,-7.694257295605096,-7.34487488411212
41,41,-6.792011760404032,-7.675586794348329,-7.3166984755333475
42,42,-6.754432147528979,-7.661573833964219,-7.293095161049739
43,43,-6.713414390976082,-7.644333229573759,-7.266178576178149
44,44,-6.702501422997602,-7.657411061159584,-7.269493599767317
45,45,-6.6699819704470755,-7.6490992684863555,-7.251330948465143
46,46,-6.642992067231704,-7.64653716526379,-7.238828690419453
47,47,-6.609592126268624,-7.637788512867406,-7.220049318527288
48,48,-6.6523685102569114,-7.70544309293079,-7.277581322546461
49,49,-6.6030706111577135,-7.6812537887037875,-7.243176269963776
50,50,-6.557012113314012,-7.660537850110245,-7.212150070553526
