,p,BIC,AIC,HQC
0,0,-5.8204072063280785,-5.887307505496048,-5.860223058074117
1,1,-5.805720027372821,-5.88964309297702,-5.8556636377548665
2,2,-5.812739863019128,-5.913807641134489,-5.87288245401006
3,3,-5.7898932400518675,-5.908229153639091,-5.860306911448889
4,4,-5.810498043202055,-5.946227017036547,-5.8912557880087695
5,5,-5.78984084815523,-5.9430893342935525,-5.88101656831381
6,6,-5.847004258009247,-6.017900261807167,-5.948672780492528
7,7,-5.859803098261501,-6.048476204958094,-5.972040191535138
8,8,-5.845101331048694,-6.051682732931456,-5.967983721913891
9,9,-5.9164767739814845,-6.1410992981478465,-6.050082164809143
10,10,-6.281550627715102,-6.524348764446204,-6.425957714082612
11,11,-6.461160066989388,-6.722269998752495,-6.616448555731654
12,12,-7.270667726912198,-7.550227358008632,-7.436918354598926
13,13,-7.242375015835376,-7.540524002711355,-7.419669567687006
14,14,-7.239549696584063,-7.556429478822427,-7.427971025839227
15,15,-7.222889640848762,-7.558643472860092,-7.422521688596547
16,16,-7.211837465498858,-7.566610448931104,-7.422765280989633
17,17,-7.1814254511816165,-7.5553645680679615,-7.4037352126307
18,18,-7.168923836300452,-7.562177982965766,-7.402702872199346
19,19,-7.131916566618294,-7.544636588365176,-7.377253377568788
20,20,-7.108785332425554,-7.541124059021666,-7.365769613512529
21,21,-7.1172405267092556,-7.569352808698329,-7.385963190428583
22,22,-7.09724516726048,-7.569287913120123,-7.37779836701903
23,23,-7.059791695135318,-7.551923909305492,-7.352268849340689
24,24,-7.114012427061798,-7.62639524886864,-7.418508243820049
25,25,-7.086629189273809,-7.619425932774261,-7.403239691714123
26,26,-7.066133878411457,-7.619510073185033,-7.394956430657408
27,27,-7.062462186881031,-7.636585619795914,-7.403595520688817
28,28,-7.045395058813646,-7.640435816795218,-7.398939300898459
29,29,-7.073186921829169,-7.689317435660025,-7.43924362190165
30,30,-7.039840899802189,-7.67723598898365,-7.418513059337745
31,31,-7.026613241473651,-7.685450160179835,-7.418005343238326
32,32,-7.030092002222935,-7.710550486379466,-7.434310040580376
33,33,-7.024289499387182,-7.726551814907735,-7.44144101141226
34,34,-6.989827219686507,-7.71407821190151,-7.420021317112095
35,35,-6.954472385956053,-7.7008995302690595,-7.3978197879805405
36,36,-6.9603442251350565,-7.729137678943513,-7.416957292119255
37,37,-6.927535777694969,-7.718888433613393,-7.397528545778208
38,38,-6.89766072705722,-7.7117682674821095,-7.381148943723613
39,39,-6.8662973116237165,-7.7033582646808965,-7.3633984722508465
40,40,-6.843441393867357,-7.703657190783893,-7.354274779290917
41,41,-6.799695986755967,-7.683271020700265,-7.324382701885283
42,42,-6.763805666965894,-7.670947353401134,-7.302468680486654
43,43,-6.7205167388364195,-7.651435577434096,-7.273280924038486
44,44,-6.717191843479253,-7.672101481641235,-7.2841840202489685
45,45,-6.687071997112282,-7.666189295151562,-7.26842097513035
46,46,-6.665432648589762,-7.668977746621848,-7.261269271777511
47,47,-6.639245180626328,-7.66744156722511,-7.249702372884991
48,48,-6.668231977986817,-7.721306560660696,-7.293444790276367
49,49,-6.619828979911354,-7.698012157457428,-7.259934638717416
50,50,-6.576654161662026,-7.68017989845826,-7.231792118901541
