,p,BIC,AIC,HQC
0,0,-5.910428692408367,-5.977328991576337,-5.950244544154405
1,1,-5.8973072040749575,-5.981230269679156,-5.947250814457003
2,2,-5.884171695106745,-5.985239473222106,-5.944314286097677
3,3,-5.851582273372195,-5.9699181869594184,-5.9219959447692165
4,4,-5.848282656561699,-5.984011630396191,-5.929040401368414
5,5,-5.835739881709567,-5.988988367847889,-5.926915601868147
6,6,-5.864579182943311,-6.035475186741231,-5.966247705426592
7,7,-5.893438647653821,-6.082111754350414,-6.005675740927458
8,8,-5.867231941352036,-6.073813343234798,-5.9901143322172326
9,9,-5.978990064683424,-6.203612588849786,-6.112595455511083
10,10,-6.287704217903004,-6.5305023546341054,-6.432111304270514
11,11,-6.449892835463985,-6.711002767227092,-6.605181324206251
12,12,-7.310930819406572,-7.5904904505030055,-7.477181447093299
13,13,-7.276875172198747,-7.575024159074727,-7.454169724050377
14,14,-7.265228316530569,-7.582108098768933,-7.453649645785734
15,15,-7.260690946571038,-7.596444778582368,-7.4603229943188225
16,16,-7.261292474694039,-7.616065458126284,-7.472220290184814
17,17,-7.225965799154539,-7.5999049160408845,-7.448275560603623
18,18,-7.197375023367576,-7.59062917003289,-7.43115405926647
19,19,-7.166720242941802,-7.579440264688684,-7.412057053892297
20,20,-7.1356062292795555,-7.567944955875667,-7.392590510366531
21,21,-7.12884359224317,-7.580955874232243,-7.397566255962497
22,22,-7.100958681556021,-7.573001427415663,-7.38151188131457
23,23,-7.0624490209215605,-7.554581235091734,-7.3549261751269315
24,24,-7.13500976427206,-7.647392586078902,-7.439505581030311
25,25,-7.099667546978933,-7.632464290479384,-7.4162780494192475
26,26,-7.092253255763303,-7.645629450536879,-7.421075808009254
27,27,-7.076755667838083,-7.650879100752967,-7.417889001645869
28,28,-7.076426154958592,-7.671466912940165,-7.429970397043406
29,29,-7.080550967194705,-7.6966814810255615,-7.446607667267186
30,30,-7.052185882392414,-7.689580971573875,-7.43085804192797
31,31,-7.042819211207679,-7.701656129913863,-7.434211312972353
32,32,-7.031866484911663,-7.712324969068193,-7.436084523269104
33,33,-7.015205411261382,-7.717467726781935,-7.43235692328646
34,34,-6.976280519326082,-7.700531511541085,-7.4064746167516695
35,35,-6.934627181921875,-7.681054326234881,-7.377974583946362
36,36,-6.953834534332504,-7.72262798814096,-7.410447601316703
37,37,-6.9239954757374775,-7.715348131655902,-7.393988243820717
38,38,-6.887592143710039,-7.701699684134929,-7.371080360376432
39,39,-6.8516747020830895,-7.6887356551402695,-7.3487758627102195
40,40,-6.838560477835866,-7.698776274752403,-7.349393863259427
41,41,-6.801279419573419,-7.684854453517716,-7.3259661347027345
42,42,-6.758228256407552,-7.665369942842792,-7.296891269928312
43,43,-6.718098449277749,-7.6490172878754255,-7.2708626344798155
44,44,-6.7000840870923914,-7.654993725254373,-7.267076263862107
45,45,-6.67198538339801,-7.6511026814372896,-7.253334361416077
46,46,-6.634485323799936,-7.638030421832021,-7.230321946987685
47,47,-6.592500348898555,-7.6206967354973365,-7.202957541157218
48,48,-6.651174434727325,-7.704249017401204,-7.276387247016875
49,49,-6.601852576444442,-7.6800357539905155,-7.241958235250504
50,50,-6.555925692885885,-7.659451429682118,-7.211063650125399
