,p,BIC,AIC,HQC
0,0,-5.852211493790131,-5.919111792958101,-5.892027345536169
1,1,-5.836528289837125,-5.920451355441324,-5.8864719002191705
2,2,-5.833895016226619,-5.93496279434198,-5.894037607217552
3,3,-5.806888407597436,-5.925224321184659,-5.8773020789944574
4,4,-5.819404013948064,-5.955132987782555,-5.900161758754778
5,5,-5.800905014367128,-5.95415350050545,-5.892080734525708
6,6,-5.849242200005328,-6.020138203803248,-5.950910722488609
7,7,-5.866943828039383,-6.055616934735976,-5.97918092131302
8,8,-5.848529686982734,-6.055111088865496,-5.971412077847931
9,9,-5.931162249873214,-6.155784774039576,-6.064767640700873
10,10,-6.2795271135510715,-6.522325250282173,-6.42393419991858
11,11,-6.454382633578377,-6.715492565341484,-6.609671122320643
12,12,-7.279357084045066,-7.5589167151415,-7.445607711731793
13,13,-7.248447042648493,-7.546596029524473,-7.425741594500123
14,14,-7.243648337110328,-7.560528119348692,-7.432069666365493
15,15,-7.228769261320579,-7.56452309333191,-7.428401309068364
16,16,-7.221555586792651,-7.576328570224897,-7.4324834022834265
17,17,-7.188445845155043,-7.562384962041388,-7.410755606604126
18,18,-7.171000567438968,-7.5642547141042815,-7.404779603337862
19,19,-7.134811890466291,-7.547531912213173,-7.380148701416785
20,20,-7.1097736172002,-7.542112343796312,-7.366757898287175
21,21,-7.112789051959716,-7.564901333948789,-7.381511715679043
22,22,-7.090196124733812,-7.562238870593455,-7.370749324492362
23,23,-7.052302057234555,-7.544434271404729,-7.344779211439926
24,24,-7.113671017918633,-7.626053839725475,-7.418166834676883
25,25,-7.083469303291036,-7.6162660467914876,-7.40007980573135
26,26,-7.06457094643058,-7.617947141204156,-7.393393498676531
27,27,-7.0595022713692535,-7.633625704284137,-7.4006356051770394
28,28,-7.048133902357077,-7.64317466033865,-7.401678144441891
29,29,-7.0668864006254175,-7.683016914456274,-7.432943100697898
30,30,-7.036173052190921,-7.673568141372382,-7.414845211726477
31,31,-7.028144958641509,-7.686981877347693,-7.419537060406183
32,32,-7.022574389813216,-7.703032873969747,-7.426792428170657
33,33,-7.010378267195756,-7.712640582716309,-7.427529779220834
34,34,-6.973316710319638,-7.697567702534641,-7.403510807745226
35,35,-6.935208733848765,-7.681635878161772,-7.378556135873253
36,36,-6.949115990906325,-7.717909444714781,-7.4057290578905235
37,37,-6.914776671642997,-7.706129327561421,-7.384769439726236
38,38,-6.883545183026008,-7.697652723450898,-7.367033399692401
39,39,-6.847730608223651,-7.684791561280831,-7.344831768850781
40,40,-6.83252302349643,-7.692738820412966,-7.34335640891999
41,41,-6.793004276491997,-7.676579310436295,-7.317690991621313
42,42,-6.754684048239847,-7.661825734675087,-7.293347061760607
43,43,-6.71778352706621,-7.648702365663887,-7.270547712268277
44,44,-6.699042445644213,-7.653952083806194,-7.266034622413928
45,45,-6.664333459455014,-7.643450757494294,-7.245682437473081
46,46,-6.634179275693491,-7.637724373725576,-7.2300158988812395
47,47,-6.596974387178379,-7.62517077377716,-7.207431579437042
48,48,-6.654048271188312,-7.707122853862191,-7.279261083477862
49,49,-6.605821313270692,-7.684004490816766,-7.245926972076754
50,50,-6.558040421221748,-7.6615661580179815,-7.213178378461262
