,p,BIC,AIC,HQC
0,0,-5.844144161095842,-5.9110444602638115,-5.88396001284188
1,1,-5.828517541635583,-5.912440607239782,-5.878461152017628
2,2,-5.828206153261861,-5.929273931377222,-5.888348744252793
3,3,-5.802232830958273,-5.920568744545497,-5.872646502355295
4,4,-5.81687788818345,-5.952606862017942,-5.8976356329901645
5,5,-5.797780890024852,-5.9510293761631745,-5.888956610183432
6,6,-5.848305282869002,-6.019201286666922,-5.949973805352283
7,7,-5.86477602591693,-6.053449132613523,-5.977013119190567
8,8,-5.847259897844887,-6.053841299727649,-5.9701422887100835
9,9,-5.926778939973518,-6.15140146413988,-6.060384330801177
10,10,-6.279460923221949,-6.5222590599530506,-6.423868009589459
11,11,-6.454322764501115,-6.715432696264222,-6.609611253243381
12,12,-7.276823232017769,-7.5563828631142025,-7.443073859704496
13,13,-7.246512256269426,-7.544661243145406,-7.423806808121056
14,14,-7.242119723536979,-7.558999505775343,-7.430541052792144
15,15,-7.226787341606955,-7.5625411736182855,-7.42641938935474
16,16,-7.218572248128227,-7.573345231560473,-7.4295000636190025
17,17,-7.18607990470671,-7.560019021593055,-7.408389666155793
18,18,-7.169722834503031,-7.562976981168345,-7.403501870401925
19,19,-7.13330358442778,-7.5460236061746615,-7.378640395378274
20,20,-7.108627434745434,-7.5409661613415455,-7.365611715832409
21,21,-7.112752936402354,-7.564865218391428,-7.381475600121682
22,22,-7.09053896633205,-7.562581712191693,-7.3710921660906
23,23,-7.05267010724646,-7.5448023214166335,-7.345147261451831
24,24,-7.112700270195204,-7.625083092002046,-7.417196086953455
25,25,-7.0830655048388245,-7.615862248339275,-7.3996760072791385
26,26,-7.063843808966603,-7.617220003740179,-7.392666361212554
27,27,-7.05898188062996,-7.633105313544844,-7.400115214437746
28,28,-7.046262190506945,-7.6413029484885175,-7.399806432591759
29,29,-7.066837022303783,-7.6829675361346395,-7.432893722376264
30,30,-7.035538630979416,-7.672933720160877,-7.414210790514972
31,31,-7.02621601684077,-7.685052935546954,-7.417608118605445
32,32,-7.022415234471295,-7.702873718627826,-7.426633272828736
33,33,-7.0111393149483785,-7.7134016304689315,-7.428290826973456
34,34,-6.974301702509042,-7.698552694724045,-7.4044957999346295
35,35,-6.936295011273805,-7.682722155586812,-7.379642413298293
36,36,-6.949286884769261,-7.7180803385777175,-7.40589995175346
37,37,-6.915196716233188,-7.7065493721516125,-7.385189484316427
38,38,-6.883996000386135,-7.698103540811025,-7.367484217052528
39,39,-6.848702943307405,-7.685763896364585,-7.345804103934535
40,40,-6.832303055065125,-7.692518851981662,-7.343136440488686
41,41,-6.7918523325029,-7.675427366447198,-7.316539047632216
42,42,-6.753706005182675,-7.660847691617915,-7.292369018703435
43,43,-6.715229690264071,-7.6461485288617475,-7.2679938754661375
44,44,-6.6991263176704345,-7.654035955832416,-7.26611849444015
45,45,-6.665079285661719,-7.644196583700999,-7.246428263679786
46,46,-6.635867990223083,-7.639413088255169,-7.231704613410832
47,47,-6.599701912847242,-7.627898299446024,-7.210159105105905
48,48,-6.651762868181306,-7.704837450855185,-7.276975680470856
49,49,-6.602890973453498,-7.681074150999572,-7.24299663225956
50,50,-6.555260098967577,-7.65878583576381,-7.210398056207091
