,p,BIC,AIC,HQC
0,0,-5.81805903497329,-5.88495933414126,-5.857874886719328
1,1,-5.803574324586353,-5.887497390190552,-5.853517934968398
2,2,-5.811440867663245,-5.9125086457786065,-5.871583458654178
3,3,-5.788949586355487,-5.907285499942711,-5.859363257752509
4,4,-5.810175118409609,-5.945904092244101,-5.890932863216324
5,5,-5.789376085235039,-5.942624571373361,-5.880551805393619
6,6,-5.847269488609183,-6.018165492407103,-5.948938011092464
7,7,-5.859720178485135,-6.048393285181729,-5.971957271758773
8,8,-5.845333867472624,-6.051915269355386,-5.96821625833782
9,9,-5.915934167613345,-6.1405566917797065,-6.049539558441003
10,10,-6.282238249883883,-6.5250363866149845,-6.426645336251392
11,11,-6.462591205428716,-6.7237011371918225,-6.617879694170981
12,12,-7.270641304399456,-7.55020093549589,-7.4368919320861835
13,13,-7.242515084001738,-7.5406640708777175,-7.419809635853368
14,14,-7.239913296616942,-7.556793078855306,-7.428334625872107
15,15,-7.223095049002778,-7.558848881014108,-7.422727096750562
16,16,-7.211890110518636,-7.566663093950882,-7.422817926009412
17,17,-7.181643715145559,-7.555582832031904,-7.403953476594642
18,18,-7.16953576949348,-7.562789916158794,-7.403314805392374
19,19,-7.132476427095392,-7.545196448842274,-7.377813238045887
20,20,-7.10957722776794,-7.541915954364052,-7.3665615088549155
21,21,-7.1185106461757135,-7.570622928164787,-7.387233309895041
22,22,-7.098844863376324,-7.5708876092359665,-7.3793980631348735
23,23,-7.061513066970696,-7.55364528114087,-7.353990221176067
24,24,-7.1150671008617,-7.627449922668542,-7.419562917619951
25,25,-7.087992915540232,-7.620789659040683,-7.404603417980546
26,26,-7.06725058263697,-7.620626777410546,-7.396073134882921
27,27,-7.063884175099523,-7.638007608014407,-7.405017508907309
28,28,-7.046396350865877,-7.64143710884745,-7.399940592950691
29,29,-7.075075816455518,-7.6912063302863745,-7.441132516527999
30,30,-7.041595358911354,-7.678990448092815,-7.42026751844691
31,31,-7.028172485158155,-7.687009403864339,-7.41956458692283
32,32,-7.032563686166367,-7.713022170322898,-7.436781724523808
33,33,-7.027542150078375,-7.729804465598928,-7.444693662103453
34,34,-6.993500795351947,-7.71775178756695,-7.423694892777535
35,35,-6.958803438682582,-7.705230582995589,-7.40215084070707
36,36,-6.963629296089193,-7.732422749897649,-7.420242363073392
37,37,-6.930914813099042,-7.722267469017466,-7.400907581182281
38,38,-6.901565166276477,-7.715672706701366,-7.3850533829428695
39,39,-6.8709137878975035,-7.7079747409546835,-7.368014948524634
40,40,-6.847161945483045,-7.707377742399581,-7.357995330906605
41,41,-6.803032377946293,-7.6866074118905905,-7.327719093075609
42,42,-6.767814066277547,-7.674955752712787,-7.306477079798307
43,43,-6.72413964292504,-7.655058481522717,-7.276903828127107
44,44,-6.723064850888135,-7.677974489050117,-7.29005702765785
45,45,-6.69361182694171,-7.67272912498099,-7.274960804959778
46,46,-6.674110687583655,-7.67765578561574,-7.269947310771403
47,47,-6.650772899513691,-7.678969286112473,-7.2612300917723545
48,48,-6.6755912888863485,-7.728665871560227,-7.300804101175898
49,49,-6.627797079279759,-7.705980256825833,-7.267902738085821
50,50,-6.585509125591428,-7.689034862387661,-7.240647082830942
