,p,BIC,AIC,HQC
0,0,-5.841619153700673,-5.908519452868643,-5.881435005446711
1,1,-5.8260612060132075,-5.9099842716174065,-5.876004816395253
2,2,-5.826506865282331,-5.927574643397692,-5.886649456273264
3,3,-5.800881479030502,-5.919217392617726,-5.871295150427524
4,4,-5.816216461386549,-5.951945435221041,-5.8969742061932635
5,5,-5.79693606445667,-5.950184550594992,-5.8881117846152495
6,6,-5.848089030702141,-6.018985034500061,-5.949757553185422
7,7,-5.864208478253696,-6.052881584950289,-5.976445571527333
8,8,-5.8469578869683145,-6.053539288851077,-5.969840277833511
9,9,-5.925586889901028,-6.15020941406739,-6.059192280728687
10,10,-6.279458047289697,-6.522256184020798,-6.4238651336572055
11,11,-6.45434938404684,-6.715459315809947,-6.609637872789106
12,12,-7.275933998171801,-7.555493629268235,-7.442184625858529
13,13,-7.245847113537368,-7.543996100413348,-7.423141665388998
14,14,-7.241601229235302,-7.558481011473666,-7.4300225584904664
15,15,-7.226112674234735,-7.561866506246066,-7.42574472198252
16,16,-7.217518258090557,-7.5722912415228025,-7.428446073581332
17,17,-7.185264730893328,-7.559203847779673,-7.407574492342412
18,18,-7.169308458575281,-7.562562605240594,-7.403087494474175
19,19,-7.132815420624354,-7.545535442371236,-7.378152231574848
20,20,-7.108272121988142,-7.540610848584254,-7.365256403075117
21,21,-7.112799150938329,-7.564911432927403,-7.381521814657656
22,22,-7.09074715159302,-7.562789897452663,-7.37130035135157
23,23,-7.0528941129280325,-7.545026327098206,-7.3453712671334035
24,24,-7.112404372178898,-7.62478719398574,-7.416900188937149
25,25,-7.082976839308101,-7.615773582808552,-7.399587341748415
26,26,-7.063645528005273,-7.617021722778849,-7.3924680802512235
27,27,-7.058856535453517,-7.6329799683684,-7.399989869261303
28,28,-7.045652798705153,-7.640693556686726,-7.399197040789967
29,29,-7.066904572810616,-7.683035086641472,-7.432961272883096
30,30,-7.035390735868176,-7.672785825049637,-7.414062895403732
31,31,-7.025600696915282,-7.684437615621466,-7.416992798679956
32,32,-7.022464147893875,-7.702922632050406,-7.426682186251316
33,33,-7.011559101962009,-7.713821417482562,-7.428710613987087
34,34,-6.974833442230908,-7.699084434445911,-7.405027539656496
35,35,-6.936922664071045,-7.683349808384052,-7.380270066095533
36,36,-6.94947761184339,-7.718271065651846,-7.406090678827589
37,37,-6.915492285123944,-7.706844941042369,-7.385485053207184
38,38,-6.884311814118762,-7.698419354543652,-7.367800030785155
39,39,-6.849240130013024,-7.686301083070204,-7.346341290640154
40,40,-6.832370078251829,-7.692585875168366,-7.34320346367539
41,41,-6.791580747538292,-7.67515578148259,-7.316267462667608
42,42,-6.7535162004730225,-7.660657886908263,-7.292179213993783
43,43,-6.714457545331898,-7.645376383929575,-7.267221730533965
44,44,-6.699387065694961,-7.654296703856943,-7.2663792424646765
45,45,-6.6656090347902985,-7.6447263328295785,-7.246958012808366
46,46,-6.636752257000204,-7.640297355032289,-7.2325888801879525
47,47,-6.600999831806868,-7.629196218405649,-7.211457024065531
48,48,-6.651265220551661,-7.7043398032255395,-7.276478032841211
49,49,-6.602217184574023,-7.680400362120097,-7.2423228433800855
50,50,-6.554815488371907,-7.65834122516814,-7.209953445611421
