,p,BIC,AIC,HQC
0,0,-5.8792738657397585,-5.946174164907728,-5.919089717485797
1,1,-5.864335024868319,-5.9482580904725175,-5.914278635250364
2,2,-5.855187325098949,-5.95625510321431,-5.915329916089881
3,3,-5.8251032308931645,-5.943439144480388,-5.895516902290186
4,4,-5.830180217149894,-5.9659091909843855,-5.910937961956608
5,5,-5.814152355086769,-5.967400841225091,-5.9053280752453485
6,6,-5.854290303597858,-6.025186307395778,-5.9559588260811385
7,7,-5.876744635281492,-6.065417741978085,-5.988981728555129
8,8,-5.855023649059364,-6.061605050942126,-5.9779060399245605
9,9,-5.9495330776166835,-6.1741556017830455,-6.083138468444342
10,10,-6.28103290549721,-6.523831042228312,-6.425439991864719
11,11,-6.452122942525348,-6.713232874288455,-6.6074114312676135
12,12,-7.291917875593203,-7.571477506689637,-7.45816850327993
13,13,-7.258908584333599,-7.557057571209579,-7.436203136185229
14,14,-7.252150922467927,-7.569030704706291,-7.440572251723092
15,15,-7.240194537565675,-7.575948369577006,-7.43982658531346
16,16,-7.237764997021855,-7.5925379804541,-7.44869281251263
17,17,-7.202478271424402,-7.576417388310747,-7.424788032873486
18,18,-7.179953722514555,-7.5732078691798685,-7.413732758413449
19,19,-7.14547278733215,-7.558192809079032,-7.390809598282645
20,20,-7.118593371584615,-7.550932098180727,-7.37557765267159
21,21,-7.115792398732021,-7.567904680721094,-7.384515062451348
22,22,-7.090501937504366,-7.562544683364009,-7.371055137262916
23,23,-7.0524523012223765,-7.54458451539255,-7.3449294554277476
24,24,-7.121810969223858,-7.634193791030699,-7.426306785982108
25,25,-7.088718025426033,-7.621514768926484,-7.405328527866347
26,26,-7.072740267582641,-7.626116462356217,-7.401562819828592
27,27,-7.065769434985497,-7.639892867900381,-7.406902768793283
28,28,-7.062162265490886,-7.657203023472459,-7.4157065075757
29,29,-7.071065158166812,-7.687195671997668,-7.437121858239292
30,30,-7.043769556328404,-7.681164645509865,-7.42244171586396
31,31,-7.041580426180538,-7.700417344886722,-7.432972527945212
32,32,-7.027887318609211,-7.708345802765741,-7.432105356966652
33,33,-7.0101173039171485,-7.7123796194377015,-7.427268815942226
34,34,-6.970932835858786,-7.695183828073789,-7.401126933284374
35,35,-6.931017707893804,-7.67744485220681,-7.374365109918291
36,36,-6.9525861475948645,-7.721379601403321,-7.409199214579063
37,37,-6.918058478442935,-7.70941113436136,-7.3880512465261745
38,38,-6.886017392779349,-7.700124933204239,-7.369505609445742
39,39,-6.847396047060981,-7.684457000118161,-7.344497207688111
40,40,-6.838629383923063,-7.6988451808396,-7.349462769346624
41,41,-6.803155445899497,-7.686730479843795,-7.327842161028813
42,42,-6.7630848599196085,-7.670226546354849,-7.301747873440369
43,43,-6.729066409127531,-7.659985247725208,-7.281830594329598
44,44,-6.704146768344926,-7.659056406506908,-7.271138945114641
45,45,-6.670638275021192,-7.649755573060472,-7.2519872530392595
46,46,-6.635102594824712,-7.6386476928567975,-7.230939218012461
47,47,-6.591713939017283,-7.619910325616065,-7.202171131275946
48,48,-6.6596759777167325,-7.712750560390611,-7.284888790006282
49,49,-6.610372848848169,-7.6885560263942425,-7.250478507654231
50,50,-6.565014359363565,-7.6685400961597985,-7.220152316603079
