,p,BIC,AIC,HQC
0,0,-5.890409955619406,-5.957310254787376,-5.930225807365444
1,1,-5.876030678012503,-5.959953743616702,-5.925974288394548
2,2,-5.864961079278758,-5.966028857394119,-5.92510367026969
3,3,-5.833840583241691,-5.952176496828915,-5.904254254638713
4,4,-5.835877632546335,-5.971606606380827,-5.91663537735305
5,5,-5.821067136682505,-5.974315622820827,-5.912242856841084
6,6,-5.857299485388077,-6.028195489185997,-5.958968007871357
7,7,-5.882116212792396,-6.0707893194889895,-5.994353306066033
8,8,-5.858785960815452,-6.065367362698215,-5.981668351680649
9,9,-5.9597561928387845,-6.1843787170051465,-6.093361583666443
10,10,-6.282566381921338,-6.52536451865244,-6.426973468288848
11,11,-6.450996986576325,-6.7121069183394315,-6.6062854753185904
12,12,-7.298621888672134,-7.578181519768568,-7.464872516358861
13,13,-7.264909063826216,-7.563058050702195,-7.442203615677846
14,14,-7.256920840217171,-7.573800622455535,-7.445342169472336
15,15,-7.247034409470359,-7.58278824148169,-7.446666457218144
16,16,-7.246705569350583,-7.601478552782829,-7.457633384841358
17,17,-7.210879330404521,-7.584818447290866,-7.433189091853604
18,18,-7.185907369076583,-7.579161515741896,-7.419686404975477
19,19,-7.152709355624292,-7.565429377371174,-7.398046166574787
20,20,-7.1247061601903035,-7.557044886786415,-7.381690441277279
21,21,-7.1191908909497394,-7.571303172938813,-7.387913554669067
22,22,-7.092444279473458,-7.564487025333101,-7.372997479232008
23,23,-7.054319342565512,-7.546451556735686,-7.346796496770883
24,24,-7.127359525286326,-7.639742347093168,-7.431855342044576
25,25,-7.092948593390126,-7.625745336890578,-7.40955909583044
26,26,-7.079482046594209,-7.632858241367785,-7.40830459884016
27,27,-7.070541995838371,-7.644665428753255,-7.411675329646157
28,28,-7.0701731263855665,-7.665213884367139,-7.42371736847038
29,29,-7.075129793464681,-7.691260307295537,-7.441186493537161
30,30,-7.048842199920391,-7.686237289101852,-7.427514359455947
31,31,-7.046834252095323,-7.705671170801507,-7.4382263538599975
32,32,-7.031559540579367,-7.712018024735897,-7.435777578936808
33,33,-7.012347432133835,-7.714609747654388,-7.4294989441589125
34,34,-6.972526504145277,-7.69677749636028,-7.402720601570865
35,35,-6.9316608422468535,-7.67808798655986,-7.375008244271341
36,36,-6.9550669853363,-7.723860439144756,-7.411680052320499
37,37,-6.92175981432297,-7.713112470241394,-7.391752582406209
38,38,-6.88834377587488,-7.702451316299769,-7.3718319925412725
39,39,-6.849811884341651,-7.686872837398831,-7.346913044968781
40,40,-6.841216805849308,-7.701432602765845,-7.352050191272869
41,41,-6.805843484427738,-7.689418518372036,-7.330530199557054
42,42,-6.76421483695146,-7.6713565233867005,-7.30287785047222
43,43,-6.728005234570446,-7.658924073168123,-7.280769419772513
44,44,-6.70464606900341,-7.659555707165392,-7.271638245773126
45,45,-6.673574196540658,-7.652691494579938,-7.2549231745587255
46,46,-6.636731397637675,-7.64027649566976,-7.232568020825424
47,47,-6.593512196774308,-7.62170858337309,-7.203969389032972
48,48,-6.657043207589664,-7.710117790263543,-7.282256019879214
49,49,-6.607118383211942,-7.685301560758016,-7.247224042018004
50,50,-6.562813737722483,-7.666339474518717,-7.2179516949619975
