,p,BIC,AIC,HQC
0,0,-5.845014195364058,-5.911914494532028,-5.884830047110096
1,1,-5.829373570153138,-5.913296635757337,-5.879317180535184
2,2,-5.828791364291307,-5.929859142406668,-5.88893395528224
3,3,-5.80270065892365,-5.921036572510873,-5.873114330320671
4,4,-5.817110574032039,-5.952839547866531,-5.8978683188387535
5,5,-5.7980687976605205,-5.951317283798843,-5.8892445178191
6,6,-5.848369667434026,-6.019265671231946,-5.950038189917307
7,7,-5.8649599893764375,-6.053633096073031,-5.977197082650075
8,8,-5.8473638800213,-6.0539452819040624,-5.970246270886497
9,9,-5.927143639631042,-6.151766163797404,-6.060749030458701
10,10,-6.279462752411075,-6.522260889142177,-6.423869838778584
11,11,-6.454381017778017,-6.715490949541124,-6.609669506520283
12,12,-7.277093435409675,-7.556653066506109,-7.4433440630964025
13,13,-7.2467103156292145,-7.544859302505194,-7.4240048674808445
14,14,-7.242272227448727,-7.559152009687091,-7.430693556703892
15,15,-7.226988067129352,-7.562741899140683,-7.426620114877137
16,16,-7.218883057575609,-7.573656041007855,-7.429810873066384
17,17,-7.186319977680375,-7.56025909456672,-7.408629739129458
18,18,-7.169849004663446,-7.563103151328759,-7.40362804056234
19,19,-7.133453102566199,-7.546173124313081,-7.378789913516694
20,20,-7.108738600660101,-7.541077327256213,-7.365722881747076
21,21,-7.112747162952087,-7.564859444941161,-7.381469826671415
22,22,-7.090489313992681,-7.562532059852323,-7.37104251375123
23,23,-7.052617058563237,-7.5447492727334105,-7.345094212768608
24,24,-7.112811504927065,-7.625194326733907,-7.417307321685316
25,25,-7.0831051469055115,-7.615901890405962,-7.399715649345826
26,26,-7.063921652287744,-7.61729784706132,-7.392744204533695
27,27,-7.05903393954731,-7.633157372462193,-7.400167273355096
28,28,-7.046472560215164,-7.641513318196736,-7.4000168022999775
29,29,-7.066827374413322,-7.682957888244178,-7.432884074485802
30,30,-7.0355974312907845,-7.672992520472246,-7.414269590826341
31,31,-7.02642520281889,-7.685262121525074,-7.417817304583565
32,32,-7.022414276818899,-7.7028727609754295,-7.42663231517634
33,33,-7.0110148754313215,-7.7132771909518745,-7.4281663874563995
34,34,-6.974136266659405,-7.6983872588744084,-7.404330364084993
35,35,-6.936110516810506,-7.682537661123512,-7.379457918834993
36,36,-6.949242218904896,-7.718035672713352,-7.4058552858890945
37,37,-6.91511890640537,-7.706471562323794,-7.385111674488609
38,38,-6.883913411118115,-7.698020951543005,-7.367401627784508
39,39,-6.848552650682651,-7.685613603739831,-7.345653811309781
40,40,-6.832302698982799,-7.692518495899336,-7.34313608440636
41,41,-6.791963728818974,-7.675538762763272,-7.31665044394829
42,42,-6.753793044224222,-7.660934730659463,-7.292456057744983
43,43,-6.715515540738783,-7.64643437933646,-7.26827972594085
44,44,-6.699068112878899,-7.65397775104088,-7.266060289648614
45,45,-6.66492959108397,-7.64404688912325,-7.246278569102038
46,46,-6.635592774678342,-7.639137872710427,-7.231429397866091
47,47,-6.5992950110096364,-7.627491397608418,-7.2097522032683
48,48,-6.651981632975,-7.705056215648878,-7.277194445264549
49,49,-6.603177794217105,-7.681360971763179,-7.243283453023167
50,50,-6.555486040836114,-7.659011777632347,-7.210623998075628
