,p,BIC,AIC,HQC
0,0,-5.901544308785098,-5.968444607953068,-5.941360160531136
1,1,-5.887959730696832,-5.971882796301031,-5.9379033410788775
2,2,-5.875298967967187,-5.976366746082548,-5.93544155895812
3,3,-5.84327826090441,-5.9616141744916336,-5.913691932301432
4,4,-5.842262760009309,-5.9779917338438,-5.923020504816023
5,5,-5.828680015123298,-5.98192850126162,-5.919855735281877
6,6,-5.860937598903421,-6.031833602701341,-5.962606121386702
7,7,-5.887983680021241,-6.076656786717835,-6.0002207732948785
8,8,-5.863098078841984,-6.069679480724747,-5.985980469707181
9,9,-5.97009747891893,-6.194720003085292,-6.103702869746589
10,10,-6.284671519314239,-6.527469656045341,-6.429078605681749
11,11,-6.450140027938501,-6.7112499597016075,-6.6054285166807665
12,12,-7.30526488436362,-7.5848245154600535,-7.471515512050347
13,13,-7.271154435948708,-7.569303422824688,-7.448448987800338
14,14,-7.261466312979751,-7.578346095218115,-7.449887642234915
15,15,-7.254228513534351,-7.589982345545682,-7.453860561282136
16,16,-7.255182219839329,-7.609955203271575,-7.466110035330105
17,17,-7.219337656582654,-7.593276773468999,-7.441647418031738
18,18,-7.192157231169564,-7.585411377834878,-7.425936267068458
19,19,-7.160379710789883,-7.573099732536765,-7.405716521740377
20,20,-7.1309173010735885,-7.5632560276697,-7.387901582160564
21,21,-7.1237960856602305,-7.575908367649304,-7.392518749379558
22,22,-7.09600739138642,-7.568050137246063,-7.37656059114497
23,23,-7.0577434153633885,-7.549875629533562,-7.3502205695687595
24,24,-7.132113950673439,-7.644496772480281,-7.4366097674316896
25,25,-7.096902141408663,-7.629698884909113,-7.413512643848977
26,26,-7.086507999891655,-7.639884194665231,-7.415330552137606
27,27,-7.0744342282068,-7.648557661121684,-7.415567562014586
28,28,-7.074741144959519,-7.669781902941091,-7.428285387044332
29,29,-7.078458922172214,-7.69458943600307,-7.444515622244694
30,30,-7.0514207579445705,-7.6888158471260315,-7.430092917480127
31,31,-7.045992010979393,-7.704828929685577,-7.437384112744068
32,32,-7.032346086390647,-7.712804570547178,-7.436564124748088
33,33,-7.013972241161506,-7.716234556682059,-7.431123753186584
34,34,-6.974349562189865,-7.698600554404868,-7.404543659615452
35,35,-6.932983089922369,-7.679410234235376,-7.376330491946857
36,36,-6.9547551292370375,-7.723548583045494,-7.411368196221236
37,37,-6.923111785034834,-7.714464440953258,-7.393104553118073
38,38,-6.88809935991919,-7.70220690034408,-7.371587576585583
39,39,-6.85075995494833,-7.68782090800551,-7.34786111557546
40,40,-6.839685858176317,-7.699901655092853,-7.350519243599877
41,41,-6.802935720093888,-7.686510754038186,-7.327622435223204
42,42,-6.760450033165403,-7.667591719600644,-7.299113046686164
43,43,-6.7213887812669935,-7.65230761986467,-7.27415296646906
44,44,-6.701870831661043,-7.656780469823024,-7.268863008430758
45,45,-6.672358453325289,-7.651475751364569,-7.253707431343357
46,46,-6.635600818071406,-7.639145916103492,-7.231437441259155
47,47,-6.593286583879279,-7.621482970478061,-7.203743776137943
48,48,-6.653063370439201,-7.706137953113079,-7.27827618272875
49,49,-6.603104348953883,-7.681287526499957,-7.243210007759945
50,50,-6.558738386108998,-7.662264122905231,-7.213876343348512
