,p,BIC,AIC,HQC
0,0,-5.912906038589318,-5.979806337757288,-5.952721890335356
1,1,-5.893882277052399,-5.977805342656598,-5.9438258874344445
2,2,-5.889684707913945,-5.990752486029306,-5.949827298904878
3,3,-5.856885364174119,-5.975221277761343,-5.927299035571141
4,4,-5.857338053797024,-5.993067027631516,-5.938095798603738
5,5,-5.840707394395785,-5.993955880534107,-5.931883114554364
6,6,-5.8704420264127055,-6.041338030210626,-5.972110548895986
7,7,-5.892375663585889,-6.081048770282482,-6.004612756859526
8,8,-5.867187814945146,-6.073769216827909,-5.990070205810343
9,9,-5.964753522721332,-6.189376046887694,-6.09835891354899
10,10,-6.2958161637124075,-6.538614300443509,-6.440223250079917
11,11,-6.4625505789309,-6.723660510694007,-6.617839067673166
12,12,-7.297423224999569,-7.576982856096003,-7.463673852686297
13,13,-7.268130741009917,-7.566279727885896,-7.445425292861547
14,14,-7.2504877157172185,-7.5673674979555825,-7.438909044972383
15,15,-7.250218028057187,-7.5859718600685175,-7.449850075804972
16,16,-7.234718791670712,-7.589491775102958,-7.445646607161487
17,17,-7.205617836355303,-7.5795569532416485,-7.427927597804387
18,18,-7.182777354307958,-7.576031500973271,-7.416556390206852
19,19,-7.15222469020045,-7.564944711947332,-7.397561501150944
20,20,-7.118633442876756,-7.5509721694728675,-7.375617723963731
21,21,-7.1255162632467925,-7.577628545235866,-7.3942389269661195
22,22,-7.105371089003849,-7.577413834863491,-7.385924288762398
23,23,-7.067009622629956,-7.55914183680013,-7.359486776835327
24,24,-7.1199398451596965,-7.632322666966538,-7.424435661917947
25,25,-7.088294365232212,-7.621091108732664,-7.404904867672526
26,26,-7.098226381682474,-7.6516025764560505,-7.427048933928425
27,27,-7.066823405080666,-7.64094683799555,-7.407956738888452
28,28,-7.066755101297491,-7.661795859279064,-7.420299343382305
29,29,-7.076699042365096,-7.692829556195952,-7.442755742437576
30,30,-7.048822098099669,-7.68621718728113,-7.427494257635225
31,31,-7.026162577682147,-7.684999496388331,-7.4175546794468215
