,p,BIC,AIC,HQC
0,0,-5.893017271750125,-5.959917570918095,-5.932833123496163
1,1,-5.878821153607952,-5.962744219212151,-5.928764763989998
2,2,-5.867271197425855,-5.968338975541216,-5.9274137884167875
3,3,-5.835896388732313,-5.954232302319537,-5.906310060129335
4,4,-5.837143644965312,-5.972872618799803,-5.917901389772026
5,5,-5.822605336723197,-5.975853822861519,-5.913781056881777
6,6,-5.857901887859087,-6.028797891657007,-5.9595704103423675
7,7,-5.883288687743534,-6.071961794440128,-5.995525781017172
8,8,-5.859584868113803,-6.0661662699965655,-5.982467258979
9,9,-5.961790462239062,-6.186412986405424,-6.09539585306672
10,10,-6.282950965550786,-6.525749102281887,-6.427358051918295
11,11,-6.450802255260873,-6.71191218702398,-6.606090744003139
12,12,-7.300260013026636,-7.57981964412307,-7.466510640713364
13,13,-7.266418770470917,-7.564567757346897,-7.443713322322547
14,14,-7.2580252519423265,-7.5749050341806905,-7.446446581197491
15,15,-7.248796276615922,-7.584550108627252,-7.448428324363706
16,16,-7.248905512529507,-7.603678495961753,-7.459833328020283
17,17,-7.213024469724044,-7.5869635866103895,-7.435334231173128
18,18,-7.187410676321305,-7.580664822986618,-7.421189712220198
19,19,-7.15459435045549,-7.567314372202372,-7.399931161405984
20,20,-7.126234033680804,-7.558572760276916,-7.383218314767779
21,21,-7.120213025510165,-7.572325307499239,-7.388935689229493
22,22,-7.093155296294285,-7.565198042153928,-7.373708496052835
23,23,-7.055001672468339,-7.5471338866385125,-7.34747882667371
24,24,-7.128555704862701,-7.640938526669543,-7.433051521620952
25,25,-7.093898473565478,-7.626695217065929,-7.410508976005792
26,26,-7.0811830907937905,-7.6345592855673665,-7.410005643039741
27,27,-7.071527307102429,-7.645650740017313,-7.412660640910215
28,28,-7.071516514358453,-7.666557272340025,-7.4250607564432665
29,29,-7.075946362109558,-7.692076875940415,-7.442003062182039
30,30,-7.049550694935241,-7.686945784116702,-7.428222854470797
31,31,-7.0467062005623085,-7.7055431192684924,-7.438098302326983
32,32,-7.031850232826424,-7.712308716982955,-7.436068271183865
33,33,-7.012801373765978,-7.715063689286531,-7.429952885791056
34,34,-6.972981464205329,-7.697232456420332,-7.403175561630917
35,35,-6.931972016959176,-7.678399161272183,-7.375319418983664
36,36,-6.955034739384557,-7.723828193193013,-7.411647806368755
37,37,-6.922146650513646,-7.7134993064320705,-7.392139418596885
38,38,-6.888322373838566,-7.702429914263456,-7.371810590504959
39,39,-6.850079428984948,-7.687140382042128,-7.347180589612078
40,40,-6.840851114633047,-7.701066911549583,-7.351684500056607
41,41,-6.8050623799293835,-7.688637413873681,-7.329749095058699
42,42,-6.763108823155903,-7.670250509591144,-7.3017718366766635
43,43,-6.725973692406784,-7.656892531004461,-7.278737877608851
44,44,-6.7037814553105095,-7.658691093472491,-7.270773632080225
45,45,-6.67313690511941,-7.65225420315869,-7.254485883137478
46,46,-6.636389213214697,-7.639934311246782,-7.232225836402446
47,47,-6.5934676061122035,-7.621663992710985,-7.203924798370867
48,48,-6.655300564295194,-7.708375146969073,-7.280513376584744
49,49,-6.605327190547817,-7.6835103680938905,-7.245432849353879
50,50,-6.560949609004019,-7.664475345800252,-7.216087566243533
