,p,BIC,AIC,HQC
0,0,-5.860662828689016,-5.927563127856986,-5.900478680435054
1,1,-5.845080640265053,-5.929003705869252,-5.895024250647098
2,2,-5.8401349398462665,-5.941202717961628,-5.900277530837199
3,3,-5.812086407073127,-5.930422320660351,-5.882500078470149
4,4,-5.822275931456989,-5.958004905291481,-5.9030336762637035
5,5,-5.804505819938807,-5.957754306077129,-5.895681540097387
6,6,-5.8504439077722985,-6.021339911570219,-5.952112430255579
7,7,-5.869489320142432,-6.058162426839026,-5.9817264134160695
8,8,-5.850137636424764,-6.056719038307526,-5.9730200272899605
9,9,-5.9359584573498605,-6.1605809815162225,-6.069563848177519
10,10,-6.2797589219725145,-6.522557058703616,-6.424166008340023
11,11,-6.453769805451987,-6.714879737215094,-6.609058294194253
12,12,-7.28267711838315,-7.562236749479584,-7.448927746069877
13,13,-7.251099892628847,-7.549248879504827,-7.428394444480477
14,14,-7.245803428012084,-7.562683210250448,-7.434224757267248
15,15,-7.231581966119896,-7.567335798131227,-7.431214013867681
16,16,-7.225709807875184,-7.580482791307429,-7.436637623365959
17,17,-7.191876026622785,-7.56581514350913,-7.414185788071868
18,18,-7.173028572986953,-7.566282719652267,-7.406807608885847
19,19,-7.137200564421262,-7.5499205861681435,-7.382537375371756
20,20,-7.111692815515023,-7.544031542111135,-7.368677096601998
21,21,-7.113154738090574,-7.565267020079648,-7.381877401809902
22,22,-7.089895619569366,-7.561938365429008,-7.370448819327915
23,23,-7.0519559610396385,-7.544088175209812,-7.3444331152450095
24,24,-7.115400001274758,-7.6277828230816,-7.419895818033009
25,25,-7.084416210467484,-7.617212953967935,-7.4010267129077985
26,26,-7.066072482053298,-7.619448676826874,-7.394895034299249
27,27,-7.060657708067704,-7.634781140982588,-7.40179104187549
28,28,-7.0513038752740735,-7.646344633255646,-7.404848117358887
29,29,-7.067390732705862,-7.683521246536718,-7.433447432778342
30,30,-7.03757792437148,-7.6749730135529415,-7.416250083907037
31,31,-7.031367556346117,-7.690204475052301,-7.422759658110792
32,32,-7.0233511904480155,-7.703809674604546,-7.4275692288054564
33,33,-7.009663583136037,-7.71192589865659,-7.426815095161115
34,34,-6.972101003003202,-7.696351995218205,-7.402295100428789
35,35,-6.933622039640183,-7.68004918395319,-7.376969441664671
36,36,-6.949416868422061,-7.718210322230517,-7.406029935406259
37,37,-6.914766946080951,-7.706119601999375,-7.38475971416419
38,38,-6.883478227576351,-7.6975857680012405,-7.366966444242744
39,39,-6.846754307816434,-7.683815260873614,-7.343855468443564
40,40,-6.833568025146089,-7.693783822062626,-7.34440141056965
41,41,-6.79547944720569,-7.679054481149987,-7.320166162335005
42,42,-6.756926418531766,-7.664068104967006,-7.295589432052526
43,43,-6.722119071495763,-7.65303791009344,-7.27488325669783
44,44,-6.700028002703644,-7.654937640865626,-7.267020179473359
45,45,-6.664743099278587,-7.643860397317867,-7.246092077296654
46,46,-6.632926681670778,-7.636471779702863,-7.228763304858527
47,47,-6.593291491145366,-7.621487877744148,-7.203748683404029
48,48,-6.657810864789614,-7.710885447463492,-7.283023677079163
49,49,-6.610140331476291,-7.688323509022365,-7.2502459902823535
50,50,-6.562973706919881,-7.6664994437161145,-7.218111664159395
