,p,BIC,AIC,HQC
0,0,-5.921695857493042,-5.9885961566610115,-5.96151170923908
1,1,-5.9082787146404225,-5.9922017802446215,-5.958222325022468
2,2,-5.896527081886193,-5.997594860001554,-5.956669672877125
3,3,-5.863448560647952,-5.981784474235176,-5.933862232044974
4,4,-5.858491393898318,-5.99422036773281,-5.939249138705033
5,5,-5.846331349338311,-5.999579835476633,-5.937507069496891
6,6,-5.871400215956551,-6.042296219754471,-5.9730687384398315
7,7,-5.900697448349407,-6.089370555046,-6.012934541623044
8,8,-5.873344820991189,-6.079926222873952,-5.996227211856386
9,9,-5.986600259852022,-6.211222784018384,-6.12020565067968
10,10,-6.294270492399375,-6.537068629130476,-6.4386775787668835
11,11,-6.453718698001003,-6.71482862976411,-6.609007186743269
12,12,-7.313389422496196,-7.59294905359263,-7.479640050182923
13,13,-7.280611474674603,-7.578760461550583,-7.457906026526233
14,14,-7.265138096704206,-7.58201787894257,-7.45355942595937
15,15,-7.264118727686111,-7.599872559697442,-7.463750775433896
16,16,-7.259102837688354,-7.613875821120599,-7.470030653179129
17,17,-7.225832350175832,-7.599771467062177,-7.448142111624915
18,18,-7.197653080841327,-7.590907227506641,-7.431432116740221
19,19,-7.167613166893798,-7.5803331886406795,-7.412949977844292
20,20,-7.134190587317536,-7.566529313913648,-7.391174868404511
21,21,-7.132198549728639,-7.584310831717713,-7.400921213447967
22,22,-7.10659016153549,-7.578632907395132,-7.387143361294039
23,23,-7.06764558081649,-7.559777794986664,-7.360122735021861
24,24,-7.131635683463708,-7.64401850527055,-7.436131500221959
25,25,-7.097679619362326,-7.630476362862777,-7.41429012180264
26,26,-7.094691138303279,-7.648067333076855,-7.42351369054923
27,27,-7.073836722220132,-7.647960155135015,-7.414970056027918
28,28,-7.068827281205443,-7.663868039187015,-7.4223715232902565
29,29,-7.078573361467365,-7.694703875298221,-7.444630061539845
30,30,-7.046896213135741,-7.684291302317202,-7.4255683726712975
31,31,-7.031083151616036,-7.68992007032222,-7.422475253380711
32,32,-7.02597881027705,-7.706437294433581,-7.430196848634491
33,33,-7.012726863995686,-7.714989179516239,-7.429878376020764
34,34,-6.975162755641124,-7.699413747856127,-7.405356853066712
35,35,-6.93365459907939,-7.680081743392397,-7.377002001103878
36,36,-6.9499557936417915,-7.718749247450248,-7.40656886062599
37,37,-6.921752981581019,-7.713105637499443,-7.391745749664258
38,38,-6.884180639612472,-7.698288180037362,-7.367668856278865
39,39,-6.849320829525761,-7.686381782582941,-7.346421990152891
40,40,-6.83481832045052,-7.695034117367056,-7.34565170587408
41,41,-6.799343548093676,-7.682918582037973,-7.324030263222991
42,42,-6.754489390938977,-7.661631077374217,-7.293152404459737
43,43,-6.713825612227252,-7.644744450824929,-7.266589797429319
44,44,-6.710718582882488,-7.66562822104447,-7.277710759652203
