,p,BIC,AIC,HQC
0,0,-5.8147501852767585,-5.881650484444728,-5.8545660370227965
1,1,-5.800785616590146,-5.884708682194345,-5.8507292269721916
2,2,-5.810148491581739,-5.9112162696971,-5.870291082572671
3,3,-5.788269904191401,-5.906605817778625,-5.858683575588423
4,4,-5.8102746303355,-5.9460036041699915,-5.891032375142214
5,5,-5.789344961643401,-5.942593447781723,-5.880520681801981
6,6,-5.846840264272563,-6.017736268070483,-5.948508786755844
7,7,-5.859737729197747,-6.04841083589434,-5.971974822471384
8,8,-5.845043582505385,-6.051624984388147,-5.967925973370582
9,9,-5.915662537893029,-6.140285062059391,-6.049267928720687
10,10,-6.279737152846531,-6.5225352895776325,-6.424144239214041
11,11,-6.451221496318085,-6.712331428081192,-6.606509985060351
12,12,-7.270721702084384,-7.550281333180818,-7.436972329771112
13,13,-7.24236596052516,-7.54051494740114,-7.41966051237679
14,14,-7.239356480504905,-7.556236262743269,-7.4277778097600695
15,15,-7.222825008884517,-7.558578840895848,-7.422457056632302
16,16,-7.211853028907913,-7.5666260123401585,-7.422780844398688
17,17,-7.181373663521304,-7.555312780407649,-7.403683424970388
18,18,-7.168466452410023,-7.561720599075336,-7.402245488308917
19,19,-7.131506938188007,-7.544226959934889,-7.3768437491385015
20,20,-7.108239617713289,-7.5405783443094005,-7.365223898800264
21,21,-7.11530664656949,-7.567418928558563,-7.384029310288817
22,22,-7.09395849147675,-7.566001237336392,-7.374511691235299
23,23,-7.056426952686298,-7.548559166856472,-7.348904106891669
24,24,-7.113184978530421,-7.6255678003372624,-7.417680795288671
25,25,-7.085338026330623,-7.618134769831074,-7.401948528770937
26,26,-7.064706761354278,-7.6180829561278545,-7.393529313600229
27,27,-7.061332238828368,-7.635455671743252,-7.402465572636154
28,28,-7.044911811567984,-7.639952569549557,-7.398456053652798
29,29,-7.071907561675554,-7.68803807550641,-7.437964261748034
30,30,-7.039212139148323,-7.676607228329784,-7.417884298683879
31,31,-7.026846647015105,-7.685683565721289,-7.41823874877978
32,32,-7.030128047103793,-7.710586531260324,-7.434346085461234
33,33,-7.0234737365807085,-7.7257360521012615,-7.4406252486057864
34,34,-6.988394484085836,-7.712645476300839,-7.418588581511424
35,35,-6.953328744752393,-7.6997558890654,-7.396676146776881
36,36,-6.96083379216952,-7.7296272459779765,-7.417446859153719
37,37,-6.926813379200468,-7.718166035118892,-7.396806147283707
38,38,-6.898624989789003,-7.712732530213892,-7.382113206455395
39,39,-6.8668017759890905,-7.7038627290462705,-7.3639029366162205
40,40,-6.844445512856552,-7.704661309773089,-7.355278898280113
41,41,-6.8002829868294885,-7.683858020773786,-7.324969701958804
42,42,-6.7662610928090405,-7.673402779244281,-7.304924106329801
43,43,-6.723064897949781,-7.653983736547458,-7.275829083151848
44,44,-6.72422635825825,-7.679135996420232,-7.291218535027966
45,45,-6.692970619864056,-7.672087917903336,-7.274319597882124
46,46,-6.678557494932543,-7.682102592964628,-7.274394118120291
47,47,-6.660849749106604,-7.689046135705386,-7.271306941365268
48,48,-6.680886312250546,-7.733960894924425,-7.306099124540096
49,49,-6.635446753006871,-7.713629930552945,-7.275552411812933
50,50,-6.593717180049759,-7.697242916845992,-7.248855137289273
