,p,BIC,AIC,HQC
0,0,-5.813796331711996,-5.8806966308799655,-5.853612183458034
1,1,-5.800129627066509,-5.884052692670708,-5.850073237448554
2,2,-5.809626174396209,-5.91069395251157,-5.869768765387142
3,3,-5.7879206242974846,-5.906256537884708,-5.858334295694506
4,4,-5.81009517391156,-5.945824147746052,-5.8908529187182745
5,5,-5.789203293117212,-5.942451779255534,-5.880379013275792
6,6,-5.8469388932774224,-6.017834897075343,-5.948607415760703
7,7,-5.859723396073569,-6.048396502770163,-5.9719604893472065
8,8,-5.845072330143402,-6.051653732026165,-5.967954721008599
9,9,-5.9156444904842544,-6.140267014650616,-6.049249881311913
10,10,-6.279606985207364,-6.5224051219384656,-6.424014071574874
11,11,-6.45039301814008,-6.711502949903187,-6.605681506882346
12,12,-7.270683593897801,-7.550243224994235,-7.436934221584528
13,13,-7.242438568354176,-7.540587555230156,-7.419733120205806
14,14,-7.239526372441309,-7.556406154679673,-7.427947701696473
15,15,-7.222939692128596,-7.558693524139927,-7.422571739876381
16,16,-7.21197179338633,-7.566744776818576,-7.422899608877105
17,17,-7.1815101543798985,-7.5554492712662435,-7.403819915828982
18,18,-7.168451072625856,-7.561705219291169,-7.4022301085247495
19,19,-7.131552284117215,-7.544272305864097,-7.3768890950677095
20,20,-7.107993652312785,-7.5403323789088965,-7.36497793339976
21,21,-7.113531043925,-7.565643325914073,-7.3822537076443275
22,22,-7.090696616006844,-7.562739361866487,-7.371249815765394
23,23,-7.052837855726748,-7.544970069896922,-7.345315009932119
24,24,-7.112417824307076,-7.6248006461139175,-7.416913641065326
25,25,-7.083653759444115,-7.6164505029445655,-7.400264261884429
26,26,-7.0637191529744765,-7.6170953477480525,-7.392541705220427
27,27,-7.059578632681769,-7.633702065596653,-7.400711966489555
28,28,-7.044358531215175,-7.6393992891967475,-7.397902773299989
29,29,-7.068915316713884,-7.68504583054474,-7.434972016786364
30,30,-7.036997672515068,-7.674392761696529,-7.415669832050624
31,31,-7.025404882594421,-7.684241801300605,-7.416796984359095
32,32,-7.026300953989373,-7.7067594381459035,-7.430518992346814
33,33,-7.016378286300544,-7.718640601821097,-7.433529798325622
34,34,-6.979358738683754,-7.703609730898757,-7.4095528361093415
35,35,-6.942075533030839,-7.688502677343846,-7.385422935055327
36,36,-6.954324529240662,-7.723117983049118,-7.41093759622486
37,37,-6.919691079175841,-7.7110437350942655,-7.3896838472590805
38,38,-6.890427322144019,-7.7045348625689085,-7.373915538810412
39,39,-6.856100177363315,-7.693161130420495,-7.353201337990445
40,40,-6.837180227863504,-7.697396024780041,-7.348013613287065
41,41,-6.794211830983382,-7.67778686492768,-7.318898546112698
42,42,-6.758646876942546,-7.665788563377786,-7.297309890463306
43,43,-6.716592987834371,-7.647511826432048,-7.269357173036438
44,44,-6.712852369599772,-7.667762007761754,-7.279844546369487
45,45,-6.679303987391414,-7.658421285430694,-7.260652965409482
46,46,-6.6618197071299665,-7.665364805162052,-7.257656330317715
47,47,-6.639908562826942,-7.668104949425723,-7.250365755085605
48,48,-6.666642925274186,-7.719717507948064,-7.291855737563735
49,49,-6.620812517521502,-7.698995695067576,-7.260918176327564
50,50,-6.577423171502777,-7.68094890829901,-7.232561128742291
