,p,BIC,AIC,HQC
0,0,-5.917128130757915,-5.984028429925885,-5.956943982503953
1,1,-5.904200393111057,-5.988123458715256,-5.954144003493102
2,2,-5.8912616846092805,-5.9923294627246415,-5.951404275600213
3,3,-5.858351180614718,-5.976687094201941,-5.9287648520117395
4,4,-5.8536833985224925,-5.989412372356984,-5.934441143329207
5,5,-5.841625877219909,-5.994874363358231,-5.9328015973784884
6,6,-5.868152491790872,-6.039048495588792,-5.969821014274153
7,7,-5.897638949945254,-6.086312056641847,-6.009876043218891
8,8,-5.870697371912007,-6.077278773794769,-5.993579762777204
9,9,-5.984359989849901,-6.208982514016263,-6.11796538067756
10,10,-6.290757295868994,-6.533555432600096,-6.435164382236504
11,11,-6.450836325489794,-6.711946257252901,-6.60612481423206
12,12,-7.313385479711907,-7.592945110808341,-7.479636107398634
13,13,-7.2797608812564425,-7.577909868132422,-7.4570554331080725
14,14,-7.266196478655132,-7.583076260893496,-7.454617807910297
15,15,-7.263663406129795,-7.599417238141125,-7.4632954538775795
16,16,-7.261913157681197,-7.616686141113442,-7.472840973171972
17,17,-7.227467235913336,-7.601406352799681,-7.449776997362419
18,18,-7.198782659742577,-7.59203680640789,-7.43256169564147
19,19,-7.168475259976892,-7.581195281723774,-7.413812070927387
20,20,-7.136108941333453,-7.568447667929565,-7.393093222420428
21,21,-7.131236819115513,-7.583349101104586,-7.39995948283484
22,22,-7.104115349759965,-7.576158095619608,-7.384668549518515
23,23,-7.06536391280371,-7.557496126973883,-7.357841067009081
24,24,-7.134521261277798,-7.64690408308464,-7.4390170780360485
25,25,-7.099587481980686,-7.632384225481137,-7.416197984421
26,26,-7.094538757144166,-7.647914951917742,-7.423361309390117
27,27,-7.076108480688503,-7.6502319136033865,-7.417241814496289
28,28,-7.073831828904974,-7.668872586886547,-7.427376070989788
29,29,-7.080317801066116,-7.696448314896972,-7.446374501138596
30,30,-7.050242878974081,-7.687637968155542,-7.428915038509637
31,31,-7.037073921733784,-7.695910840439968,-7.4284660234984585
32,32,-7.029473907805786,-7.709932391962317,-7.433691946163227
33,33,-7.014969095877301,-7.717231411397854,-7.432120607902379
34,34,-6.976952072454004,-7.7012030646690075,-7.407146169879592
35,35,-6.935312193897322,-7.6817393382103285,-7.3786595959218095
36,36,-6.952283042213542,-7.721076496021999,-7.408896109197741
37,37,-6.923754123735076,-7.7151067796535004,-7.393746891818315
38,38,-6.886357520000189,-7.700465060425079,-7.369845736666582
39,39,-6.851330114978754,-7.688391068035934,-7.3484312756058845
40,40,-6.837408210719305,-7.6976240076358415,-7.3482415961428655
41,41,-6.800811814453809,-7.684386848398106,-7.3254985295831245
42,42,-6.756902065368076,-7.664043751803316,-7.295565078888836
43,43,-6.716261043686922,-7.647179882284599,-7.269025228888989
44,44,-6.699144895172831,-7.654054533334813,-7.266137071942547
45,45,-6.6736990119244926,-7.6528163099637725,-7.25504798994256
46,46,-6.634016005092629,-7.637561103124715,-7.229852628280378
47,47,-6.592351897169409,-7.620548283768191,-7.202809089428072
48,48,-6.651038573031121,-7.7041131557049995,-7.276251385320671
49,49,-6.605121354424741,-7.683304531970815,-7.245227013230803
