,p,BIC,AIC,HQC
0,0,-5.818904626139935,-5.885804925307905,-5.858720477885973
1,1,-5.8043417159027895,-5.888264781506988,-5.854285326284835
2,2,-5.811912895680598,-5.912980673795959,-5.87205548667153
3,3,-5.789292477494479,-5.907628391081703,-5.859706148891501
4,4,-5.810292148829477,-5.946021122663969,-5.8910498936361915
5,5,-5.78954617513967,-5.9427946612779925,-5.88072189529825
6,6,-5.8471454388803155,-6.018041442678236,-5.948813961363596
7,7,-5.859736042626832,-6.048409149323425,-5.971973135900469
8,8,-5.845219248020241,-6.0518006499030035,-5.968101638885438
9,9,-5.916118594522571,-6.140741118688933,-6.049723985350229
10,10,-6.2819562944626615,-6.524754431193763,-6.426363380830171
11,11,-6.462059907240075,-6.723169839003182,-6.617348395982341
12,12,-7.27063482598083,-7.550194457077263,-7.436885453667557
13,13,-7.242438355720281,-7.54058734259626,-7.419732907571911
14,14,-7.239737868393047,-7.556617650631411,-7.4281591976482115
15,15,-7.222988019578728,-7.558741851590058,-7.422620067326513
16,16,-7.211844483732946,-7.566617467165192,-7.4227722992237215
17,17,-7.181529141662133,-7.555468258548478,-7.403838903111216
18,18,-7.1692488142757425,-7.562502960941056,-7.403027850174636
19,19,-7.132211668847516,-7.544931690594398,-7.37754847979801
20,20,-7.109212203033446,-7.541550929629558,-7.3661964841204215
21,21,-7.11793105599862,-7.570043337987694,-7.386653719717948
22,22,-7.098114778296706,-7.570157524156349,-7.3786679780552555
23,23,-7.060733159825904,-7.552865373996078,-7.3532103140312755
24,24,-7.114583033112004,-7.626965854918846,-7.419078849870255
25,25,-7.087366984843667,-7.620163728344119,-7.403977487283981
26,26,-7.066728571631711,-7.620104766405287,-7.395551123877662
27,27,-7.063226147472064,-7.637349580386948,-7.40435948127985
28,28,-7.0459299364169015,-7.640970694398474,-7.399474178501715
29,29,-7.074204323080561,-7.6903348369114175,-7.440261023153042
30,30,-7.040794684075688,-7.678189773257149,-7.419466843611244
31,31,-7.027462262174106,-7.68629918088029,-7.418854363938781
32,32,-7.0314551255492335,-7.711913609705764,-7.435673163906674
33,33,-7.026060642517534,-7.7283229580380866,-7.4432121545426115
34,34,-6.991835889915301,-7.716086882130304,-7.422029987340888
35,35,-6.956875375260144,-7.703302519573151,-7.400222777284632
36,36,-6.962164053444589,-7.730957507253045,-7.418777120428787
37,37,-6.929394802078381,-7.720747457996805,-7.39938757016162
38,38,-6.899823016401477,-7.713930556826367,-7.38331123306787
39,39,-6.868834014312897,-7.705894967370077,-7.365935174940027
40,40,-6.8454771748012675,-7.705692971717804,-7.356310560224828
41,41,-6.80151194500964,-7.6850869789539376,-7.326198660138956
42,42,-6.765993656173853,-7.673135342609093,-7.304656669694613
43,43,-6.722485805361275,-7.653404643958952,-7.275249990563342
44,44,-6.7204617784497325,-7.675371416611714,-7.287453955219448
45,45,-6.690715898423569,-7.669833196462849,-7.272064876441637
46,46,-6.670276601440058,-7.6738216994721435,-7.266113224627807
47,47,-6.645706157987969,-7.673902544586751,-7.2561633502466325
48,48,-6.672225773929377,-7.725300356603255,-7.297438586218926
49,49,-6.624154737349874,-7.702337914895948,-7.264260396155937
50,50,-6.581413529029761,-7.684939265825994,-7.236551486269275
