,p,BIC,AIC,HQC
0,0,-5.835563545033688,-5.902463844201658,-5.875379396779726
1,1,-5.820168964649503,-5.904092030253702,-5.870112575031548
2,2,-5.822281593822526,-5.923349371937887,-5.882424184813458
3,3,-5.797410601365184,-5.915746514952407,-5.867824272762205
4,4,-5.81421554317022,-5.949944517004711,-5.894973287976934
5,5,-5.794535361148012,-5.947783847286334,-5.885711081306591
6,6,-5.8473656961530445,-6.018261699950965,-5.949034218636325
7,7,-5.862508327961917,-6.051181434658511,-5.974745421235554
8,8,-5.84598476249712,-6.052566164379883,-5.968867153362317
9,9,-5.922337881873878,-6.14696040604024,-6.055943272701536
10,10,-6.279553540160451,-6.522351676891553,-6.423960626527961
11,11,-6.455155865656659,-6.716265797419766,-6.610444354398925
12,12,-7.273849187210727,-7.553408818307161,-7.440099814897454
13,13,-7.244290885457168,-7.542439872333148,-7.421585437308798
14,14,-7.24039546378898,-7.557275246027344,-7.428816793044144
15,15,-7.224570086436608,-7.5603239184479385,-7.424202134184393
16,16,-7.215170764693292,-7.569943748125538,-7.4260985801840675
17,17,-7.183461560586209,-7.557400677472554,-7.405771322035292
18,18,-7.1684566588537875,-7.561710805519101,-7.402235694752681
19,19,-7.13179957723971,-7.544519598986592,-7.377136388190205
20,20,-7.107589092594577,-7.539927819190689,-7.364573373681552
21,21,-7.1131537483941205,-7.565266030383194,-7.3818764121134475
22,22,-7.09157030588176,-7.563613051741402,-7.372123505640309
23,23,-7.0537709046035255,-7.545903118773699,-7.3462480588088965
24,24,-7.111915539819497,-7.624298361626339,-7.416411356577748
25,25,-7.082996949004821,-7.615793692505273,-7.399607451445135
26,26,-7.063404303970706,-7.616780498744282,-7.392226856216657
27,27,-7.05880523681944,-7.632928669734324,-7.399938570627226
28,28,-7.04451351108925,-7.639554269070823,-7.398057753174064
29,29,-7.067395041772416,-7.683525555603272,-7.433451741844896
30,30,-7.035359084461555,-7.672754173643016,-7.414031243997111
31,31,-7.024500065318515,-7.683336984024699,-7.415892167083189
32,32,-7.022980722108426,-7.703439206264957,-7.427198760465867
33,33,-7.013129931011271,-7.715392246531824,-7.430281443036349
34,34,-6.976793037039521,-7.701044029254524,-7.406987134465108
35,35,-6.939222611945243,-7.6856497562582495,-7.382570013969731
36,36,-6.950431174839473,-7.719224628647929,-7.407044241823671
37,37,-6.916742984353183,-7.708095640271607,-7.386735752436422
38,38,-6.885658659223578,-7.699766199648468,-7.369146875889971
39,39,-6.851294736436726,-7.688355689493906,-7.348395897063856
40,40,-6.833085337216412,-7.693301134132948,-7.343918722639972
41,41,-6.791512710077836,-7.675087744022133,-7.316199425207151
42,42,-6.753709121161618,-7.660850807596859,-7.292372134682378
43,43,-6.71339408565318,-7.6443129242508565,-7.266158270855247
44,44,-6.700839922529489,-7.65574956069147,-7.267832099299204
45,45,-6.667824407486908,-7.646941705526188,-7.249173385504975
46,46,-6.6400158628007855,-7.643560960832871,-7.235852485988534
47,47,-6.6055476350228615,-7.633744021621643,-7.216004827281525
48,48,-6.651260188210081,-7.70433477088396,-7.276473000499631
49,49,-6.601978951395328,-7.680162128941402,-7.24208461020139
50,50,-6.555344046335784,-7.658869783132017,-7.210482003575298
