,p,BIC,AIC,HQC
0,0,-5.87761818316322,-5.94451848233119,-5.917434034909258
1,1,-5.862599817570315,-5.946522883174514,-5.91254342795236
2,2,-5.853757050213294,-5.954824828328655,-5.913899641204226
3,3,-5.8238422475213625,-5.942178161108586,-5.894255918918384
4,4,-5.829388896461645,-5.965117870296137,-5.910146641268359
5,5,-5.813208609477038,-5.96645709561536,-5.904384329635618
6,6,-5.853855959313445,-6.024751963111365,-5.955524481796726
7,7,-5.876017118899919,-6.064690225596513,-5.9882542121735565
8,8,-5.85451052657919,-6.061091928461953,-5.977392917444387
9,9,-5.948199151430499,-6.172821675596861,-6.0818045422581575
10,10,-6.280905449857726,-6.5237035865888275,-6.425312536225235
11,11,-6.452221803560846,-6.713331735323953,-6.607510292303112
12,12,-7.29113991058323,-7.570699541679664,-7.457390538269958
13,13,-7.258236289749786,-7.5563852766257655,-7.435530841601416
14,14,-7.251622117708257,-7.568501899946621,-7.440043446963421
15,15,-7.239436008453638,-7.575189840464969,-7.439068056201423
16,16,-7.236724266897328,-7.5914972503295735,-7.447652082388103
17,17,-7.201531401503715,-7.57547051839006,-7.423841162952798
18,18,-7.179300747515887,-7.5725548941812,-7.413079783414781
19,19,-7.1446855733768215,-7.557405595123703,-7.390022384327316
20,20,-7.117938120107034,-7.550276846703146,-7.374922401194009
21,21,-7.11547911614313,-7.567591398132204,-7.384201779862458
22,22,-7.090364920073095,-7.562407665932738,-7.370918119831645
23,23,-7.052324350145783,-7.544456564315957,-7.344801504351154
24,24,-7.1211752823172745,-7.633558104124116,-7.425671099075525
25,25,-7.088256512693723,-7.621053256194175,-7.4048670151340374
26,26,-7.072006554650794,-7.62538274942437,-7.400829106896745
27,27,-7.065233578662794,-7.639357011577678,-7.40636691247058
28,28,-7.061137850900377,-7.65617860888195,-7.414682092985191
29,29,-7.070619340704834,-7.68674985453569,-7.436676040777314
30,30,-7.043128904221629,-7.68052399340309,-7.421801063757186
31,31,-7.040690229131426,-7.69952714783761,-7.432082330896101
32,32,-7.027392321768894,-7.707850805925425,-7.431610360126335
33,33,-7.009920018958141,-7.712182334478694,-7.427071530983219
34,34,-6.970869562544026,-7.695120554759029,-7.401063659969614
35,35,-6.931095130034644,-7.677522274347651,-7.374442532059132
36,36,-6.9522468173500584,-7.721040271158515,-7.408859884334257
37,37,-6.917624200270536,-7.7089768561889604,-7.387616968353775
38,38,-6.885715577073105,-7.699823117497995,-7.369203793739498
39,39,-6.847161585267267,-7.684222538324447,-7.344262745894397
40,40,-6.83823954180659,-7.698455338723127,-7.349072927230151
41,41,-6.802750862889617,-7.686325896833915,-7.327437578018933
42,42,-6.762855912366431,-7.669997598801672,-7.3015189258871915
43,43,-6.729067371740731,-7.659986210338408,-7.281831556942798
44,44,-6.703978475766276,-7.658888113928258,-7.270970652535992
45,45,-6.670208410174622,-7.649325708213902,-7.25155738819269
46,46,-6.634887848210921,-7.6384329462430065,-7.23072447139867
47,47,-6.591544904238893,-7.619741290837675,-7.202002096497557
48,48,-6.660152663507132,-7.7132272461810105,-7.285365475796682
49,49,-6.610986925598361,-7.689170103144435,-7.251092584404423
50,50,-6.5654997284494625,-7.669025465245696,-7.220637685688977
