,p,BIC,AIC,HQC
0,0,-5.915767043265701,-5.982667342433671,-5.955582895011739
1,1,-5.902870544809515,-5.986793610413714,-5.95281415519156
2,2,-5.889865567438955,-5.990933345554316,-5.950008158429887
3,3,-5.857008974820102,-5.975344888407326,-5.927422646217124
4,4,-5.852530774947883,-5.988259748782375,-5.933288519754598
5,5,-5.840444732676618,-5.99369321881494,-5.9316204528351975
6,6,-5.867330304626097,-6.038226308424017,-5.9689988271093775
7,7,-5.896699603042588,-6.085372709739182,-6.008936696316225
8,8,-5.8699097259732325,-6.076491127855995,-5.992792116838429
9,9,-5.98301333936733,-6.207635863533692,-6.116618730194989
10,10,-6.289916227368844,-6.532714364099945,-6.434323313736353
11,11,-6.450484621132923,-6.71159455289603,-6.605773109875189
12,12,-7.312761818291918,-7.5923214493883515,-7.479012445978645
13,13,-7.279022947587912,-7.577171934463891,-7.456317499439542
14,14,-7.265895641623441,-7.582775423861805,-7.4543169708786055
15,15,-7.262885812949586,-7.598639644960916,-7.46251786069737
16,16,-7.26174827731797,-7.616521260750216,-7.4726760928087455
17,17,-7.227105497868988,-7.601044614755333,-7.449415259318071
18,18,-7.198426717888382,-7.5916808645536955,-7.432205753787276
19,19,-7.168029327601553,-7.580749349348435,-7.413366138552047
20,20,-7.135927049030554,-7.568265775626666,-7.3929113301175295
21,21,-7.130692025384081,-7.582804307373155,-7.399414689103409
22,22,-7.1034002920360155,-7.575443037895658,-7.383953491794565
23,23,-7.064696575333667,-7.55682878950384,-7.357173729539038
24,24,-7.134647487434701,-7.647030309241543,-7.439143304192951
25,25,-7.0995980788707005,-7.632394822371151,-7.416208581311015
26,26,-7.09400952177924,-7.647385716552816,-7.422832074025191
27,27,-7.0762365422432785,-7.650359975158162,-7.4173698760510645
28,28,-7.074371092814991,-7.669411850796564,-7.427915334899805
29,29,-7.0802574896899255,-7.696388003520782,-7.446314189762406
30,30,-7.0505011026900215,-7.6878961918714825,-7.429173262225578
31,31,-7.038075697286043,-7.696912615992227,-7.429467799050718
32,32,-7.029864333350653,-7.710322817507183,-7.434082371708094
33,33,-7.014936682170896,-7.717198997691449,-7.432088194195974
34,34,-6.976731703936011,-7.700982696151014,-7.406925801361599
35,35,-6.935100872903692,-7.681528017216698,-7.3784482749281795
36,36,-6.95247621645799,-7.721269670266446,-7.409089283442189
37,37,-6.923641035858449,-7.714993691776873,-7.393633803941688
38,38,-6.886538676020933,-7.700646216445823,-7.370026892687326
39,39,-6.851314519123202,-7.688375472180382,-7.348415679750332
40,40,-6.837539183397764,-7.697754980314301,-7.348372568821325
41,41,-6.8007001105918246,-7.684275144536122,-7.32538682572114
42,42,-6.757042096086108,-7.664183782521349,-7.295705109606868
43,43,-6.716543783588664,-7.647462622186341,-7.269307968790731
44,44,-6.699308614306523,-7.654218252468505,-7.2663007910762385
45,45,-6.673191273100354,-7.652308571139634,-7.254540251118422
46,46,-6.6341305724062245,-7.63767567043831,-7.229967195593973
47,47,-6.592426023650664,-7.620622410249446,-7.202883215909328
48,48,-6.651024020160241,-7.70409860283412,-7.276236832449791
49,49,-6.603403543378725,-7.681586720924799,-7.2435092021847876
50,50,-6.555493989098001,-7.659019725894234,-7.210631946337515
