,p,BIC,AIC,HQC
0,0,-5.919784574675594,-5.986684873843564,-5.959600426421632
1,1,-5.906717695015396,-5.990640760619595,-5.956661305397441
2,2,-5.894367474448726,-5.9954352525640875,-5.954510065439659
3,3,-5.861343591339613,-5.979679504926836,-5.931757262736634
4,4,-5.856491728787958,-5.99222070262245,-5.937249473594672
5,5,-5.84432806084138,-5.997576546979702,-5.93550378099996
6,6,-5.8699555220101765,-6.040851525808097,-5.971624044493457
7,7,-5.899423803871122,-6.088096910567716,-6.011660897144759
8,8,-5.872169797587742,-6.078751199470505,-5.995052188452939
9,9,-5.9858326347260125,-6.210455158892374,-6.119438025553671
10,10,-6.292734115061063,-6.535532251792165,-6.437141201428572
11,11,-6.452227769719619,-6.713337701482726,-6.607516258461885
12,12,-7.31374186238494,-7.593301493481373,-7.479992490071667
13,13,-7.28059696660137,-7.578745953477349,-7.457891518453
14,14,-7.265864404353557,-7.582744186591921,-7.454285733608722
15,15,-7.264241003521982,-7.5999948355333125,-7.463873051269767
16,16,-7.260520259584615,-7.61529324301686,-7.47144807507539
17,17,-7.226753467055182,-7.600692583941527,-7.449063228504265
18,18,-7.198299359170691,-7.591553505836004,-7.432078395069585
19,19,-7.168181999056091,-7.580902020802973,-7.413518810006585
20,20,-7.13515243524333,-7.567491161839442,-7.392136716330305
21,21,-7.1318886416768885,-7.584000923665962,-7.400611305396216
22,22,-7.105599072730958,-7.5776418185906005,-7.3861522724895075
23,23,-7.066718058591344,-7.558850272761518,-7.359195212796715
24,24,-7.132911914807557,-7.645294736614399,-7.437407731565807
25,25,-7.098499872538753,-7.631296616039204,-7.415110374979067
26,26,-7.09463648655646,-7.648012681330036,-7.423459038802411
27,27,-7.074817761619651,-7.648941194534535,-7.415951095427437
28,28,-7.0708342860890925,-7.665875044070665,-7.424378528173906
29,29,-7.079337679939069,-7.695468193769925,-7.44539438001155
30,30,-7.048186377553669,-7.68558146673513,-7.426858537089225
31,31,-7.033238133971999,-7.692075052678183,-7.424630235736673
32,32,-7.02743046022247,-7.707888944379,-7.431648498579911
33,33,-7.013901111989423,-7.716163427509976,-7.431052624014501
34,34,-6.97621359341565,-7.7004645856306535,-7.406407690841238
35,35,-6.934617649407849,-7.681044793720855,-7.377965051432336
36,36,-6.951029303347976,-7.719822757156432,-7.407642370332175
37,37,-6.923193659718745,-7.714546315637169,-7.393186427801984
38,38,-6.885332214258321,-7.699439754683211,-7.368820430924714
39,39,-6.850715948317431,-7.687776901374611,-7.347817108944561
40,40,-6.836248695612836,-7.696464492529373,-7.347082081036397
41,41,-6.8002596393348345,-7.683834673279132,-7.32494635446415
42,42,-6.755733337986326,-7.662875024421567,-7.294396351507086
43,43,-6.715019860104226,-7.645938698701903,-7.267784045306293
44,44,-6.6994388134466485,-7.65434845160863,-7.266430990216364
45,45,-6.675285871062185,-7.654403169101465,-7.256634849080252
46,46,-6.633018603063817,-7.636563701095903,-7.228855226251566
