,p,BIC,AIC,HQC
0,0,-5.882627712360256,-5.949528011528226,-5.9224435641062945
1,1,-5.867858914479786,-5.951781980083985,-5.917802524861831
2,2,-5.858037955152921,-5.959105733268282,-5.918180546143853
3,3,-5.827637142798178,-5.945973056385402,-5.8980508141952
4,4,-5.83186667481382,-5.967595648648311,-5.912624419620534
5,5,-5.816142826470634,-5.969391312608956,-5.907318546629214
6,6,-5.855209598434488,-6.026105602232408,-5.956878120917769
7,7,-5.8783378765497485,-6.067010983246342,-5.990574969823386
8,8,-5.85614087347182,-6.062722275354583,-5.979023264337017
9,9,-5.952579707344417,-6.177202231510779,-6.086185098172075
10,10,-6.281426333761354,-6.524224470492456,-6.425833420128864
11,11,-6.451788848868213,-6.71289878063132,-6.6070773376104786
12,12,-7.293851029600604,-7.5734106606970375,-7.460101657287331
13,13,-7.260609534982795,-7.558758521858774,-7.437904086834425
14,14,-7.253516816640597,-7.570396598878961,-7.441938145895762
15,15,-7.24210152980917,-7.5778553618205,-7.441733577556954
16,16,-7.240290706889511,-7.595063690321757,-7.4512185223802865
17,17,-7.204814122449839,-7.5787532393361845,-7.427123883898923
18,18,-7.181582024638304,-7.574836171303618,-7.415361060537198
19,19,-7.147437358406584,-7.560157380153465,-7.392774169357078
20,20,-7.120265800658508,-7.55260452725462,-7.377250081745483
21,21,-7.116643089200823,-7.568755371189896,-7.3853657529201495
22,22,-7.090915510937868,-7.56295825679751,-7.371468710696417
23,23,-7.052846126661888,-7.544978340832062,-7.345323280867259
24,24,-7.123353346392792,-7.635736168199633,-7.427849163151042
25,25,-7.089848947193699,-7.622645690694151,-7.4064594496340135
26,26,-7.074532815340475,-7.627909010114051,-7.403355367586426
27,27,-7.067106521078082,-7.641229953992966,-7.408239854885868
28,28,-7.064553621945261,-7.659594379926833,-7.4180978640300745
29,29,-7.072160860324486,-7.688291374155342,-7.438217560396966
30,30,-7.045295436998253,-7.682690526179714,-7.423967596533809
31,31,-7.0434823497471815,-7.7023192684533655,-7.434874451511856
32,32,-7.02904926672966,-7.709507750886191,-7.433267305087101
33,33,-7.010646732674054,-7.712909048194607,-7.427798244699132
34,34,-6.971201971833631,-7.695452964048634,-7.401396069259219
35,35,-6.930987574054485,-7.6774147183674915,-7.3743349760789725
36,36,-6.953421125864251,-7.722214579672707,-7.41003419284845
37,37,-6.919154450855322,-7.710507106773746,-7.389147218938561
38,38,-6.886775343250839,-7.700882883675729,-7.370263559917232
39,39,-6.848060748081998,-7.685121701139178,-7.345161908709128
40,40,-6.839605005225163,-7.6998208021417,-7.350438390648724
41,41,-6.804313750993076,-7.687888784937374,-7.329000466122392
42,42,-6.763806458361367,-7.670948144796608,-7.3024694718821275
43,43,-6.729292762457865,-7.660211601055542,-7.282056947659932
44,44,-6.704536104410983,-7.659445742572965,-7.271528281180698
45,45,-6.671628820054472,-7.650746118093752,-7.25297779807254
46,46,-6.635661042037686,-7.6392061400697715,-7.231497665225435
47,47,-6.5921939289567915,-7.620390315555573,-7.202651121215455
48,48,-6.65901368024935,-7.712088262923229,-7.2842264925389
49,49,-6.609476850670882,-7.687660028216956,-7.249582509476944
50,50,-6.564483859981393,-7.668009596777626,-7.219621817220907
