,p,BIC,AIC,HQC
0,0,-5.915087368480736,-5.981987667648706,-5.954903220226774
1,1,-5.8966861534529,-5.980609219057099,-5.946629763834945
2,2,-5.891691911496108,-5.992759689611469,-5.95183450248704
3,3,-5.858827563344433,-5.977163476931657,-5.929241234741455
4,4,-5.858643166482995,-5.994372140317487,-5.9394009112897095
5,5,-5.842492966004115,-5.995741452142437,-5.933668686162695
6,6,-5.87141178843909,-6.04230779223701,-5.973080310922371
7,7,-5.894290726753097,-6.08296383344969,-6.006527820026734
8,8,-5.868772407040143,-6.075353808922905,-5.99165479790534
9,9,-5.968139970669174,-6.192762494835536,-6.101745361496833
10,10,-6.2962631113981775,-6.539061248129279,-6.440670197765687
11,11,-6.461973707516148,-6.723083639279255,-6.617262196258414
12,12,-7.2995782901006905,-7.579137921197124,-7.465828917787418
13,13,-7.269981598346852,-7.568130585222831,-7.447276150198482
14,14,-7.25217910459099,-7.569058886829354,-7.440600433846154
15,15,-7.252243440218589,-7.587997272229919,-7.451875487966373
16,16,-7.237422792095849,-7.592195775528094,-7.448350607586624
17,17,-7.208103296734112,-7.582042413620457,-7.430413058183196
18,18,-7.1846660020185835,-7.577920148683897,-7.418445037917477
19,19,-7.154232629017793,-7.566952650764675,-7.399569439968287
20,20,-7.120487194257367,-7.552825920853479,-7.3774714753443424
21,21,-7.127067925790166,-7.579180207779239,-7.3957905895094935
22,22,-7.106594602314305,-7.578637348173948,-7.387147802072855
23,23,-7.06818051749486,-7.560312731665034,-7.360657671700231
24,24,-7.121757553677282,-7.634140375484124,-7.426253370435533
25,25,-7.089898802886859,-7.622695546387311,-7.406509305327173
26,26,-7.098459702491127,-7.651835897264703,-7.427282254737078
27,27,-7.068123782559902,-7.642247215474786,-7.409257116367688
28,28,-7.066886520712447,-7.661927278694019,-7.4204307627972605
29,29,-7.077382706623066,-7.693513220453922,-7.443439406695546
30,30,-7.046955685385394,-7.684350774566855,-7.4256278449209505
31,31,-7.025854146978785,-7.684691065684969,-7.41724624874346
32,32,-7.0224148342298305,-7.702873318386361,-7.4266328725872715
