,p,BIC,AIC,HQC
0,0,-5.836644270652575,-5.903544569820545,-5.876460122398613
1,1,-5.821219957301397,-5.905143022905596,-5.871163567683443
2,2,-5.823042212021361,-5.9241099901367225,-5.883184803012294
3,3,-5.7980307152575215,-5.916366628844745,-5.868444386654543
4,4,-5.814562374674493,-5.950291348508984,-5.895320119481207
5,5,-5.794949543071218,-5.94819802920954,-5.886125263229798
6,6,-5.8474909852907615,-6.018386989088682,-5.949159507774042
7,7,-5.86280315904048,-6.051476265737073,-5.975040252314117
8,8,-5.846152868428543,-6.052734270311306,-5.96903525929374
9,9,-5.92288763210095,-6.147510156267312,-6.056493022928608
10,10,-6.279521011898128,-6.522319148629229,-6.4239280982656375
11,11,-6.454960721672775,-6.716070653435882,-6.6102492104150405
12,12,-7.274193339805014,-7.5537529709014475,-7.440443967491741
13,13,-7.244540792514867,-7.542689779390846,-7.421835344366497
14,14,-7.240583978713147,-7.557463760951511,-7.429005307968311
15,15,-7.224814504239529,-7.560568336250859,-7.424446551987313
16,16,-7.2155489784329605,-7.570321961865206,-7.426476793923736
17,17,-7.183749354943966,-7.5576884718303114,-7.40605911639305
18,18,-7.168581495277848,-7.561835641943161,-7.4023605311767415
19,19,-7.1319513082396595,-7.544671329986541,-7.377288119190154
20,20,-7.10768155107365,-7.540020277669762,-7.364665832160625
21,21,-7.113059575705526,-7.565171857694599,-7.381782239424853
22,22,-7.091388674517836,-7.563431420377478,-7.371941874276385
23,23,-7.05357790390397,-7.545710118074144,-7.346055058109341
24,24,-7.11197497318134,-7.624357794988182,-7.4164707899395905
25,25,-7.082960663187695,-7.615757406688146,-7.399571165628009
26,26,-7.063416863678475,-7.616793058452051,-7.392239415924426
27,27,-7.058780218005238,-7.632903650920122,-7.399913551813024
28,28,-7.044682148153197,-7.63972290613477,-7.398226390238011
29,29,-7.0672618706419374,-7.683392384472794,-7.433318570714418
30,30,-7.035322364233289,-7.67271745341475,-7.413994523768845
31,31,-7.02464860756913,-7.683485526275314,-7.416040709333805
32,32,-7.022839327096134,-7.703297811252664,-7.4270573654535745
33,33,-7.012799064174283,-7.715061379694836,-7.429950576199361
34,34,-6.97638559660281,-7.700636588817813,-7.406579694028398
35,35,-6.938739282427156,-7.685166426740163,-7.382086684451644
36,36,-6.950198288981699,-7.7189917427901555,-7.406811355965898
37,37,-6.916455282214242,-7.7078079381326665,-7.386448050297481
38,38,-6.885350022365737,-7.699457562790626,-7.368838239032129
39,39,-6.850846922315339,-7.687907875372519,-7.3479480829424695
40,40,-6.832886839381539,-7.693102636298075,-7.343720224805099
41,41,-6.791453242568165,-7.675028276512463,-7.316139957697481
42,42,-6.753595188712476,-7.660736875147716,-7.292258202233236
43,43,-6.713490063416653,-7.64440890201433,-7.26625424861872
44,44,-6.700496371937491,-7.6554060100994725,-7.267488548707206
45,45,-6.6673408402617245,-7.646458138301004,-7.248689818279792
46,46,-6.63933610633064,-7.642881204362726,-7.235172729518389
47,47,-6.604615646932298,-7.63281203353108,-7.215072839190961
48,48,-6.651122595446056,-7.7041971781199345,-7.276335407735606
49,49,-6.601862417382327,-7.6800455949284006,-7.241968076188389
50,50,-6.555083373020284,-7.658609109816517,-7.210221330259798
