,p,BIC,AIC,HQC
0,0,-2.36202614120792,-2.42892644037589,-2.401841992953959
1,1,-2.371332748623168,-2.455255814227367,-2.4212763590052133
2,2,-2.3965918213494652,-2.497659599464826,-2.456734412340398
3,3,-2.374355943848087,-2.492691857435311,-2.4447696152451086
4,4,-2.348363352590746,-2.4840923264252366,-2.4291210973974593
5,5,-2.419300662941911,-2.572549149080234,-2.510476383100491
6,6,-2.4041485754884477,-2.5750445792863683,-2.505817097971729
7,7,-2.372325804577183,-2.560998911273776,-2.48456289785082
8,8,-2.3849744353340823,-2.5915558372168452,-2.507856826199279
9,9,-2.3517025146868975,-2.576325038853259,-2.4853079055145564
10,10,-2.33836498358748,-2.581163120318581,-2.4827720699549887
11,11,-2.333795641888033,-2.59490557365114,-2.489084130630299
12,12,-2.3934468165151355,-2.673006447611569,-2.5596974442018627
13,13,-2.3744759744579547,-2.6726249613339337,-2.5517705263095847
14,14,-2.343291356800889,-2.660171139039253,-2.5317126860560535
15,15,-2.3115965646558685,-2.647350396667198,-2.5112286124036522
16,16,-2.2799258235614723,-2.634698806993718,-2.4908536390522475
17,17,-2.2673291794912673,-2.6412682963776133,-2.489638940940351
18,18,-2.2782464477028506,-2.6715005943681644,-2.512025483601745
19,19,-2.264801356456218,-2.6775213782031,-2.5101381674067134
20,20,-2.2336285767025514,-2.665967303298663,-2.490612857789527
21,21,-2.1981935386396856,-2.650305820628759,-2.466916202359013
22,22,-2.161066820786524,-2.6331095666461666,-2.441620020545073
23,23,-2.125000889274817,-2.6171331034449903,-2.4174780434801875
24,24,-2.094794793185473,-2.607177614992314,-2.3992906099437232
25,25,-2.0644100856762155,-2.597206829176667,-2.3810205881165296
26,26,-2.044437384580608,-2.5978135793541837,-2.3732599368265586
27,27,-2.0048193261315883,-2.5789427590464715,-2.345952659939374
28,28,-1.9668716890713647,-2.5619124470529377,-2.320415931156178
29,29,-1.9560070496391013,-2.5721375634699575,-2.3220637497115812
30,30,-1.9311140067495676,-2.568509095931028,-2.309786166285124
31,31,-1.9257448740112117,-2.5845817927173953,-2.317136975775886
32,32,-1.884716849764929,-2.5651753339214602,-2.2889348881223706
33,33,-1.8481150173884853,-2.5503773329090387,-2.265266529413564
34,34,-1.8121133651436454,-2.536364357358649,-2.2423074625692334
35,35,-1.779274995049551,-2.525702139362558,-2.2226223970740384
36,36,-1.7393473133897563,-2.508140767198213,-2.195960380373956
37,37,-1.7354950843247776,-2.5268477402432024,-2.2054878524080173
38,38,-1.7303625962010138,-2.544470136625904,-2.213850812867407
39,39,-1.6986750526293184,-2.5357360056864984,-2.1957762132564476
40,40,-1.655822537036876,-2.5160383339534125,-2.166655922460437
41,41,-1.6188068045405286,-2.502381838484826,-2.1434935196698444
42,42,-1.5796286223142495,-2.4867703087494895,-2.118291635835009
43,43,-1.5661494771695066,-2.4970683157671827,-2.1189136623715727
44,44,-1.5420778216265403,-2.4969874597885227,-2.109069998396256
45,45,-1.4943280929923746,-2.473445391031655,-2.0756770710104417
46,46,-1.4853920371227245,-2.48893713515481,-2.0812286603104724
47,47,-1.4553423738968734,-2.4835387604956547,-2.065799566155537
48,48,-1.4246708551623062,-2.4777454378361843,-2.049883667451855
49,49,-1.417173079645329,-2.495356257191404,-2.0572787384513918
50,50,-1.370187071255813,-2.473712808052047,-2.0253250284953275
