,p,BIC,AIC,HQC
0,0,-2.36128826265219,-2.4281885618201597,-2.401104114398229
1,1,-2.372916447292029,-2.456839512896228,-2.4228600576740744
2,2,-2.3972918629895448,-2.498359641104906,-2.4574344539804773
3,3,-2.375092105071422,-2.4934280186586464,-2.445505776468444
4,4,-2.3484134466756497,-2.4841424205101403,-2.429171191482363
5,5,-2.4147516305624164,-2.5680001167007394,-2.5059273507209965
6,6,-2.4002949820810855,-2.571190985879006,-2.5019635045643667
7,7,-2.3691160782668272,-2.5577891849634202,-2.481353171540464
8,8,-2.379407045861753,-2.585988447744516,-2.50228943672695
9,9,-2.346215559844386,-2.5708380840107474,-2.4798209506720448
10,10,-2.3331253430327745,-2.5759234797638757,-2.4775324294002834
11,11,-2.327766498917021,-2.5888764306801284,-2.4830549876592873
12,12,-2.3868543554217116,-2.6664139865181453,-2.553104983108439
13,13,-2.367720734012334,-2.665869720888313,-2.545015285863964
14,14,-2.335884377283982,-2.6527641595223463,-2.5243057065391468
15,15,-2.304265867975561,-2.640019699986891,-2.503897915723345
16,16,-2.272018981689366,-2.6267919651216114,-2.482946797180141
17,17,-2.2625371863853916,-2.636476303271737,-2.484846947834475
18,18,-2.275730409323694,-2.6689845559890077,-2.509509445222588
19,19,-2.2636537049991703,-2.676373726746052,-2.5089905159496655
20,20,-2.2331712159430226,-2.665509942539134,-2.490155497029998
21,21,-2.19927805083194,-2.651390332821014,-2.468000714551268
22,22,-2.162263857319913,-2.6343066031795557,-2.442817057078462
23,23,-2.127026841094076,-2.6191590552642494,-2.4195039952994466
24,24,-2.099173631423735,-2.611556453230576,-2.403669448181985
25,25,-2.06871373867031,-2.6015104821707613,-2.385324241110624
26,26,-2.0494459432072496,-2.602822137980825,-2.3782684954532
27,27,-2.0100177755466007,-2.584141208461484,-2.351151109354386
28,28,-1.971750005597039,-2.566790763578612,-2.3252942476818523
29,29,-1.9583719573868121,-2.5745024712176683,-2.324428657459292
30,30,-1.9345086901571618,-2.571903779338623,-2.313180849692718
31,31,-1.9220204128609537,-2.5808573315671373,-2.313412514625628
32,32,-1.8798309507407949,-2.560289434897326,-2.2840489890982365
33,33,-1.8429692775618256,-2.545231593082379,-2.2601207895869044
34,34,-1.8054393123823365,-2.5296903045973402,-2.2356334098079245
35,35,-1.771511703113528,-2.5179388474265343,-2.2148591051380153
36,36,-1.7327287534120113,-2.501522207220468,-2.1893418203962103
37,37,-1.7329967072186605,-2.5243493631370852,-2.2029894753019
38,38,-1.7315187626047188,-2.545626303029609,-2.215006979271112
39,39,-1.6985137213200479,-2.535574674377228,-2.1956148819471775
40,40,-1.6548301912477181,-2.515045988164254,-2.165663576671279
41,41,-1.6180220877493459,-2.5015971216936435,-2.1427088028786616
42,42,-1.5792798779130406,-2.4864215643482805,-2.1179428914338
43,43,-1.5724577742781511,-2.5033766128758272,-2.1252219594802173
44,44,-1.5466361969593196,-2.501545835121302,-2.1136283737290356
45,45,-1.4986330520545348,-2.4777503500938147,-2.0799820300726024
46,46,-1.4853884361897052,-2.4889335342217906,-2.081225059377453
47,47,-1.4544384934557222,-2.4826348800545035,-2.0648956857143856
48,48,-1.421989075889536,-2.475063658563414,-2.047201888179085
49,49,-1.4068791613951994,-2.4850623389412743,-2.0469848202012626
50,50,-1.3583882864717787,-2.4619140232680126,-2.013526243711293
