,p,BIC,AIC,HQC
0,0,-2.3606771435489815,-2.4275774427169514,-2.4004929952950205
1,1,-2.370623726595759,-2.4545467921999577,-2.420567336977804
2,2,-2.396377655019234,-2.4974454331345948,-2.4565202460101667
3,3,-2.374203542367063,-2.492539455954287,-2.4446172137640847
4,4,-2.3480861461265716,-2.4838151199610623,-2.428843890933285
5,5,-2.414846322307673,-2.568094808445996,-2.506022042466253
6,6,-2.4001870464148745,-2.571083050212795,-2.5018555688981556
7,7,-2.3690776033469723,-2.5577507100435652,-2.481314696620609
8,8,-2.379263821629472,-2.585845223512235,-2.5021462124946687
9,9,-2.3459777401918394,-2.570600264358201,-2.4795831310194982
10,10,-2.3328548573736927,-2.575652994104794,-2.4772619437412016
11,11,-2.3277666906042196,-2.588876622367327,-2.483055179346486
12,12,-2.3871793116182,-2.6667389427146335,-2.553429939304927
13,13,-2.3674310777543486,-2.6655800646303276,-2.5447256296059786
14,14,-2.335699912537268,-2.652579694775632,-2.5241212417924324
15,15,-2.304111556719033,-2.6398653887303625,-2.5037436044668167
16,16,-2.272027129295471,-2.6268001127277163,-2.482954944786246
17,17,-2.26157932113911,-2.635518438025456,-2.483889082588194
18,18,-2.272129640217549,-2.6653837868828627,-2.505908676116443
19,19,-2.261593377610488,-2.67431339935737,-2.5069301885609834
20,20,-2.2295647216458736,-2.6619034482419854,-2.486549002732849
21,21,-2.1948844680361415,-2.6469967500252154,-2.4636071317554693
22,22,-2.1577508038831974,-2.62979354974284,-2.4383040036417465
23,23,-2.1225041327512075,-2.614636346921381,-2.414981286956578
24,24,-2.092372624635261,-2.6047554464421023,-2.3968684413935115
25,25,-2.0620035873880065,-2.5948003308884577,-2.3786140898283206
26,26,-2.0417152587100467,-2.5950914534836222,-2.370537810955997
27,27,-2.002398014157724,-2.576521447072607,-2.3435313479655093
28,28,-1.9645799240807604,-2.5596206820623335,-2.318124166165574
29,29,-1.9529145530704368,-2.5690450669012925,-2.3189712531429167
30,30,-1.9267381258635705,-2.5641332150450316,-2.3054102853991267
31,31,-1.914699573089424,-2.5735364917956076,-2.3060916748540983
32,32,-1.8731037911570592,-2.5535622753135905,-2.2773218295145004
33,33,-1.8356328145299665,-2.53789513005052,-2.2527843265550453
34,34,-1.8005211298208608,-2.5247721220358645,-2.2307152272464488
35,35,-1.767348586651061,-2.513775730964068,-2.2106959886755484
36,36,-1.7289628667101629,-2.4977563205186195,-2.185575933694362
37,37,-1.7252739944582771,-2.516626650376702,-2.1952667625415168
38,38,-1.7229458685197327,-2.5370534089446224,-2.206434085186126
39,39,-1.6887395546974915,-2.5258005077546715,-2.1858407153246207
40,40,-1.645307561754322,-2.5055233586708585,-2.156140947177883
41,41,-1.6069424538779988,-2.4905174878222964,-2.1316291690073146
42,42,-1.5676837834237731,-2.474825469859013,-2.1063467969445324
43,43,-1.5564209270207165,-2.4873397656183927,-2.1091851122227827
44,44,-1.5319956742649248,-2.4869053124269067,-2.0989878510346403
45,45,-1.483956859709083,-2.4630741577483635,-2.0653058377271503
46,46,-1.474607748420445,-2.4781528464525304,-2.070444371608193
47,47,-1.4465146017041421,-2.4747109883029235,-2.0569717939628056
48,48,-1.41046586578243,-2.463540448456308,-2.035678678071979
49,49,-1.3979977790204048,-2.4761809565664796,-2.038103437826468
50,50,-1.3491353865467486,-2.4526611233429825,-2.004273343786263
