,p,BIC,AIC,HQC
0,0,-2.365462169226948,-2.432362468394918,-2.405278020972987
1,1,-2.37478949839101,-2.458712563995209,-2.4247331087730553
2,2,-2.3991730771506865,-2.500240855266047,-2.459315668141619
3,3,-2.3776870258981506,-2.496022939485375,-2.4481006972951724
4,4,-2.351535877910151,-2.4872648517446416,-2.4322936227168643
5,5,-2.4202035877104295,-2.5734520738487525,-2.5113793078690096
6,6,-2.406950324860332,-2.5778463286582527,-2.5086188473436133
7,7,-2.3755736091738244,-2.5642467158704174,-2.487810702447461
8,8,-2.38802362562725,-2.594605027510013,-2.510906016492447
9,9,-2.3541916795736304,-2.578814203739992,-2.4877970704012893
10,10,-2.3402853934362713,-2.5830835301673725,-2.48469247980378
11,11,-2.335394474205804,-2.5965044059689113,-2.4906829629480702
12,12,-2.393297927325147,-2.6728575584215806,-2.559548555011874
13,13,-2.3736134807377742,-2.6717624676137532,-2.5509080325894042
14,14,-2.3418337499998882,-2.6587135322382527,-2.530255079255053
15,15,-2.3104223391629186,-2.646176171174248,-2.5100543869107024
16,16,-2.2780156502547637,-2.632788633687009,-2.488943465745539
17,17,-2.2664178643909487,-2.6403569812772947,-2.4887276258400326
18,18,-2.274756638111454,-2.668010784776768,-2.508535674010348
19,19,-2.2630196036736576,-2.6757396254205394,-2.508356414624153
20,20,-2.2322846243102124,-2.664623350906324,-2.489268905397188
21,21,-2.1973397597847724,-2.649452041773846,-2.4660624235040998
22,22,-2.160099281254729,-2.6321420271143716,-2.440652481013278
23,23,-2.1242078784033933,-2.6163400925735667,-2.416685032608764
24,24,-2.0941683334060723,-2.6065511552129133,-2.3986641501643224
25,25,-2.0636107536560484,-2.5964074971564997,-2.3802212560963625
26,26,-2.0449288408651283,-2.598305035638704,-2.3737513931110787
27,27,-2.005328372939534,-2.579451805854417,-2.3464617067473195
28,28,-1.9671545079083717,-2.5621952658899447,-2.320698749993185
29,29,-1.956930526862497,-2.5730610406933527,-2.322987226934977
30,30,-1.9310315474427027,-2.5684266366241637,-2.309703706978259
31,31,-1.9175257957522445,-2.576362714458428,-2.3089178975169187
32,32,-1.876647592141673,-2.5571060762982043,-2.2808656304991146
33,33,-1.8393010464566406,-2.541563361977194,-2.2564525584817194
34,34,-1.8057303067791672,-2.529981298994171,-2.2359244042047552
35,35,-1.77330115592144,-2.519728300234447,-2.2166485579459274
36,36,-1.7342287898052535,-2.50302224361371,-2.1908418567894525
37,37,-1.73232499116987,-2.5236776470882947,-2.2023177592531096
38,38,-1.7267862617403935,-2.540893802165283,-2.2102744784067867
39,39,-1.694025285463984,-2.531086238521164,-2.191126446091113
40,40,-1.6506808319822524,-2.510896628898789,-2.1615142174058133
41,41,-1.612757316408111,-2.4963323503524086,-2.137444031537427
42,42,-1.5723577316531934,-2.4794994180884333,-2.1110207451739527
43,43,-1.563231538978574,-2.49415037757625,-2.11599572418064
44,44,-1.537389945063213,-2.4922995832251953,-2.104382121832929
45,45,-1.4894913021918237,-2.4686086002311036,-2.0708402802098913
46,46,-1.4787086074657405,-2.482253705497826,-2.0745452306534884
47,47,-1.448510279750753,-2.4767066663495343,-2.0589674720094164
48,48,-1.4127637886015716,-2.4658383712754497,-2.0379766008911204
49,49,-1.4008620044763958,-2.4790451820224706,-2.0409676632824585
50,50,-1.3515885730447332,-2.455114309840967,-2.0067265302842476
